prompt,references_past
"symmetry!! clint eastwood, machine parts embedded into face, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"cat wearing a burrito costume, award - winning photography 4 k",no
"movie still of a villain cyborg, facial expression, cinematic composition, cinematic light, surreal cinema, by edgar wright and david lynch,",no
"og ronaldo nazario r 9 2 0 0 2 world cup brazil goal, dada collage poster art by kurt schwitters hannah hoch alphonse mucha james jean liam brazier victo ngai tristan eaton, yellow and green",no
"mechanics working on a giant mickey mouse bloody head, and meat by beeple, creepy, gory, cgsociety, green lights and a netflix sign in the background, 3 d render 8 k, detailed, reallistic",no
"nikolai tesla in his lab, electrical arcs, neon glow, highly detailed, digital art, intricate, dramatic lighting, steampunk, neon colors, cinematic, art by artgerm, greg rutkowski, beksinski",no
"portrait of a bearded priest, headshot, white robes, white beard, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"portrait of a british army officer, first world war, blue sky, 2 0 th century, sunny, detailed, volumetric, cinematic lighting, realistic, digital art by greg rutkowski",no
"Lucifer of the lunar mythos mercurial (surreal) fallen celestial, award winning oil painting by William Blake, chromatic aberration polychromatic color palette radiant colors",no
"small centered on watercolor paper, paint brush strokes, abstract watercolor painting of lisbon palace, cinematic light, national romanticism by hans dahl, by jesper ejsing, by anders zorn, by greg rutkowski, by greg manchess, by tyler edlin",no
"anthropomorphized ((Rufous-Crested Coquette)), galactic crusader, detailed bronze armor, fantasy, intricate, elegant, digital painting, trending on artstation, concept art, sharp focus, illustration by Gaston Bussiere and greg rutkowski, beeple, 4k.",no
"ana de armas profile picture by alphonse mucha, asymmetrical, positive vibes, Organic Painting , digital art, trending on artstation, Matte Painting, art nouveau, realism, by alphonse mucha:4",no
"beautiful portrait commission of a male furry anthro hyena fursona wearing jedi robes and wielding a yellow lightsaber in his left hand. Cyberpunk city at night in the rain. Neon light. Atmospheric. Character design by charlie bowater, ross tran, artgerm, and makoto shinkai, detailed, inked, western comic book art",no
"utopian city made out of glistening, white marble, nature backdrop, fusion between historical and modern futuristic architecture, rome, minimalism, oil painting",no
"highly detailed sharp photorealistic portrait of a beautiful female hunter with shimmering hair, symmetrical face and eyes, dressed in intricate silver, cgsociety, Elden Ring, Dark Souls, Bloodborne",no
"faces by disney concept artists, blunt borders, rule of thirds",no
"a beautiful detailed 3 d matte photograph of alec guinness as dorothy in the wizard of oz, ominous, magical realism, texture, intricate, radiant colors, fantasy, volumetric lighting, high details",no
"the profile of a woman's face is looking down in one direction, a male shadow is facing the other direction, dark mood, accentuated shadows, by Dave McKean",no
"fractals!!, emilia clarke water, hybrids, tech wear, scifi, glowing lights!! intricate elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, thin glowing wires, illustration, art by artgerm and greg rutkowski and alphonse mucha, singularity!!!",no
"two human souls together, stuck, glue dripping souls, extremely detailed, insanely detailed and intricate, high detail, golden fire with smoke background, depth field, unreal engine, 4 k concept art and hyper realism",no
"1 9 9 0 s polaroid photograph of a log flume going down a slide making a big splash, during the day, crowd of people getting splashed with water, weathered image artifacts",no
"high quality 3 d render hyperrealist very cute multicolor stripped fluffy! doe cat hybrid highly detailed, vray smooth, in the style of detective pikachu, hannah yata charlie immer, dramatic pink light, low angle, uhd 8 k, sharp focus",no
"a lemon wearing a spacesuit and sunglasses in mars, autochrome, atmospheric, 4K, trending on artstation",no
"flash portrait photography of punk and goth kids on the lower east side by annie leibowitz, colorful nighttime, raining!",no
"beautiful tragic young chinese man with gutterpunk poke and stick face tattoos at dusk, black & white, richard avedon, 5 0 mm, grainy, low light",no
