prompt,references_past
"realistic beautiful gorgeous natural cute fantasy girl black hair cute black cat ears in maid dress outfit beautiful eyes art drawn full HD 4K highest quality in artstyle by professional artists WLOP, Taejune Kim, Guweiz, ArtGerm on Artstation",no
"gal gadot as wonder woman, mucha style,",no
jerma,no
donut on bike,no
"Kazimierz Malewicz motherboard wall panel airport structure and digital billboard stars points cloud in the middle, unreal engine 5 lumen global illumination, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, blade runner 2049 lighting color, in plastic, ultra high contrast, dark shadows, tilt shift,",no
"Japanese Torii in a moutain ,night , by Grzegorz Rutkowski, concept art",no
"Realm of fire, Darek Zabrocki, Marcin Rubinkowski, Lorenzo Lanfranconi, Oleg Zherebin, Karlkka, trending on Artstation, 8K",no
"a brave human-sized cat is riding into battle atop a horse-sized cat, background has enormous geological features and shockingly gorgeous sky -5",no
"a minimalist map drawn in pen by Sunil Das, overlayed by abstract watercolor by Georgia O'Keefe. Trending on Artstation.",no
"highly detailed closeup portrait of a fairytale medieval princess eating cookies, unreal engine, nicoletta ceccoli, mark ryden, lostfish, earl norem, global illumination, god rays, detailed and intricate environment",no
a man with dark hair holding the hands of a young boy with dark hair as they walk down a suburban highway on a bright beautiful colorful day. in the style of an edgar degas painting.,no
"hyperrealism close - up mythological portrait of a beautiful medieval woman's shattered face partially made of white color flowers in style of classicism using the fibonacci golden ratio, pale skin, red make up on the eyes, wearing black silk robe, dark and dull palette",no
artwork in the style of Cassette Futurism,no
"A modern comic book cover of an android soldier wearing a trench coat and high tech glowing boots, with back to the camera, in a forest made of crystal, looking up at a crystal temple with a tower glowing in the fog",no
"sailormoon grotesque, ultra detailed, ultra realistic, adventure time, studio lighting, by beksinski, alejandro jodorowsky, giger, greg rutkowski, carne griffith trending on artstation, deviantart, photorealism",no
rpg dungeon map,no
"photography, ginger woman walking in New York, soft light, 35mm, film photo, Joel Meyerowitz",no
"anthropomorphic icostrigon head in edgy darkiron peacock, intricate, elegant, highly detailed animal monster, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, wayne barlowe, trending on artstation and greg rutkowski and alphonse mucha, 8 k",no
androids being forced to dream of electric sheep for all eternity,no
"young sofia vergara playing beach volleyball, sports illustrated, 4k photo,",no
"oil on canvas, jazz party night, artstation, hyperrealism, high detail, centered, masterpiece",no
"head and shoulders portrait of Jinx of League of Legends, blue hair, long braids, steampunk acessoires, illustration, medium shot, intricate, elegant, highly detailed, digital art, sharp lines, ffffound, art by Gil Elvgren and Fernanda Suarez and Greg Manchess and Sachin Teng",no
"enormous flying city in a faberge egg, sky, steampunk, fantasy art, masterpiece, hugh ferriss, digital, peder balke",no
"textile geometric pattern blue squares white stripes, high quality tiles, clean, artstation",no
"Tim burton, dramatic photo, award winning photography, horror theme, high detail, photography by Annie Leibovitz",no
"sadness personified, blue paint, thick brushstrokes, texture ",no
"d&d character artwork of a brawny orc drag queen (male orc in drag) who has green skin and is wearing a very girly prissy frilly rococo ballgown outfit and wearing a huge rococo powdered wig, rococo fashion, D&D, fantasy, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
