prompt,references_past
"the slums just outside the pearly gates to the kingdom - of - heaven - in - the - clouds, digital art",no
"“35mm film photography of Victorian London, cinestill 800t, grain”",no
Photo of cyborg Jesus Christ,no
"a cia remote viewing, astral projecting, symmetrical face, photorealistic, dramatic, low - angle shot, 1 2 0 mm film, medium format, rolleiflex, ektachrome, studio lighting, mystical, paranormal, shot by ryan mcginley",no
"beautiful sunset, vibrant colors, 8 k render, unreal engine 5, wonderland",no
"ultra realistic photograph, cute woman as starfire anime, shiny plastic bikini, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and wlop",no
"the godfather. cinematic, technicolor, studio lighting",no
gal gadot slowly morphing into american psycho ( 1 9 9 9 ),no
"an oil painting of a vegeta wearing a christmas hat drawn by frank frazetta, 3 d, cinematic 4 k wallpaper, 8 k, ultra detailed, high resolution, award - winning pencil drawing",no
Luxray 🎨🖌️,no
"dwayne johnson as character in one piece manga, sketch by eiichiro oda, amazing likeness. very detailed.",no
"Portrait of a cat with an oversized backpack in the mountains, fantasy, high detail, elegant, digital painting, WLOP, natural light, vibrant, intricate, textured skin, highly detailed, artstation, sharp, focus, illustration, Anna Dittmann, Ilya Kuvshinov, Nikolay Makovsky",no
"character concept portrait of a woman with pointy ears and an elegant gown, pale face, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, from Metal Gear, by Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm",no
"very long spaceships travel among planets and stars, Trending on artstation, by james gurney",no
