prompt,references_past
"red jacket tattooed attractive girl sits on a garden holding a blue rose, deep focus, turnaround, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha.",no
a painterly stylized wood texture,no
Mercury Train in 2022,no
"Late Morning. Sunlight is pouring through the window lighting the face of an old man drinking a cup of coffee. Detailed and intricate strokes and lines. Painting by Basquiat, 1986",yes
"liminal artwork of central park at night, art by tim hildebrandt, deep depth of field. highly detailed, hyper realism, hd, 4 k",no
"the victory of conspiracy, realistic, detailed, cinematic light, art by unreal engine 5 art",no
"a dramatic, epic, ethereal painting of a !!!handsome!!! thicc chunky beefy mischievous shirtless with a big beer belly and stubble wearing a large belt and bandana offering a whiskey bottle | he is a cowboy relaxing by a campfire | background is a late night with food and jugs of whisky | homoerotic, rugged | stars, tarot card, art deco, art nouveau, mosaic, intricate | by Mark Maggiori (((and Alphonse Mucha))) | trending on artstation",no
"Halloween film, Scene where a woman in white walking dark hallways in old mansion at midnight , view from front",no
"beautiful apocalyptic woman in hooded cloak, standing on mad max panzer tank, hyper-detailed, smooth, sharp focus, 4k ultra hd, fantasy dark art, tank girl, artgerm, artstation, octane render, elegant, detailed digital painting, apocalyptic art",no
an epic highres gopro shot of spaghetti raining down on times square,no
"lowrider crash test, collage paper and tape, black and red oil, acrylic on canvas, hyperrealism mixed with expressionism, high resolution, cinematic, unreal 6 breathtaking detailed, by blake neubert, by matt sesow",no
double exposure photography of margot robbie and nature,no
"play now, my lord",no
"high quality pastel coloured film mid angle selfie photograph of a beautiful young 2 0 year old male, soft features, short black hair, standing in an icelandic black rock environment. atmospheric. three point light. photographic. art directed. ( pastel colours ). volumetric light. clearcoat. waves glitch. 8 k. filmic.",no
"cinematic bust portrait of psychedelic robot from left, head and chest only, exotic alien features, robotic enhancements, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, HDR, 4K, 8K",no
"thanos with a swimsuit, hyperrealistic, photography, award winning",no
a group of friends having a bbq at the backgarden,no
hyperpop art of a bucolic landscape with two hikers shattering into millions of brightly coloured Smarties towards the heavens,no
