prompt,references_past
"epic fantasy render of a skinny girl body, long dark hairs, posing, woods, black and white, highly detailed, cinematic, hyperrealism, dynamic lighting, up light, octane render",no
wayne barlowe painting of a minecraft ghast,no
"beautiful evil fantasy character portrait, ultra realistic, cyborg, wide angle, intricate details, ninja artifacts, highly detailed by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins",no
"astronauts in dark and void underwater - hyperdetailed suit. reflection and dispersion materials. rays and dispersion of light. volumetric light. 5 0 mm, f / 3 2. noise film photo. flash photography. ultra realistic, wide angle. poster by wayne barlowe, hajime sorayama aaron horkey, craig mullins. dark key.",no
"35mm photo of a transparent apple growing off a tree branch. Intricate, very detailed, 8k, fantasy",no
"headshot of humanoid robot from ex machina, electronic brain, glowing circuitry, highly detailed, intricate and elegant, cinematic lighting, glass, transparency, jean - baptiste monge, greg rutkowski, moebius",no
"EICHLER home, by Asher Durand, photorealistic, PORSCHE 356, intricate artwork, octane render, cinematic, hyper realism, driveway, octane render, 8k, depth of field, bokeh. iridescent accents, vibrant.-H 704",no
"astronaut silhouette lit from offcamera, dark background, lit from below, full body photo,, 8 k",no
"portrait of aggressive woody the woodpecker, d & d, muscular! spaceship, alien technology, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"female knight, trending on artstation, digital art",no
"Masterpiece full body portrait of a beautiful nude female robocop, in a surreal dream landscape, cinematic lighting, 8k",no
"Fire goddess painting by Dan Hillier, trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
In-the-flesh photo of julius caesar giving thumbs up,yes
"highly detailed portrait of abe vigoda swinging on a vine, by dustin nguyen, akihiko yoshida, greg tocchini, greg rutkowski, cliff chiang, 4 k resolution, nier inspired, graffiti inspired, punk inspired, vibrant but dreary but upflifting lightning pink, black and white color scheme!!! ( ( dense jungle background ) )",no
"A portrait of Pyrrha Nikos from RWBY, anime, artstation, Pixyv, Danbooru, Gelbooru, detailed, masterpiece",no
"classical japanese painting of planet earth., styled like the World tarot card,",no
"gunner, mutant super soldier, glossy intricate design, digital art, smooth vibrancy, high detail texture, lighting, 8 k, unreal engine 5 rendered, marmoset toolbag rendered, octane rendered, trending in artstation, art style by popularity _ choi and ian sprigger",no
"realistic detailed image of cern portal releasing technological nightmare abomination monster god. aerial perspective, by lisa frank, ayami kojima, amano, karol bak, greg hildebrandt, and mark brooks, neo - gothic, gothic, rich deep colors. beksinski painting, part by adrian ghenie and gerhard richter. art by takato yamamoto. masterpiece",no
"masterpiece beautiful seductive sexy curves pose preraphaelite portrait photography, straight bangs, yellow ochre ornate medieval dress, in a mushroom forest, william morris and kilian eng and mucha, framed, 4 k",yes
"professional portrait of a green annunaki woman, creepy, black background, very detailed, very intricate, intimidating,",no
"a beautiful portrait of a cute peacock in mating behavior by sandra chevrier and greg rutkowski and wlop, purple blue color scheme, high key lighting, volumetric light, digital art, highly detailed, fine detail, intricate, ornate, complex, octane render, unreal engine, photorealistic",no
"Tandem toilet usable by two people at the same time, stock photo",no
"void knight, closeup portrait art by kotaro chiba",no
"purple shattered paint, broken glass, lava!!!!!!!, conglomerate, slush, organized composition!!!!!!, satellite photo, 4k",no
"beautiful, young woman, detailed gorgeous face, vaporwave aesthetic, synthwave, colorful, psychedelic, artstation, concept art, smooth, extremely sharp detail, finely tuned detail, ultra high definition, 8 k, unreal engine 5, ultra sharp focus, illustration, art by mary dimova, artgerm, greg rutkowski and alphonse mucha",no
