prompt,references_past
"large spider web infested hallway in destiny 2, liminal, dark, dystopian, abandoned, highly detailed 4 k 6 0 fps in - game destiny 2 gameplay screenshot leak",no
"a lonely mecha robot stands in the archway of an old stone temple. by 
James Ng. realistic, detailed, 4k",no
spiderman standing on the top of a building at night by andreas roch,no
"chubby viking man, with hairy nipples, painted by ron arad and steve argyle, blonde hair",no
"a boy fixing his robot, part by Victo Ngai, part by Lohmuller Gyuri, high angle, oil on canvas",no
"giant mythical dragon flying across the ocean breathing fire, trending on artstation, digital art, fog, fire, heat, steam, sun flare, rain",no
"portrait of young hepburn, 8 k uhd, unreal engine, octane render in the artstyle of finnian macmanus, john park and greg rutkowski",no
"cinematic bust portrait of psychedelic robot from left, head and chest only, exotic alien features, robotic enhancements, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, HDR, 4K, 8K",no
"asset sheet, material study ( caricature ) adventurer ( hyperrealistic surrealist style oil painting ) happy foreboding",no
Linux Tux penguin wallpaper painted by Pablo Picasso,no
"astronaut holding a flag in an underwater desert. a submarine is visible in the distance. dark, concept art, cinematic, dramatic, atmospheric, 8 k, trending on artstation, blue, fish, low visibility, fog, ocean floor, christopher nolan, interstellar",no
"frog wearing sunglasses and a leather jacket, photography of kurzgesagt, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"full length photo of a cave jail, prison cave, many prisoners inside, highly detailed, high resolution",no
"nebula smoke emerging from a bong, dramatic lighting, cinematic, establishing shot, extremely high detail, foto realistic, cinematic lighting, post processed, concept art, high details, cinematic, 8k resolution, beautiful detailed, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, artstation trending, octane render, unreal engine",no
"a intricate background design intricate rune stones and rubies, flowers atomic stars, digital art, photorealistic, vivid colors, highly detailed, intricate",no
"dieselpunk batmobile, scifi concept art",no
arstation bedouin in desert galaxy cosmic,no
"a centered stylized render of a cool martial artist, by dreamworks, by pixar, by viktoria gavrilenko, by leticia gillett, by lois van baarle, raya, perfect face, 3 d, 8 k",no
"a crescent moon as a banana over a lake, stunning photography",no
"existential dread, intricate, abstract, sci-fi, wacky, dreadful, horror, by Tooth Wu, by WLOP, by Beeple, by Dan Mumford, by Greg Rutkowski, Octane Render, digital painting highly detailed",no
"evil souls being sculptured in small renaissance shop, advanced, fantastic reality, in the style o fstefan bakałowicz, 8 k resolution",yes
"unicorn girl with red wings, photorealism, high detail, digital oil painting, glitch creatures, dmt entity ; lsd art, trending on artstation, style greg rutkowski",no
"Will Smith on the Oscars Stage holding an Academy Awards Trophy replaced with a Golden mini Moai, full body, 8k, hyperrealism, award winning photograph",no
"colourful scene from a dream. digital artwork by vincent bons, michael whelan, remedios varo and gerardo dottori. grainy and rough. interesting pastel colour palette. beautiful light. oil and water colour based on high quality render.",no
"victorians wearing vintage scary halloween mask, 1 9 0 0 s picture",yes
"an infinitely recursive self-generating tower-labyrinth bursts through the planets of the Sol system consuming them for raw matter, trending on artstation, by Ross tran, by Jesper ejsing, by Thomas Cole #epic #conceptart | mayan-greek architecture, magical portal between sci-fi and fantasy realms, highly-detailed vibrant illustration, vraytracing. trending on Pixiv. trending on ArtStation. A vibrant digital oil painting. A highly detailed fantasy character illustration by Wayne Reynolds and Charles Monet and Gustave Dore and Carl Critchlow and Bram Sels",no
FROG. Snoop Dogg. Curvy Female body.,no
fashion model long brown hair fix blue eyes looking into lens heavy bokeh modern fashion look,no
"digital art painting of a black dragonborn wearing armored wizard robes, dnd portrait painted by craig mullins and gaston bussiere and greg rutkowski",no
"an ultra detailed vector image of solare of astora dressed as ezio auditore, concept art by alphonse mucha and greg rutkowski, praise the blood moon, octane render, liminal space",no
"film still of obese 3 0 0 - pound kylie jenner seated in a sofa eating mcdonald's, vibrant high contrast, octane, arney freytag, cinematic, portrait, backlit, rim lighting, 8 k",no
"sketch of Draco Malfoy riding one black horse, by Mary GrandPré, fairy simple",no
"highly detailed portrait of a young white woman with brown hair and scarlet lips, photographic realistic background, by tokenin, by glitchedpuppet, gradient pink, black, cream, brown and white color scheme, trending in artstation, award winning details",no
