prompt,references_past
"emily skinner cosplaying annie leonhart wearing open toe heels and wearing a white dress in a white room looking up, beautiful face, pale skin, rule of thirds, cinematic lighting, rainy weather, melancholy atmosphere, sharp focus, backlit, stunning, smooth, hard focus, full body shot, studio photo, shot on sony a 7 iii, hyper realistic, sexy pose",no
"vincent van gogh painting of michael jackson, oil painting, masterpiece, extremely detailed",no
highly detailed shonen jump goku powering up on toilet seat illustrated by constipated akira toriyama,no
"doom slayer from doom 2 0 1 6, photography",no
"Sonic the hedgehog committing arson, high quality award winning photograph",no
"car : motherboard forms designed by zaha hadid, sci-fi futuristic ultra realistic photography, keyshot render, octane render, unreal engine 5 lumen, high oiled liquid glossy specularity reflections, ultra detailed, golden hour, dramatic lighting 4k, 8k, 16k in the style ofblade runner 2049 Cyberpunk 2077 ghost in the shell thor 2 marvel film : tilt shift: sharp focus",no
"full body portrait of a duo of european tourists travel apparel, various poses walking and carrying luggage, character designs painting, in the style of wes anderson, rene magritte, lola dupre, david hockney, isolated on white background, dark monochrome neon spraypaint accents octane render with geometry",no
fell with less cell cry it's ego is to or tho is so TFG of 9 is so is Wei is Rio press to Ora,no
"portrait of anime pixie character with space braids, manga cover, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, strong brush stroke, anime, art by greg rutkowski, ilya kuvshinov, sharp focus, ghibli studio, art by ilya kuvshinov, rossdraws ",no
"magnolia tree to the moons, beautiful intricate oil painting, mountains, beautiful nebula in the sky by jacek yerka, beautiful nebula in the sky by jacek yerka",no
nest new york painting magritte,no
"Elle Fanning in the style of Sophie Anderson, head and shoulders portrait, stormy weather, extremely detailed masterpiece,",no
"portrait art of motoko kusanagi 8 k ultra realistic, lens flare, atmosphere, glow, detailed, intricate, full of colour, cinematic lighting, trending on artstation, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, cinematic, masterpiece",no
painting of a still life with can of stella and happy meal by rembrandt,yes
gothic librarian black ink line drawing,no
"full body shot of Duke Nukem 3D, handsome, flames in glasses, intricate, cinematic lighting, highly detailed, digital painting, concept art, smooth, sharp focus, illustration, art by Artgerm and Greg Rutkowski, Cgsociety 9",no
beautiful detailed artistic portrait of a person travelling between different astral planes. grainy and rough. fine detail. soft colour scheme. artistic painting by lurid ( 2 0 2 2 ). featured on deviantart.,no
"a nuclear mushroom cloud with donald trumps face on it. portrait, intricate, highly detailed, concept art, smooth, sharp focus, illustration, medium shot, mid - shot",no
"furry - red - black - weasel - detective - fursona uhd ue 5 visual novel pc game expression asset panel, photorealistic",no
"faerie dragon ( younger ) with wide hips, in the style of karel thole and murphy anderson, trending on artstation, bioluminescence tilt - shift sketched, gothic, brutalism, concept art, neo - fauvism",no
"An extremely psychedelic portrait of Frank Zappa, surreal, LSD, face, detailed, intricate, elegant, lithe, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"photo of a temple, mothership, alien utopia!!, holy place, protoss!!, beautiful, intricate, scifi, machine city, highly detailed, art by roberto digiglio and furio tedeschi and filippo ubertino",no
multidimensional consciousness,no
"entrance to Mount Olympus by Roger Dean,",no
