prompt,references_past
"painting of a crowd with raised arms pointing toward, demonstration in city, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, art greg rutkowski",no
the presidents as wallace and grommet style ,no
"typical onlyfance girl, upper body, mystery, agony, despair, beautiful aesthetic, by james jean, trending on artstation, digital art, octane render, 8 k, ultra realistic",no
"close - up portrait of donald trump eating a missile, by chris ware",no
"photo, scientists in hazmat suits watching a giant massive exotic colorful tropical alien carnivorous plant eating a prisoner, extremely detailed. stark. refraction. shallow depth of field. volumetric light and shadow. ray tracing. light rays",no
"a romantic dlsr photoportrait of an oyster in the field of flowers. pastel colors, blurred background. sharp focus on the oyster, 5 0 mm lens, professional light, aerial shot from the drone",no
"crashed Ferrari, 3 model lines",no
"a highly realistic photo of a delicious slice of pizza, dramatic, hyperdetailed, artstation, digital art, photorealism, accurate, 8k,",no
"highly detailed, hyper realistic wizard with a dungeon background by leggo",no
"full body 3d render of funko pop donald trump as a funko pop, orange wrinkly skin, studio lighting, white background, blender, trending on artstation, 8k, highly detailed",no
"androgynous person, shaman tunic made of latex, radio goggles, techwear, iridiscent light, high key, cinematic lighting at night, neon,  phil hale, boris vallejo, syd mead",no
"hyper realistic photo of victorian wizard girl, full body, rule of thirds, conceptart, saturated colors, cinematic, greg rutkowski, brom, james gurney, mignola, craig mullins, artstation, cgsociety",yes
"anime female astronaut floating through space, liminal, lonely, highly detailed",no
"view of the lighthouse from the city downtown, american gothic, vibrant colors americana, cinematic, volumetric lighting, ultra wide angle view, realistic, detailed painting in the style of gustav klimt",no
"painted portrait of rugged sephirot, god of thunder, greek god, white hair, masculine, mature, handsome, upper body, muscular, hairy torso, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by gaston bussiere and craig mullins",no
,error
"full bleed macro shot of spaghetti texture, intricate, canon 1 0 0 mm, cinematic lighting, wes anderson film, kodachrome",no
"film still of closeup pistol taped to the bottom of table, cinematic, moody, gritty neon noir by emmanuel lubezki",no
"Film still of Luke Skywalker, from Red Dead Redemption 2 (2018 video game)",no
"realistic detailed face portrait of a beautiful young geisha with poppies in her elaborate hair by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, art nouveau, neo - gothic, gothic",no
"Studio photo of Einstein building a PC, detailed, 50mm",no
"huge gate, environment, illustration, fire, smoky, red, colors, epic scene, symmetrical, golden raito, high quality, intricate details, details, intricate, atmosphere, highly detailed, matte painting, cinematic, deviantart, realistic, concept art, 4 k",no
"TotalBiscuit as the god king emperor, realistic character concept, high fantasy, light atmosphere, golden ratio, cinematic lighting, hyperdetailed, high resolution, insanely detailed and intricate, artstation, Marc Simonetti, Greg Rutkowski, octane render, 8k",no
"a forest with extremely thin tall trees, magically dense, calm serene atmosphere, by asher brown durand, by thomas cole",no
"xray photoshoot of couple hand holding, colourful vfx art, art by hsiao - ron cheng & james jean - presented as magazine collage style, volumetric light, colourful, sharp, detailed, digital painting, illustration, illustration, magazine collage, highly detailed, intricate detail, unreal engine, octae render",no
"this sweltering summer of the negro's legitimate discontent will not pass until there is an invigorating autumn of freedom and equality. ultrafine highly detailed colorful illustration, intricate linework, sharp focus, octopath traveler, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate environment",yes
"egyptian god amun - ra, extreme detail, golden lighting, 4 k, soft bokeh",no
"photograph of a sexy retro techwear female group near the bar of a packed busy rundown nightclub, lots of people, variety of sharp sparkly creepy masks, retrofuturism, brutalism, cyberpunk, sigma 85mm f/1.4, 15mm, 35mm, tilted frame, long exposure, 4k, high resolution, 4k, 8k, hd, wide angle lens, highly detailed, full color, harsh light and shadow",no
TLOU The Last Of Us Screenshot emma watson as ellie from The Last Of Us full body fashion model emma watson very rusty very worn out very torn texture,no
"painting of space mountain, illustration, artistic, colorful, hyper detailed, in the style of Greg Rutkowski",no
