prompt,references_past
"real life photo of a beautiful girl, full body photoshoot, long braided curly blonde hair, twisted braids, golden watery eyes, full round face, short smile, pale pink bikini, serene beach setting, cinematic lightning, medium shot, mid-shot, highly detailed, trending on artstation, Unreal Engine 4k, 80mm, 85mm, cinematic wallpaper",no
hulk in the style of hr giger,no
"Tehran is ruined. Aliens attacked Tehran. Azadi square, ruined buildings, azadi tower, cyberpunk, detailed, dramatic lighting",no
"lofoten landscape in the style of dr. seuss, starships, painting by albert bierstadt",no
a bathroom exploding,no
"logo for a golf company called ff, svg vector art panel for cnc plasma laser, stencil",no
"male warrior is blessed by the black bear god, inside a cave, highly detailed, detailed face, smooth, sharp focus, chiaroscuro, digital painting, artgerm, greg rutkowski, alphonse mucha, octane",no
"A beautiful, highly detailed illustration of the intimidating 'last boss of gambling' in an SNES instruction manual",no
saul goodman gta cover,no
"elephant ornaments fractal ink drawing line art colouring page vector margins, fine lines",no
"A pig fitness coach, sticker, portrait, highly detailed, colorful, illustration, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"” aerial view of count dracula with a pot of blood at the end of a rainbow in ireland, vivid, high detail, concept art by balaskas christopher ”",no
"just one head, portrait, queen of the dragons, official fanart behance hd artstation by Jesper Ejsing, by RHADS and Makoto Shinkai and Lois van baarle and ilya kuvshinov and rossdraws",no
gandalf sniffing and snorting white substance from table,no
"character art portrait, deviantart artstation, by michael whelan",no
"sci-fi wall structure on the coronation of napoleon painting on the nanospace Michael Menzelincev artstation painting on moon, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, zaha hadid style architecture, matrix film color , high contrast plastic, dark atmosphere, on black background, volumetric lighting, tilt shift,",no
"photograph of a farm of colourful wildflowers, spring season, atmospheric ",no
"minimalist organic circular shape paper cut flat collage in the style of Matisse with detailed ink line and negative space in muted sepia Colors on crisp white copy paper with negative space , ultra-hd , modern art style, renderman",no
"Realistic painting of beautiful priestess woman in detailed costume, sitting on a throne in a throne roome in a palace dramatic lighting, high-detailed oil painting by Ilya Repin, William Blake, Michelangelo da Caravaggio, Alex Grey and Beksinski, masterpiece, 4k",yes
"highly detailed portrait luffy in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"minimalist boho style art of a cigarette, illustration, vector art",no
"photo of goddes of war  in neon lighting, elegant, highly detailed, smooth, sharp focus, illustration, beautiful, geometric, trending on artstation, cinematic, artwork by Swanland, Raymond",no
"a psychedelic woman with green hair wearing a cool grey shirt, by ross tran, oil on canvas",no
"1 9 4 0's berlin with red glass domes, blue glass train station, white glass buildings, square with trees, green alleys, highways, sunny day, volumetric light, hyperdetailed, artstation, cgsociety, 8 k",yes
"3 d goddess close - up profile portrait of cultist monk in hooded robe in scene with portal with ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
