prompt,references_past
"A young russian woman as a Red dead redemption 2 loading screen, very detailed face, gorgeous, beautiful, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"women portrait made out of exploding paint, short hair, octane render, highly detailed, realistic, tim burton and bob ross comic book art, matte painting, holographic",no
"cyberpunk skull merged with big tree, surrounded by branches, style jean giraud, futuristic, hi-tech details, hyperdetailed, dark colors",no
"highly detailed, 4k, oil painting of cats drinking coffee by Caravaggio, Matisse, and Rothko, surrealism, rendered by unreal engine",no
matte,no
a detailed vw buses racing in the street by frank frazetta,no
"cthulhu rising from the ocean by a tropical beach with palm trees. lovecraftian horror. highly detailed science fiction painting by norman rockwell, frank frazetta, and syd mead. rich colors, high contrast, gloomy atmosphere, dark background. trending on artstation",no
"“a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, Ethan Dolan, shiny skin, posing like a statue, blank stare”",no
unixporn i3 window manager rice,no
"ene from mekakucity actors, wearing blue jacket, blue pigtails, cool color palette, digital art by aramaki shinji, by artgerm, by cushart krenz, by wlop, colorful, insanely detailed and intricate, hypermaximalist, elegant, ornate, hyper realistic, super detailed",no
"Kristen Bell as a Greek Goddess, bright on dark, dramatic, cinematic, Sony a7R IV, symmetric balance, polarizing filter, Photolab, Lightroom, 4K, Dolby Vision, Photography Award",no
ishowspeed,no
"A very high resolution image from a new movie, inside of a car, red hair woman, raining, hot, directed by wes anderson",no
"friendly teenage archie andrews wearing an orange superhero costume with heart logo, heart, freckles, blue cape, heart emblem on chest, blue cape, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
Alex Jones burning a giant pile of 45 million dollars. Photo realistic. Award winning,no
"inside an intricate maze - like crowded library at night, dimly lit by candlelight, dark fantasy, dreaming illusion",no
"beutiful girl cyborg a blue dragon scale, trending artstaition, unreal engine",no
"landscape of an alien world, giant colorful mushroom skyscapers, steampunk airships float in the sky. by bruce pennington. vibrant color",no
"portrait of office lady, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, trending on artstation",no
starry night,no
"gay male couple at a train station, norman rockwell painting of donald trump kissing donald trump",no
,error
"hyper realistic grotesque portrait of an old drunk rick sanchez, from rick and morty, white hair, interdimentional portal in the background by lee bermejo, alphonse mucha and greg rutkowski",no
"realistic detailed face portrait of an otherworldly fairy tale Snowy Owl Queen with a halo of white feathers in her hair by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"Radiohead logo, a black and white image of a bear's head, an album cover by Yasutomo Oka, sots art, official art",no
sunset at the lake district,no
