prompt,references_past
"an exhibition hall of a museum of renaissance full of glass showcases with incredibly detailed dioramas of wood houses, fused into epoxide, high detail, raytracing, back light, raymarching, new movie from digital domain and weta digital, strong ambient occlusion",yes
celtic mecha,no
"robots and cats, art by ernest pignon - ernest, tim burton",no
"giant Thom Yorke jumping down a waterfall, a photo by John E. Berninger, trending on pinterest, private press, associated press photo, angelic photograph, masterpiece",no
skronkus,no
"endless dark ground, in the silent world, in space behind mirrors, absolute peace and quiet ground, still moment, digital art, by",no
"golden dragon in a room, daguerreotype by edward hopper, by henri rousseau, by Bosch, by Pontormo, art noveau, highly detailed, strong lights, liminal, eerie, Bright pastel colors, octane render, 8k",yes
"steampunk assassin woman with prosthetic leg, character concept digital art design by cedric peyravernay",no
"an eight legged horse galloping across a beach, wide angle shot, Sleipner, wild, angry, stormy, hardcore, artist John Kinkade",yes
crown on the dj decks,no
"a beautiful intricate fine art portrait photo of a happy mechanical futuristic cybernetic humanoid reading a letter of admission held in hands, by anna dittman and zach sutton, eyes light up, happiness!, perfection!, studio lighting, golden ratio composition, 50mm lens, bionic, cybernetic scifi, deep depth of field, artstation, 8K",no
executive toy. professional product photo. cinestill 1 9 8 5,no
kratos from god of war staring intently at a mobile phone,no
"realistic detailed image of technological nightmare abomination monster god by lisa frank, ayami kojima, amano, karol bak, greg hildebrandt and mark brooks, neo - gothic, gothic, rich deep colors. beksinski painting, part by adrian ghenie and gerhard richter. art by takato yamamoto. masterpiece",no
an artwork by gottfried helnwein,no
"a river winding through a small village, in the style of march comes in like a lion, anime, stylized, vibrant, warm",no
a child's watercolor pencil painting of bunny playing skateboard.,no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"batman the animated series, bruce timm, batman chasing catwoman on rooftop at night",yes
"wars run away destroyed fire volumetric lighting, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry, amazing composition",no
"gods of time and space keeping the wheels of time running, digital art, artation,cgsociety, by greg rutkowski and Makoto Shinkai, very detail, wallpaper",no
