prompt,references_past
"a beautiful young japanese natalie portman alluring gravure model, wearing elegant designer overalls, elegant overalls with mesoamerican patterns, mesoamerican native street fashion, princess mononoke, by and wlop and ilya kuvshinov and artgerm and, aesthetic, gorgeous, stunning, alluring, attractive, artstation, pinterest, digital art",no
"realistic steams of lava, oozing out of a dark female figure in artistic poses, nature photography, mesmerizing, intricate, incredible, dynamic, ornate, taken by Annie Leibovitz, DMT realm, fear of unknown, highly detailed, 8k, trending on pinterest,",no
"an apocalyptic ruins in mars, pastel, colorful, foggy, digital art",no
"( ( ( ( ( 1 9 5 0 s retro future android robot gokart. muted colors., ) ) ) ) ) by jean - baptiste monge,!!!!!!!!!!!!!!!!!!!!!!!!!",yes
photo of osama bin laden lifting larry o'brien trophy,no
"a brand new porsche 9 1 1 9 9 2 driving on mars, dusty",no
"heraldic coat of arms frame, gloomy and foggy atmosphere, octane render, rembrandt, cgsociety, artstation trending, horror scene, highly detailded",no
WW2 omaha beach in the style of Dim Martin,yes
"a heavily armored man wearing a gasmask, in the desert, film still, panavision panaflex",no
"a cyberpunk colorful cubes interconnected with glowing tubes, giant tubes connecting separate blocks, blockchain, symmetry, intricate, volumetric lighting, beautiful, rich deep colors masterpiece, sharp focus, ultra detailed, in the style of john harris",no
"an anime girl playing chess, with gold eyes, straight hair, sky blue hair, long bangs, high collar, concept art, award winning photography, digital painting, cinematic, by wlop, anime key visual, wlop, 8 k, by ross tran, tom bagshaw, andy warhol",no
"A photograph of an Robot sitting on the throne, german experssionism, year 1960, full color, full render, 3D render, ultrarealistic, detailed",yes
"Lofi steampunk portrait mandalorian, black and gold armor, gold helmet, Pixar style by Tristan Eaton Stanley Artgerm and Tom Bagshaw",no
big bang baby,no
"epic masterpiece portrait of a dark sorceress with a magic wand, on the battlefield, tribe makeup and jewelry, sweaty skin, hyperrealistic, octane render, cinematic, followed by heads with many faces, beautiful face and flawless skin, perfect hands, emeralds by Edgar Maxence and Ross Tran and Michael Whelan, Legends of Runeterra",no
"a fantasy castle, extremely detailed, unreal 5 render, fantasy digital art, octane render, beautiful composition, trending on artstation, award-winning photograph, masterpiece",no
"movie still of elizabeth olsen as the scarlet witch afloat!!!!! in the air with red glowing eyes, emanating red magic!!!!! from her palms, full - body portrait, trending on artstation, 8 k quality, cgsociety contest winner, artstation hd, artstation hq, luminous lighting, beautiful cloudy atmosphere",no
"stunningly beautiful omnipotent megalomaniacal anime goddess with porcelain skin, pink hair and mesmerizing cyan eyes, symmetrical perfect face smiling in a haughty way, mid view, hyperdetailed, 2 d, 8 k",no
new pokemons,no
cate blanchett as Jesus in the last supper by Leonardo davinci,yes
"Max Headroom in a Perfume advertisement, magical, science fiction, symmetrical face, large eyes, Chanel, Calvin Klein, Burberry, Versace, Gucci, Dior, hyper realistic, digital art, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, 4k, 8k",no
"halo 2 emblem depicting a raven with a halo, with professional lighting, concept art, matte painting, 8 k, highly detailed, artstation",no
"a grungy woman with rainbow hair, drunk, angry, soft eyes and narrow chin, dainty figure, long hair straight down, torn overalls, short shorts, combat boots, basic white background, side boob, raining, wet tshirt, symmetrical, style of by Jordan Grimmer and greg rutkowski, crisp lines and color,",no
real-life face portrait of a Colombian man in his 30s,no
"lightpainting luminescent portrait, diffuse luminescent lightpainting, intricate halo wiccan luminescent lightpainting, elegant light, highly detailed zen neon, lifelike, fully photorealistic, artstation, luminescent concept art, smoothened, sharp luminescent focus, luminescent art by john collier, michael bosanko",no
"real life photo of a beautiful girl, full body photoshoot, long braided curly blonde hair, twisted braids, golden watery eyes, full round face, short smile, white dress, lake setting, cinematic lightning, medium shot, mid-shot, highly detailed, trending on artstation, Unreal Engine 4k, 80mm, 85mm, cinematic wallpaper",no
"naga serpent god, honeycomb structure, highly detailed painting, intricate, beautiful craftsmanship, famous artist,",no
"a beautiful painting by alex kanevsky and christian hook of a couple in a glitched bathroom, metal rust and plaster materials, pixel sorting, color bleeding, brushstrokes by jeremy mann",no
"portrait of a woman with curly hair in a pink shirt and highrise jeans making sourdough in sunlit kitchen, hyper detailed, digital art, trending in artstation",no
"key anime visual of a costal florida town at midnight, city streets vacant, very dark outside, black sky, modern anime style, official anime still",no
"vin diesel, as a character in tekken",no
"scar ( from the lion king 1 9 9 4 ), heavily armed and armored facing down armageddon in a dark and gritty version from the makers of fallout : war never changes",no
"a beautiful painting of the garden of hydrangea, shrine, two people, by greg rutkowski, trending on artstation",no
pale blue butterfly animation comercial hd digital,no
"a mesmerized robot with large glowing eyes staring at a computer screen, portrait, pj crook, grant wood, edward hopper, syd mead, chiaroscuro, oil on canvas",no
"beautiful portrait of a Model who looks like Rize Kamishiro, Tokyo Ghoul character design by Ross Tran, artgerm detailed, soft lighting",no
"a beautiful catgirl sitting on a stool in a dark room with laser light, cyberpunk, dynamic lighting , by Paolo Eleuteri Serpieri",no
