prompt,references_past
"a highly very very detailed photo of Joe Biden with ((plasma eyes)) attending Burning Man on the Playa with an Anarcho-primitivist Donald Trump survivalist covered in body glitter, very very detailed, photorealism, Photoshop, very coherent, HD",no
"a professional portrait photo of a sri lankan jungle girl, submerged in water, black hair, hunter, with bow and arrow, extremely high fidelity, natural lighting.",no
lioness and roses 🌫🌸🌌 in the style of salvador dali,no
"a beautiful cute german guy with very long chestnut! hair, with glasses and goatee, attending a swimming pool yoga course, playing with rubber duck, digital painting, concept art, matte, artgerma and greg rutkowski",no
"kim kardashian exhausted working as a nurse in canada, photorealistic, dynamic light, ultra detailed",no
"land before time elemental rotoscoped big bang landscape in the style of dr. seuss, 2 0 0 1 a space odyssey, painting by albert bierstadt",no
"hozier, painting by gaston bussiere, craig mullins, j. c. leyendecker, edgar degas",yes
"arabian nights, character portrait, sharp, digital matte painting, art by luis royo, greg rutkowski, wlop, dramatic lighting, trending on artstation",no
"a perfect 8K HD professional photo of japanese girl posing, wearing leather jacket, miniskirt, pantyhose and high heels in sci-fi dystopian alleyway, at instagram, Adobe Lightroom, taken with kodak portra",no
kermit the frog and alf the alien aka gordon shumway expressing deviant activity in living room,no
"hyperrealism, scene from thunderstorm, starship, junkyard, louisiana swamps, orange blooming flowers garden, 8 k, 8 0 s japanese sci - fi books art",no
,error
needles and pins sticking out of macaron on a tiny plate,no
"hades, red, airbrush, drew struzan illustration art, key art, movie poster",no
chubby Steve Carell meditate in the Forest,no
"fully symmetrical centered iridescent portrait of a beautiful princess of death in robe. skulls artificial muscles, ribcage, bones, hard surface modelling. cyberpunk look. biomechanical mask. bio luminescent biomechanical halo around head. neon jellyfish. artwork by jarold Sng by artgerm, by Eddie Mendoza, by Peter mohrbacher by tooth wu, unreal engine, octane render, cinematic light, high details, iridescent colors, dichroic, macro, depth of field, blur",no
"a digital portrait painting of an intergelactic bounty hunter, matte painting, hyper realistic, very detailed, retro colors, dramatic scene, realistic lighting, dark fantasy, 4 k, in the style of greg rutkowski,",no
"the edge of the world, High fantasy, Cinematic Matte Painting, Insanely Detailed, Award Winning, Trending on Artstation, 8k, UHD",no
"Portrait of very very very very very very beautiful African woman, spacesuit, orange eyes, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"his excellency the ambassador, a bearded man in his early 6 0 s with a pleasant look and dark, receding hair, his military uniform bearing two medals, black and white photography, kodak retina i, 3 5 mm, photo taken 1 9 0 8",yes
