prompt,references_past
"uhd hyperrealistic photorealisitc hyperdetailed detailed capn crunch head exploding, puking blood, screaming, with sparking circuits, studio lighting, by ayami kojima amano karol bak, greg hildebrandt and mark brooks",no
"hyperrealism close-up mythological portrait of lots of black flowers merged with young male, silver palette, pale skin, wearing white silk robe, in style of classicism",no
"old leonardo davinci, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
"female marijuana, epic award winning professional photography, in the style of dystopian surrealism, dramatic cinematic volumetric lighting, by high times, 8 k",no
"jesus with enormous glistening muscles, body builder, smiling, gay",no
"hyperrealistic composition of the detailed woman in a japanese kimono sitting at a poker table with detailed darth vader, fireworks, mount fuji on the background, pop - art style, jacky tsai style, andy warhol style, roy lichtenstein style, acrylic on canvas",no
"portrait of a beautiful girl living in a postapoliptic forgotten world, she has seen war and has seen death, on her face you sadness and tears, in the colors hot pink and cyan, beautiful face, rule of thirds, complex outfit, spotlight, by greg rutkowski, by jeremy mann, by francoise nielly, by van gogh, digital painting",yes
advertisement of new Carlsberg beer made with authentic human feces,no
el risitas,no
"beautiful very detailed portrait of anime girl with lots of jewelry in the face, full body, background minimalistic, digital art , dramatic cinematic lighting rendered by octane, 8k, detailed, intricate, clean and textures, trending on artstation, treanding on deviantart, trending on cgsociety, pinterest, by yasutomo oka",no
ferret with clown makeup and rainbow clown wig,no
emma watson mixed with a giant shark,no
"a detailed concept art of Samus Aran against the background of an alien civilization , artstation, by Peter Mohrbacher, Art Nouveau, sophisticated, Unreal engine, intricate, directional lighting",no
Heavy Metal concert during the Battle of Minas Tirith,yes
skeleton man fighting crime under the cover of night,no
"female half orc with brown hair, melee weapons, dnd, leather clothing, photo by gertrude kasebier",no
a building in a stunning landscape by Joe Fenton,no
"beautyful princess in robe. intricate portrait, occult cyberpunk, ancient futuristic, vibrant colors. intricate biomechanical, bioluminescent halo around head, mandala ornament, cybernetic glowing, by jarold Sng  by artgerm, by Eddie Mendoza, by Peter mohrbacher by tooth wu, unreal engine, octane render, cinematic light, high details, iridescent colors, dichroic, macro",no
a orange tabby kitten playing video games by richard scarry,no
1 9 9 0 s singaporean public education poster for secondary schools,yes
"khajit tabaxi catfolk humanoid with maine coon features with an eye patch on the left eye and black fur holding two shortswords cloaked in shadow and wearing hooded leather armor toned muscle, dungeons and dragons, pure white background, fantasy, tarot card style, half body portrait, high detail, hyper realistic",no
"incredible absurd surreal closeup of people getting new adidas clothes, people enjoying their new clothes in the style of michael bay action movie, vsco film grain",no
"portrait of jossi of blackpink, fractal goddess, highly detailed, digital painting, smooth, sharp focus, illustration, ultra realistic, 8 k, art by artgerm and alphonse mucha",no
"beautiful landscape with a huge mystical tower, asymmetric, stormy ,trending on artstation",no
"extreme close - up on sadie sink as a miner drinking water from an ikea water glass. background : black tiles on walls. black and white, pencil and ink. by gabriel hardman, joe alves, chris bonura. cinematic atmosphere, detailed and intricate, perfect anatomy",no
"anthropomorphic rooster by alex horely orlandelli, fantasy, artstation, smooth, illustration",no
cute handsome cuddly werewolf from van helsing unreal engine hyperreallistic render 8k character concept art masterpiece screenshot from the video game the Elder Scrolls V: Skyrim,no
"futuristic mechs with miniguns and rocket launchers walking into battle, highly detailed, 4 k, hdr, award - winning, unreal engine, trending on artstation, volumetric lighting",no
"Minions in knight armor with swords against golden sparks, black smoke, red lights, Anime, cyberpunk, gothic, dark fantasy, art, 4k,",no
Joe BIDEN crawling out of The Large Hadron Collider at cern with a bunch of demons behind him,no
"duotone dark concept illustration of margot robbie as a lightning witch from behind in a dark forest, portrait, profile posing, perfect anatomy, hyper photorealistic, digital photography, artstation, concept art",no
cosmo Kramer holding baby Yoda inside of a pizza hut,no
"gandalf as cucumber, sorcerer hat",no
a portrait photograph of emma watson's large beard,no
