prompt,references_past
"full body portrait of a trio of european tourists with nikon cameras, rear views, character designs painting, in the style of wes anderson, rene magritte, lola dupre, david hockney, isolated on white background, dark monochrome neon spraypaint accents volumetric octane render ",no
"solitary figure standing atop a pile of rubble, emily blunt in futuristic power armor, close up portrait, holding a sword on her shoulder, sunset and huge cumulus clouds behind her",no
"an adorable lesbian couple holding hands and walking through the park at golden hour, 7 0 mm zoom lens, atmospheric lighting",no
"a beautiful artwork side profile portrait of a viking warrior with long blonde hair and beard with horns by greg rutkowski , featured on artstation, norse mythology, valhalla",no
"Elvis Presley painted in the style of the old masters, painterly, thick heavy impasto, expressive impressionist style, painted with a palette knife",no
"mr meaty, hyperrealism self portrait",no
"dakota fanning portrait, genshin impact character, game, fiction",no
"enormous flying city in a faberge egg, sky, steampunk, fantasy art, unreal engine",no
jason statham as a starfleet captain in star trek,no
"a giant white marble sculpture depicting the Justice league, detailed, intricate Marble sculptures of Green Lantern, Flash, Superman, Batman, Wonder Woman, Aquaman and Martian Manhunter all carved out of one giant Block of Marble",no
"portrait of a man by Greg Rutkowski, Chris Pratt as James Holden in The Expanse Remake, scifi, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, Artstation HQ.",no
"a colorful vibrant closeup portrait of The Doors licking a tab of LSD acid on his tongue and dreaming psychedelic hallucinations, by kawase hasui, moebius, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Steven Outram colorful flat surreal design, hd, 8k, artstation",yes
synesthesia,no
film still of kate winslet as seven of nine in star trek voyager,no
"a beautiful digital graphics design portrait of Edinburgh castle in Edinburgh. Edinburgh gardens overgrown with plants, caledonian forest, matte painting, fantasy art, highly detailed",no
"jack the pirate mermaid on sea of thieves game avatar hero, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
