prompt,references_past
"A griffon teacher, Wireframe, by Andrew Wyeth, 70mm, Reflection lumen mapping, trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
"my beautiful wife, sitting on a small wooden chair, with arms outstretched to our son for a hug, cartoon style, studio Ghibli, extreme detail, 8k",no
a funko pop of harry potter in a tuxedo wearing sunglasses in a funko pop box that says'nigga',no
oil painting of a beautiful cat,no
Moscow in SimCity2000 style. isometric. retro. pixelart. maxis.,no
"a breathtaking vibrant colorful head and shoulders portrait of the face of a strong tribal african, immersive digital art experiences, glowing lights, magic details, by moebius, edward hopper, james gilleard, and james jean, hd, 8 k, trending on artstation, uhd,",no
synthwave!! outrun art - deco poseidon wearing sunglasses and a laurel wreath | highly detailed | very intricate | symmetrical | cinematic lighting | award - winning | closeup portrait | 8 0 s nostalgia | painted by donato giancola and mandy jurgens and charlie bowater | featured on artstation,yes
the scream by edvard munch in the style of zdzislaw beksinski,yes
"the head of napoleon with the eyes staring at the camera, 3 d octane render.",no
"portrait of confident noble duelist, handsome! coherent! by mariusz lewandowski, by frank frazetta, vibrant color, strong line, minimalism, high contrast",no
1 4 8 0 porsche 9 1 1 blurprints by leonardo da vinci,yes
"iridescent spring soft stream height osprey tambourine vase holder , by Karol Bak and Beksinski and Zdzisław Beksiński , NFT , pixel perfect , cyberpunk",no
"high quality high detail painting by lucian freud and jenny saville, hd, motion, turquoise",no
"combat spaceship concept art by robert mccall, outer space, hyperrealism, fine detail, 8 k, 3 d render, artgerm, star trek star wars lifeforce gradius r - type artstation contest winner, cgsociety, cryengine, concept art!!, zbrush, vray",no
"cell shaded key visual of a group of adventurers in the throne room of the demon king, dramatic lighting, in the style of studio ghibli, moebius, makoto shinkai,",no
"Photo of Dolly Parton as She-Ra, 1985,",yes
"game of thrones dragon in a tropical forest, john james audubon, ernst haeckel, intaglio, sharp focus",no
how to live forever,no
"painting of a beautiful nymph wading knee height in a shallow pond, obscured by water lilies, aspen grove in the background, by Jeremy Mann, stylized, detailed, loose brush strokes, pastel colors, green and yellow tones",no
"fireman on arrakis, firemen in stillsuits, arrakis, dune, desert planet, fremen firemen, ultra detailed, 4 k, 8 k, stillsuits",no
a close - up photo of a beautiful colorful vibrant aquarium,no
"insanely detailed chiaroscuro image of a sleepy - looking programmer guy on his knees facing his glowing ultrawide monitor begging it for forgiveness, oil on canvas, masterwork, fine detail, trending on artstation, emotive, insanely compelling, ryden, koons, moebius",no
"A young female wizard, accidentally casting her first spell while practicing in bed, magic crackling from her fingertips, fantasy art by Greg Rutkowski",no
senko-san anime kitsune foxgirl drinks beer trending on artstation orange hair orange tail,no
"muscular lion as a boxer champion with boxing gloves , full human hairy body , strong sun backlight sunrays body , extreme very textured detailed vertical portrait oil painting by rembrandt, sunset in far background , dramatic clouds and red atmosphere",no
"gta 5 steve carell profile picture by greg rutkowski, michael scott, the office, dynamic pose, intricate, futuristic, fantasy, elegant, by stanley artgerm lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell, fantasy lut, asymmetric, long hair, retro computer graphics, video game, fluid lines,",no
"a photo of a crawdaunt orca in its natural habitat, kodak ektachrome e 1 0 0 photography",no
"cute black woman wearing a gold glowing corset dress, fantasy, intricate, highly detailed, digital painting, artstation, concept art, wallpaper, smooth, sharp focus, illustration, liquid gold, art by artgerm and greg rutkowski and alessio albi",no
"street view photograph of reverend kim kardashian draped in gold fabric giving food rations to begging climate change migrants, brutalist art style, highly detailed, digital painting, artstation, concept art, dystopian, sharp focus, brutalist illustration, art by greg rutkowski and alphonse mucha, 8 k",no
