prompt,references_past
"armored angel knight in Phthalo metallic green armor with knight helmet, inhumanly long and thin limbs wielding a sword and shield, fallen angel, Barthin, detailed, natural lighting, by Peter Mohrbacher, otherworldly, octane rendered, fantasy, heavenly",no
"seven dragon moloch horridus heads rising from the sea of blood, landscape, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
"8 k uhd photos from frozen food, uhd details",no
"brown bear, painting by Raymond Swanland, cyberpunk, sci-fi cybernetic implants hq",no
poltergeist ghost capture by film camera,no
"award - winning macro of a beautiful black rose made of molten magma and nebulae on black background by harold davis, georgia o'keeffe and harold feinstein, highly detailed, hyper - realistic, inner glow, petals made of star clusters, trending on deviantart, artstation and flickr, nasa space photography, national geographic",no
"Vergil from devil may cry, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"dystopian dnd character, psychedelic dragon, who has iridescent colored eyes, hyper realistic, made by and seb mckinnon. hyperrealism, dslr photography 8 k dop dof by laura zalenga. red and blue diffused lighting, fantasy expanse landscape in the style of john avon. 8 k dop dof",no
"Joedat Esfahani, AKA VoyBoy, dressed as Akali from League of Legends. Beautiful handsome bearded artbreeder detailed face.",no
"halloween skeleton theme surrealist art in the styles of igor morski, jim warren, and a tim burton film, intricate, hyperrealistic, accurate facial details, profile picture with chromakey!!!!! background, volumetric lighting",no
"old oil painting, sleepy skeleton that is covered in pajamas, by tim jacobus, goosebumps books, cold lighting, nightcap, sleepwear, slippers, dim bedroom, wardrobes, knick - knacks, toys, clutter, glass of milk",yes
"portrait of teenage jughead jones wearing a light grey crown, crown, blue turtleneck, 1 9 5 0 s, closed eyes, photorealistic, black hair, glowing lighting, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",yes
"Higly detailed potrait of a Cute black anime girl with small waist and braids, shining angle wings, ring of fire, symmetric, dragon skin background, highly detailed, digital art, 8k, trending on artstation",no
hyper realistic ornate sci - fi double door by darek zabrocki,no
"young man in a purple hoodie, back view, messy short brown hair, detailed neighbourhood background, trees, colourful, 8 k, anime, ghibli style, graphic novel, digital art trending on artstation, volumetric lighting, octane render, cinematic, hyper detailed",no
"photo photorealistic portrait closeup photograph of Emma Watson as Joan of Arc, long, hair, intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by and greg rutkowski and aleksi briclot and bouguereau detailed photograph intricate insanely detailed octane render, 8k artistic photography, photorealistic, Edward Steichen, Peter Lindbergh, Albert Watson",no
"an muscular jedi man, george frederic watts",yes
"Gas station, sci-fi, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
highly detailed realistic armored batman from batman v superman - realistic view - realistic detail - blender - unreal engine 5 - 8K with ray tracing,no
"encounter with xanathar the beholder in a dungeon, d & d, fantasy, greg rutkowski, frank frazetta, alexandre chaudret, boris vallejo, michael whelan, miro petrov, hr giger, magali villeneuve, donato giancola",no
giant frog eating a dog,no
