prompt,references_past
"a mesh female form composed of geometric neurons and veins, see - through, subsurface illumination, flowering hosta plants!!!, moon in background!, rule of thirds, clean linework, dramatic, award winning, 4 k, trending on artstation, photorealistic, volumetric lighting, octane render",no
🎨🖌️🎨🖌️🎨🖌️,no
"highly realistic, symmetrical image, coherent image, high customization, 2. Sigara aşırmak, Phil Photos La dernière cigarette, Фото Девушка курит, Ragazza splendida con la sigaretta Fotografia Stoc, Smoking woman, Ελληνίδες καπνίστριες: Ο καρκίνος του πνεύμονα",no
the rock riding on a kids bike,no
epic battle between two wizards,no
"detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, a king salmon, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, vivid broken glass, torn paper, magazine pages",no
"a non-euclidean brownie pan, photo realistic, Raytracing, realistic reflections, HD, 4k, 8k, soft lighting",no
"yoda smoking a bong. highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",no
an ancient papyrus depicting a japanese yokai's anatomy and information,yes
"an epic fantasy comic book style portrait painting of a man dreaming about his playstation while at a crowded restaurant, his friends are angry, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, summer vibrancy, cinematic,",no
"plain yet detailed, fire flame enamel pin retro design",no
"waluigi in half life 1 wearing a scientist suit, screenshot from half life 1",no
"realistic! photoshoot for a new jun watanabe lookbook, color film photography, portrait of a beautiful woman, in style of alasdair mclellan, 35mm",no
"space elevator base on an alien world, epic scale, cinematic",no
george bush wearing tinfoil suit,no
"jeffrey text, jeffrey ( ( ( jeffrey ) ) ) ) ) text logo, simple white background victo ngai, kilian eng",no
"the groom look at the bride at a wedding full of flowers, bright and happy, dreamlike art, highly detail, 4 k realistic, wedding photoy krenz cushart, artem demura, yoji shinkawa artgerm, jon lothian, danilo torres. adi meyers. thomas reimann. gaston bussiere.",no
"a man walking on clouds away from the camera above kyoto by takashi murakami, beeple and james jean, aya takano color style, 4 k, super detailed, modern, 4 k, symmetrical",no
"3 d render, sunlight study, kauai!!!, the universe is a spheroid region, art nouveau, by jan davidz de heem and ( ( ( ( ( lisa frank ) ) ) ) ), 8 k, sharp focus, octane render",no
