prompt,references_past
"Claire forlani, pinup, league of legends, intricate, highly detailed, digital painting, hyperrealistic, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha, by Jesper Ejsing",no
"detailed environment study lomo photo botw-studio-ghibli-William-Adolphe-Bouguereau-Hans-Zatzka #hyperreal #intricate #cinematic-composition, [32k hd]^10--w 450 | greek monoliths towering",no
"creative double exposure effect tattoo design sketch of megan fox with beautiful mountains, realism tattoo, in the style of matteo pasqualin, amazing detail, sharp",no
"symetrical, luxurious night curtains, house interior, design very detailed, high resolution, 8 k",no
"portrait of beautiful anime female ariana grande, assamese, cute face, wearing a bihu mekhela sador costume, clean face, dead eyes, brown hair, symmetrical facial, artstation, character concept art, realistic, detailed face, realistic face, high detail, hyper-realistic, Octane render, Vray, Cinematic, photorealistic, 8k, 8k hd, hyper realistic, ultra HD",no
"masterpiece portrait of a the creation of man, top lighting, creepy, dslr, shallow depth of field, cryengine, lumion render, 8 k realistic hyper detailed, digital painting, artstation, concept art, ray tracing, realistic shaded",no
"neoclassical tower with dome on a magical gloomy mystical forest, conjuring a magical spell. by ( rembrandt painting ( 1 0 0 ) ( fractal flame ) ), psychedelic, mech, pearlized, highly detailded",no
"portrait painting of a cyberpunk mechanic david tennant, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and charlie bowater and magali villeneuve and alphonse mucha",no
"a detailed full bodied marble sculpture of jensen ackles holding a bolt of lightning and a grenade launcher, wearing glowing neon shuttered 1 9 8 0 s glasses!!!!, vaporwave style masterpiece, 8 k, art by greg rutkowski and albert bierstadt and arthur rackham and alphones mucha",no
"quiet from metal gear solid ,highly detailed, 4k, HDR, award-winning, artstation, octane render",no
cute cyberpunk alien playing electric guitar on stage overlooking futuristic space city with view of ringed planet rising on the horizon detailed painting 4 k,no
herding sheeps. watercolor. vibrant. amazing painting. beautiful. high resolution. highly realistic. cool tones. close - up. 8 k. trending on artstation.,no
"red and white planet on center with birds flying away, a few butterfly, warm color, opaque background",no
solid deep black square,no
"venom eddie brock symbiote gothic navy cloak with gold details, castle town, fantasy character portrait, ultra realistic, intricate, elegant, highly detailed, digital painting, artstation, smooth, sharp, focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a girl with black hair, overwatch tracer, with a very beautiful symmetrical face, a smile on her face, tanned skin, in a yellow bikini, against the background of a sea beach, in art style, high detail, digital painting, hyperrealism",no
"c - 3 p 0, full body, by jean - baptiste monge",no
"rey ayanami, red and white neon, concept art, intricate details, highly professionally detailed, cgsociety, highly detailed -",no
"Photography of modern Provence style kitchen with cat on the table, photorealism",no
"close up cinematic artwork of Donald duck staring down the enemy on the battlefield by Greg Rutkowski, 4k, masterpiece",no
"a beautiful illustration of palm springs by James gilleard, color olive, color tangerine, artstation HD, geometric lines, HD, 4k, 8k",no
perfectly drawn anime girl by Yoh Yoshinari,no
“realistic picture of a woman goddess matrix cyberpunk alien divine deity in the style of Raymond Swanland”,no
"the world before reincarnation, artstation, volumetric light, high detail, reflections, perfect, concept art, hdr, 4 k",yes
"yvonne strahovski, very sexy devil outfit, medium shot, visible face, detailed face, perfectly shaded, atmospheric lighting, by makoto shinkai, stanley artgerm lau, wlop, rossdraws",no
"bald donald trump, photo",no
"pulp scifi fantasy illustration full body portrait of elegant woman wearing latex spacesuit standing beside martian warrior, by norman rockwell, jack kirby, bergey, craig mullins, ruan jia, jeremy mann, tom lovell, 5 0 s, astounding stories, fantasy",no
"perfect white haired egyptian goddess wearing white dove wings, warframe armor, regal, attractive, ornate, sultry, beautiful, charlize theron, half asian, pretty face, blue eyes, illuminated, scifi platform, 4 k, ultra realistic, epic lighting, cinematic, masterpiece, art by akihito tsukushi, voidstar, trending on artstation",no
"vintage polaroid analog photo of a beautiful female robot wearing a space helmet, warm azure tones, heavy lensflare, color bleed, film grain, depth of field, jules bastien - lepage, rudolph belarski, johfra bosschart, alexandre cabanel ",no
