prompt,references_past
"cinematic bust portrait of psychedelic robot from left, head and chest only, exotic alien features, robotic enhancements, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, HDR, 4K, 8K",no
"realistic detailed image of a person in an old soviet psycheatric padded cell by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
portrait of ariana grande by Pixar and Studio Ghibli and greg rutkowksi,no
A still of Mickey Mouse in the TV Series The Wire (2002),no
"manatees eating spaghetti underwater in the ocean, canon 5 0 mm, in the style of wes anderson, kodachrome",no
"elon musk as a fortnite character, cinematic, detailed",no
"digital painting of a droid robot reading a book, concept art, by Ralph mcquarrie, sunlight pouring through window, large scale, high detail, futuristic, godrays, volumetric lighting, warm lighting",no
concept designs for an ethereal wraith like figure with a squid like parasite latched onto its head and long tentacle tendril like arms that flow at its sides while it floats around collecting knowledge in ancient forgotten libraries and that hides amongst the shadows for the resident evil game franchise with inspiration from the franchise Bloodborne and the mind flayer from stranger things on netflix,no
"portrait of werewolf of ashes and smoke, league of legends splash art, hearthstone splash art, full body shot, rule of thirds, ultrafine hyperrealistic detailed face, artgerm, greg rutkowski, trending on artstation, 8 k, intricately detailed, highly detailed",no
"a person and a lion tarot card, fantasy character portrait made of fractals, ultra realistic, wide angle, intricate details, the fifth element artifacts, highly detailed by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins",no
"wizard reaching hand out to his dragon standing on the rock, trending on artstation, 50mm, by Noah Bradley",no
"Lara Croft relaxing, Ivan Aivazovsky, Christopher Balaskas, Noah Bradley, Albert Bierstadt, Jim Burns, Edwin Church, Frederic Thomas Cole, Brown Durand, Asher David Friedrich, Caspar James Gurney, Johnson Heade, Martin Raphael Lacoste, Ted Nasmith, Andreas Rocha, Christophe Vacher",no
a fleshy monster designed by giger with pus coming out of multiple eyes,no
groot in stem punk style 4 k detailed super realistic,no
"a close up portrait painting of a man in a colorful astronaut suit, screaming and sad, highly detailed, face close up, aesthetic stars in the background, in the style of edward hopper, fine brush strokes, 4 k,",no
tai chi class at a chinese tea house in the stytle of kuroda seiki,no
"a portrait of a beautiful ornate and intricate rococo skull with diamonds in the eyesockets, with silver and gold details and diamonds inside a rococo frame, 4k, octane render, vray, unreal engine, photorealistic",yes
"Margot Robbie, oil on canvas, artstation, by J. C. Leyendecker and Edmund Blair Leighton and Charlie Bowater, octane",no
"kermit driving a car, wlop, moroccan city, moroccan mosque, palm trees, redneck country, style in digital painting, concept art, smooth illustration, by ruan jia and mandy jurgens and william - adolphe bouguereau, artgerm",no
