prompt,references_past
"peaceful uncertainty of saying goodbye, crossing over the spiritual veil to heaven, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, volumetric lighting, gold and blue and pink color scheme, bokeh light, art by greg olsen, arnold friberg, and liz lemon swindle",no
"an astronomy teacher looking up on a telescope, moon, clear skies, starry skies",no
"movie scene of a downtown, lviv, a very misty day, rainy day, by ian mcque ferdinand knab, makoto shinkai and lois van baarle, artgerm, pixar, ilya kuvshinov,, tom bagshaw, global illumination",no
"Twin Peaks poster artwork by Michael Whelan and Tomer Hanuka, Rendering of portrait of Larry David in scene from Twin Peaks, full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine",no
,error
most expensive sneaker ever made,no
"photograph of an extremely dark narrow hallway with glowing humanoid cryptid made out of television static, dark deep black shadows, red and black color contrast in the style of trevor henderson, liminal space, 3 d octane render, glitch effect",no
"jack - o - lanterns, intricate carving, patterns",no
"Cave painting of a hopeful pretty astronaut lady with a wavy blonde hair, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
earth globe on top of stack of turtles,no
"A portrait of a space alien with huge reflective eyes, at Burning Man, Sigma 85 mm f/1.4",no
"female moon knight, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, 8 k, noir",no
"basketball sneaker concept art, pop - art, sharp focus, illustration, concept art by tooth wu",no
"green hair tattooed pinup hannah murray, rogue bard, feathers, baldurs gate, diablo, dnd, deep focus, turnaround, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha.",no
"artillery projectile, realistic painting, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"jonah hill and emma watson in a wildfire, golden hour, digital art, loving embrace, trending on artstation",no
"portrait woman with short ginger curly hair with a sword, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, by ashley wood, dynamic lighting, gradient light blue, brown, blonde cream and white color scheme, grunge aesthetic",no
"hyper realistic, realistic - anime, portrait, beautifully rendered, italian garb, caricature, luis guzman as luigi wearing green, smirking deviously, luigi, luigi's nose, painted by jan van eyck, albrecht durer, gustave courbet, greg rutkowski, wlop, artgerm, dishonored 2,",yes
"a detailed manga illustration character full body portrait of a dark haired cyborg anime man who has a red mechanical eye and is wearing a cape, trending on artstation, digital art, 4 k resolution, detailed, high quality, sharp focus, hq artwork, insane detail, concept art, character concept, character illustration, full body illustration, cinematic, dramatic lighting",no
"realism tattoo sketch of margot robbie as a beautiful greek goddess aphrodite with piercing eyes wearing a laurel wreath and triangle earrings, in the style of greg rutkowski, amazing detail",no
ripper doc tragedy in Cyberpunk 2077. CP2077. 3840 x 2160,no
"organic mechanical metal osprey aircraft, giger influenced with ornate intricate details, with black smoke pumped out, sunny blue sky, landed on futuristic glass and concrete heliport, ornate buildings covered with green moss, vines and blue foliage, with cyborg female soldiers in the foreground wearing stealth transparent clothing, daytime, wet floor on streets, matte painting, unreal engine, cinematic camera, bloom, mirrors edge",no
"kamen rider big belt hero action pose, full body portrait, human structure bee concept art, human anatomy, intricate detail, hyperrealistic art and illustration by irakli nadar and alexandre ferra, unreal 5 engine highlly render, global illumination",no
random japanese words in the red and blue color as scarlxrd album cover,no
,error
engineer logo,no
"painting of a pale witch, illustration, artistic, colorful, hyper detailed, in the style of Greg Rutkowski,",no
"portrait of a welsh teenage girl with brown hair, glowing skin, delicate features, amelie poulain, fantasy, intricate, elegant, dress shirt, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
Bernie sanders with a mullet drinking a pbr in a trailer park,no
"lightning storm, icon, digital art, vector",no
"painting jack the pirate on sea of thieves game avatar hero smooth face median photoshop filter cutout vector behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, illustration, art by ilya kuvshinov and gustav klimt",no
"prompt : portrait of diablo character painted in miyazaki color style drawn by katsuhiro otomo and takato yamamoto, inspired by fables, china doll face, smooth face feature, intricate oil painting, high detail, sharp high detail, manga and anime 2 0 0 0",no
"hyper realistic art - deco sci - fi double door by jordan grimmer, darek zabrocki",no
"V from Devil May Cry as an elf, wearing daedric armour, black hair, tattoos, close up portrait by loish and WLOP, octane render, dynamic lighting, asymmetrical portrait, high key detailed, dark fantasy, trending on ArtStation",no
