prompt,references_past
"evergreen valley, waterfalls, ancient marble city, tall buildings, wide view, landscape, by makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, morning light, radiant light",no
green snakelike dragon flying in a future hyper dimensional space galactic crystal nebula edges elegant detailed intricate concept artstation sharp focus ray tracing cinematic masterpiece octane render nvidia,no
"mercedes exhibition center exterior designed by antoni gaudi, photorealistic octane render 8 k, 2 8 mm",no
"apex legends cyberpunk fitness babe. concept art by james gurney and mœbius. gorgeous face, cinematic, dramatic lighting ( cyberpunk 2 0 7 7 ), clean aesthetic",no
"golden leaves at frame border, creative composition for a book cover, moon, beautiful portrait painting by jeremy mann, a female witch absurdly beautiful, ultrafine hyperrealistic detailed face by wlop and artgerm and greg rutkowski, intricate linework, sharp focus, smooth, octopath traveler, final fantasy, unreal engine, dramatic lighting, ethereal, 8 k",no
full shot photo of a alexandra daddario as a steampunk amazon warrior,no
"a cyborg sitting on the floor, inside an old apartment, cybernetic parts and wires and cables scattered across the floor, dystopian aesthetics, cyberpunk, detailed oil painting, misty, ethereal, dramatic lighting, ominous, by ilya kuvshinov and ruan jia and jeremy mann",yes
"the precipice of a beautiful mountain range, long sightlines, ancient stone ruins, carved valleys, flowing waterfalls, misty particles in the air, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by darek zabrocki and raphael lacoste and noah bradley",yes
"cyberpunk city by night, fantasy, ultra realistic, concept art, intricate details, highly detailed by greg rutkowski, gaston bussiere, craig mullins, simon bisley, eddie mendoza",no
orson welles directing a new movie and holds a cigar,no
"symmetry portrait of daniel radcliffe as wolverine, american stand - up comedian, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"sonic the hedgehog liquid goop, swirling viscous",no
baroque rococo pastel beautiful princess with kitten Greg Hildebrandt Lisa frank portrait,no
"an axolotl robot pet aimed at children, vintage toy commercial, vhs distortion, real life",no
a portrait in the style of charlie bowater and donato giancola and virgil finlay.,no
"film still of joe biden as leonidas in 3 0 0 movie, huang guangjian, 8 k",no
"kodak portra 4 0 0 photograph of a skinny guy looking into a otherworldly portal, flower crown, back view, vaporwave colors, grain, moody lighting, moody aesthetic,",no
,error
"exophilia, handsome, tiger alien race, arcana, godlike, harmony artstation",no
"Mid-shot portrait of a 50-year-old woman from Norway with short hair, candid street portrait in the style of Martin Schoeller award winning, Sony a7R",no
"Apollo the pale blond Greek God league of legends on his day off, strong fat bacchanalian body, long fluffy curly blond hair, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, ArtStation, art by artgerm and greg rutkowski and alphonse mucha and Edmund Blair Leighton and Charlie Bowater",yes
"a closeup of a businesswoman with computer motherboards lodged into her brain, beksinski, dariusz zawadzki, very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8 k",no
nuclear explosion with a mushroom cloud and shockwaves with dust and fog in the city. Centered. Horror dystopia style. Highly detailed 8k. Intricate. Nikon d850 300mm. Award winning photography.,no
a portrait of stallone in spacesuit on field forrest spaceship station landing laying lake artillery outer worlds in FANTASTIC PLANET La planète sauvage animation by René Laloux,no
"indigo temples in purple clouds, digital art.",no
a dramatic photo of a woman with a wedding dress made of long wavy confetti. moody and melanchonic,no
Nicolas cage in barbie high resolution still film,no
