prompt,references_past
"a magic sword rising from the middle of a lake under a giant full moon, rippling reflections, western, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha, masterpiece, stunning, artstation",no
"an african moor wearing white robes riding a steampunk camel into a lush desert oasis with a reflective pond, by greg rutkowski and android jones, oil on canvas, 8k, synthwave sunset",no
"google beer, 4 k, 3 d",no
a humanoid figure made of flowers walking over a desert of red sand with a starry sky behind him,no
"venom from spiderman roaring, 8k, hyper realistic,fine details, foreboding",no
"a normal human hand, aesthetic pink and blue background",no
snoop dogg as the terminator,no
"snowman made of meat, art by beksinksy, bernie wrightson",no
"isometric concept art of a giant medieval waterfall city with tall skybridges and turrets, bold colors, detailed",yes
"a full body portrait of a beautiful ethereal delicate mage queen meditative ancestral yoga power pose, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",no
"tifiret emanation of beauty, art by pete mohrbacher and wlop and artgerm, digital art, highly detailed, intricate, sci-fi, sharp focus, Trending on Artstation HQ, deviantart, volumetric lighting, unreal engine 5, 4K UHD image",no
A cute stripe-furred ferret-girl Herbalist collecting flowers in the forest. Absurdly-detailed fantasy character illustration by Rebecca Guay and Wayne Reynolds,no
"old truck fallen apart in a street of a robust fantasy village, people gathered to watch, calming, uplifting mood, ultra realistic, factory, funny, small buildings, highly detailed, epic lighting, illuminated, cinematic, morning, art by eddie mendoza",no
"3 d, fashion models looks into the frame, intricate oil painting, high detail, figurative art, multiple exposure, poster art, 3 d, by tooth wu and wlop and beeple",no
high quality close-up photo scarab!! jeweled pearlescent gorgeous hyperdetailed moody pink lighting low angle hd 8k sharp shallow depth of field,no
"surrealism grunge cartoon portrait sketch of wall-e with a wide smile and a red balloon by - michael karcz, loony toons style, pennywise style, horror theme, detailed, elegant, intricate",no
"emissary space by arthur haas and bruce pennington and john schoenherr, planet hoth, snowy mountains, blue hour, cinematic matte painting, 8 k, color palate alien planet under arctic moonlight by moebius, dark color palate,",no
fran drescher in world war 2,yes
"a macro closeup film still photo of the chrome stormtrooper terminator skull warror in a massive mass effect halo robot factory at night,blue haze, volume metric lighting, retracing, unreal, concept art cyperpunk video game poster design with intricate details :: action, gears of war, smoke, post apocalyptic, deathstar, Battlestar Galactica, neon lighting, lens flare, rich vibrant colors, High contrast, blizzard concept artist, acrion, Ralph McQuarrie, Roger Deakins, syd mead",no
"concept art of a bird raccoon monster girl wearing a intricate outfit japanese harajuku street fashion, gapmoe yandere grimdark, fluffy money tail, long tail. butterfly trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
"9 from little nightmares in the style of leonardo da vinci, highly detailed, digital art, sharp focus, trending on artstation, unreal engine, intricate, fine detail, concept art,",no
"the cast of seinfeld, by jeehyung lee",no
"an amazing photo, extreme close-up of the face of a young woman exercising, award winning photo, very detailed, cinematic, beautiful lighting effects",no
"beatifull face portrait of a woman, 150 mm, anatomical, flesh, flowers, mandelbrot fractal, facial muscles, veins, arteries, intricate, golden ratio, full frame, microscopic, elegant, highly detailed, ornate, ornament, sculpture, elegant , luxury, beautifully lit, ray trace, octane render in the style of peter Gric , alex grey and Romero Ressendi",no
"kim kardashian as a muppet in sesame street, 8k resolution, full HD, cinematic lighting, award winning, anatomically correct",no
"elon musk as slimy mollusk, drool, portrait, intricate, elegant, highly detailed, digital painting, artstation, concept art, wallpaper, smooth, sharp focus, illustration, art by h. r. giger and artgerm and greg rutkowski and alphonse mucha",no
