prompt,references_past
"sci-fi painting of a large alien city on the vast wheat fields, the closed back view of one humanoid robot on the ground, by Christopher Balaskas, godrays, detailed",no
green lungs breathing fresh air in anatomical style,no
"female rouge assassin, wearing cyberpunk intricate streetwear, beautiful, detailed portrait, cell shaded, 4 k, concept art, by wlop, ilya kuvshinov, artgerm, krenz cushart, greg rutkowski, pixiv. cinematic dramatic atmosphere, sharp focus, volumetric lighting, cinematic lighting, studio quality",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"portrait of a female mage, d & d, fantasy, standing near a portal by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, dynamic lighting, gradient light blue, brown, blonde cream and white color scheme, grunge aesthetic",no
"Skyscraper in a thunderstorm, film noir, Miyazaki Nausicaa Ghibli, epic composition,",no
"Illustration of a day of the dead girl, art by Anni Albers",no
"After hours at the grocery store, dim lighting, surreal atmosphere, eerie feeling",no
totem animal tribal chaman vodoo mask feather gemstone plant video game illustration vivid colorful borderlands and by feng zhu radiating a glowing aura,no
"by akio watanabe, manga art, portrait of a butterlfy sitting on a peony, sun in the background, trading card front",no
mcbess illustration of a giant evil cat attacking tokyo,no
"smooth detailed vector cutout of retrofuture tattooed stoic heroic emotionless dirty butch blonde woman engineer with very short messy dirty hair, martian dust storm, walking with tall bronze - skinned black - haired hyper - muscular warrior woman, on mars, in dust storm, rough paper, sci fi, behance hd",no
"deeper into the metaverse we go, piles of modular synth cables, kawaii puerto rican goddess swimming up wearing a headpiece made of circuit boards, by cameron gray, wlop, stanley kubrick, masamune, hideki anno, jamie hewlett, unique perspective, trending on artstation, 3 d render, vivid",no
"highly detailed illustration of a giant nuclear explosions exposure mushroom clouds, abstract minimalist white sculpture in the middle by makoto shinkai, by moebius, by oliver vernon, by joseph moncada, by damon soule, by manabu ikeda, by kyle hotz, by dan mumford, by otomo, 4 k resolution",no
"bottle vase of coral under the sea decorated with a dense field of stylized scrolls that have opaque outlines enclosing mottled blue washes, with orange shells and purple fishes, Ambrosius Bosschaert the Elder, oil on canvas, surrealism",yes
"It was the best of times, it was the worst of times, it was the age of wisdom, it was the age of foolishness, it was the epoch of belief, it was the epoch of incredulity, it was the season of Light, it was the season of Darkness, it was the spring of hope, it was the winter of despair.",yes
"a detailed portrait of an enchanted door inside an ancient library full of old tomes, by victo ngai and greg rutkowski, digital art, realistic painting, very detailed, fantasy, high definition, cinematic light, dnd, trending on artstation",no
"rabbit groot as marble statue, red sunglasses, in red background, soft red texture",no
"digital painting of cedar of lebanon resembling masculine strong man with cedar of lebanon branches and leaves, abstract, post processing, ultra detailed, trending on artstation",no
"baroque period portrait painting of morgan freeman, strong composition, dynamic lighting, by diego velazquez ",yes
"zelda fantasy art giant golem troll wood rock greeble gemstone, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal",no
"ana de armas, evangelion, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"photo taken of an epic intricate, ultra detailed, super realistic gritty, wet, slimy, lifelike sculpture of a nightmarish hellish ghoulish creature created by weta workshop, zoomed in shots, photorealistic, sharp focus, white wall coloured workshop, cold blueish colour temperture, f 0. 4, face centred, golden ratio, golden hour",no
"palette knife oil painting portrait of police psychiatrist tracy wong, extreme detail, style by leonid afremov and degas, artstation trending, artgerm, deviant art, octane, substance, art history 8 k",no
the face you make after hitting a pothole,no
photo of cover of the first music album by chanel terrero in spain,no
