prompt,references_past
"hyperrealism close - up mythological portrait of an exquisite medieval woman's shattered face partially made of silver flowers in style of classicism, bronze skin, wearing black dress, dull palette",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"Portrait of an artificial intelligence robot,highly detailed, very coherent, painted by Francis Bacon and Edward Hopper, Wayne Barlowe, painted by James Gilleard, surrealism, airbrush, art by JamesJean",yes
doctor eggman from sonic the hedgehog birthday party,no
"portrait of kanye west, oil painting by jan van eyck, northern renaissance art, oil on canvas, wet - on - wet technique, realistic, expressive emotions, intricate textures, illusionistic detail",no
A photograph of a building of a supermarket called TURCZYN,no
"hairy creepy being, photorealistic rendering, octane, redshift, grooming",no
digital chalk painting of rainbow in dark sky. black puffy clouds. slanting rain.,no
"mockup of a black tshirt with a hyperdetailed portrait of a spaced out steam punk robot, 8 k, symetrical, flourescent colors, multicolored,",no
"danilo medina in gta v, cover art by stephen bliss, artstation, no text",no
"a detailed digital art of a frightening ghost wearing cybergrunge gopnik clothing in the style of stephen gammall and mobius, william blake, rembrandt, raphael, giger, artstation, ornate, award - winning art, 8 k, vivid color scheme, tilt shift focus, cinematic",no
"hyperrealistic mixed media image of jack black disguised as green lantern, stunning 3 d render inspired art by istvan sandorfi and greg rutkowski, perfect facial symmetry, realistic, highly detailed attributes and atmosphere, dim volumetric cinematic lighting, 8 k octane extremely hyper - detailed render, post - processing, masterpiece,",no
