prompt,references_past
"beautiful landscape oil matte painting, of ancient egyptian giant satue of anubis, art by anders zorn, wonderful masterpiece by greg rutkowski, beautiful cinematic light, american romanticism, by thomas lawrence, greg rutkowski",yes
"low - angle shot from behind of a long blue - haired girl in a tailcoat overlooking noxus, noir, screenshot, sharp focus, intricate, illustration, cell shaded, digital painting, highly detailed, straight hair, art by ilya kuvshinov, wlop, greg rutkowski, studio quality, james jean",no
"portrait of fearless jamaican rasta warrior with flowing dreadlocks, surrounded by flowers of ganja. afrogoth matte painting concept art, beautifully backlit, intricate digital painting, subtle tones, cinematic aesthetic octane render, grimdark, by rhads, james jean, ross tran and artgerm",no
"giant evangelion stands over city by simon stalenhag, d & d, fantasy, digital painting, unreal engine 5, photorealism, hd quality, 8 k resolution, cinema 4 d, 3 d, cinematic, professional photography, art by artgerm and greg rutkowski and alphonse mucha and loish and wlop",no
Liminal space in outer space by Igor Morski,no
Karl Pilkington in GTA V,no
"hyper realistic ultra realistic towering photo furious glowing red wrath eyes biden, high quality photo, detailed , 8k",no
Don Draper and Roger Sterling in Rick and Morty (2019),no
"Joe Biden as the Joker, AP photography, 4k, portrait",no
"ethereal ghostly live action muppet wraith like figure with a parasitic squid head with two large fuzzy moth antennae, four long tentacles for arms that flow gracefully at its sides, with a long fuzzy snake tail instead of legs, it stalks around the frozen tundra searching for lost souls and that hide in the shadows in the trees, this character uses hydrokinesis and electrokinesis, it is a real muppet by sesame street, photo realistic, real, realistic, felt, stopmotion, photography, sesame street",no
Snoop Dogg in the Witcher 3 4K quality super realistic,no
high quality photograph of Donald Trump working at an Arby's drive thru. he is wearing the Arby's uniform. he is visible through the drive thru window.,no
"giant daisy flower as head, girl ballet dancing in a flower field, surreal photography, sunrise, dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag",no
"rough texture, tempera, rockets, astronauts and space colonies, utopian, by david a. hardy, wpa, public works mural, socialist, propaganda",no
"High-rise buildings, blue sky, white fog fills the earth, hdr, ue5, unreal engine 5, cinematic 4k wallpaper, ultra detailed, high resolution, artstation, award winning.",no
"dieselpunk digital illustration of mad max's mobile command center bmw m 1 camper by makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws, basquiat",no
"Chayanne the singer as a jedi in star wars, holding a lightsabre. splash art, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"pretty futuristic female cyber robot, humanoid, fullbody art, character concept art, by charlie bowater, anna dittmann, wlop, rumiko takahashi, akihiko yoshida, hyung - tae kim, alexander mcqueen, trending on artstation",no
ukiyo-e print block of Obama samurai wielding a katana,no
a portrait of cyborg queen jacked into a machine interface by Jan van Eyck,no
"sketch of a cute cat, sharp focus, trending on artstation, cinematic lighting, hyper realism, 8 k, hyper detailed, vivid, ultra detailed, highly detailed",no
"horse sitting on top of on top of astronaut, artstation",no
a 1 9 8 0 s school yearbook photo of edna mode,yes
