prompt,references_past
a fat man riding a small bicycle,no
"A beautiful painting of a singular lighthouse, shining its light across a tumultuous sea of blood by greg rutkowski and thomas kinkade, Trending on artstation, yellow color scheme",no
"beautiful hyperrealism three point perspective film still of flower shop totoro climbing yggdrasil scene in Totoro(1988) extreme closeup portrait in style of 1990s frontiers in translucent porclein miniature street photography seinen manga fashion edition, miniature porcelain model, focus on face, eye contact, tilt shift style scene background, soft lighting, Kodak Portra 400, cinematic style, telephoto",yes
Red Read Redemption 2 as a pixel art gameboy game,no
"photo of a warrior with metal bear themed armour, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo",no
"Elmer Fudd from Loony Tunes in Doom, wearing green armor and helmet, killing demons, rip and tear, video game",no
"a joyful caterpillar, art by Thomas Kinkade, trending on artstation",no
a man wearing a tuxedo sitting in the middle of a bonfire,no
"a beautiful and detailed matte painting of a young blonde male teenage boy wearing a leather jacket walking on water, fantasy, d & d, dark eyeliner, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"“A (surreal) neon painting of a rotting and putrid shaman, made of flowers, futuristic picasso by hr giger and Vladimir kush and dali and kandinsky, 3d, realistic shading, complimentary colors, vivid neon colors, aesthetically pleasing composition, masterpiece, 4k, 8k, ultra realistic, super realistic”",no
"portrait of an absurdly beautiful, graceful, sophisticated, fashionable cyberpunk mechanoid, hyperdetailed illustration by irakli nadar, matt wisniewski style, intricate linework, white porcelain skin, iridescent jellyfish headdress, day - glow face paint, multi colored neon electronic collar, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"highly detailed steampunk gal gadot standing, steel age : leonardo da vinci, greg rutkowski, magali villeneuve",yes
A corporate logo for a staff association showing colourful happy people,no
"portrait of a female captain, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"greatest transfer of wealth to the rich in history, digital art, deepdream cosmic, 3 d high definition, trending on artstation, photorealistic, high resolution, 8 k, octane, hyper detailed, trending on deviantart highly detailed and intricate, sharp focus, photography, unreal engine",yes
"seamless limestone brick textures 4 k tiled texture, material, pbr, 8 k",no
"sparse stone cottages underneath a dense tall forest, with pristine reflex from cascading ponds. gorgeous, elegant, sophisticated, an ultrafine painting, intricate brush strokes, bright depth oil colors, photography by araken alcantara. intense promiseful happiness, autumn sunrise warm light, detailed and intricate environment. hopeful. bodyscapes",no
"odin, beautiful detailed pixelart by albertov, intricate details, beautiful, dithered gradients, volumetric lighting, cgsociety, artstation, smooth, sharp focus, 2 d illustration, amazing art by dan mumford",no
"portrait of christina hendricks and gal gadot hybrid as wonder woman by mario testino, detailed, award winning, sony a 7 r",no
,error
"artificial intelligence album cover, synthwave mesh background, vintage sci-fi soft grainy",no
"noir detective, black ink on paper, trending on artstation, beautiful, intricate, detailed",no
"highly detailed painting of the Devil and Jesus playing chess together, 4k highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha, masterpiece, vivid vibrant deep colors",no
"photograph of yautja ( predator ) by edwardian, male, 1 9 0 0 s, 1 9 1 0 s, grainy, slightly blurry, faded, realistic face",no
"The Beatles made out of honey,",no
"a beautiful psychedelic fin of a mermaid, symmetrical features, cinematic lighting, soft bokeh, fantasy, modern, colourful, highly detailed, digital painting, artstation, deviantart, concept art, sharp focus, illustration, by alphonse mucha",no
"Marble texture, stone, seamless!!, texture, albedo, flat, 256x256, 3D Asset",no
"coffee and book logo, vector art, line art, black and white,",no
