prompt,references_past
"tintype photo of alyosha karamazov, handsome innocent young russian man, by julia margaret cameron 1 8 8 0 s, realistic, body shot, sharp focus, 8 k high definition, insanely detailed, intricate, elegant",yes
"portrait of cute girl, beautiful, fantasy, colorful, cinematic lighting, artstation, trending, highly detailed, focus, smooth, by hirohiko araki and yoshitaka amano",no
"jesus and god playing with the world, national geographic award, photography, hyperrealistic, extremely detailed, 8 k, octane render, cinematic lightning, dramatic,",no
"still life painting of birthday party getting blown up by nuclear explosion by Peder Krøyer, golden hour, dramatic lighting, epic, gargantuan, intricate detail, canvas print",no
"award - winning photo of a man transforming into a tree, chiaroscuro, awe, terror, beauty",no
,error
"zelda fantasy art giant golem troll wood rock greeble gemstone, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal",no
"high quality high detail girl in the style of gta 5 cover art, photorealistic lighting",no
"portrait shot of a rotting zombie, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"portrait of an anthropomorphic tiger wearing a black suit, ultra detail, ultra realistic, soft fur, ssao 8 k",no
"family photograph in front of an old house, a ghostly face is visible in one of the windows",yes
"hyperrealistic mixed media portrait of james earl jones as thulsa doom with long black hair in rune-engraved armor, forward angle, stunning 3d render inspired art by Barry Windsor-Smith + perfect facial symmetry + dim volumetric lighting, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate complexity, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation",no
film still of joe biden as mr. freeze.,no
kim possible fighting mrs incredible by pixar,no
"bio hazard city, trending on artstation, anime style 4 k",no
beautiful yoshitaka amano art of a datsun fairlady roadster detailed painting,no
"detailed and sharp gemini artwork, mystic style, detailed, 8 k, detailed, symmetrical, by brian froud",no
A humanoid Corgi wearing Power Armor,no
"highly detailed exquisite fanart, of a beautiful female warframe, but as an anthropomorphic robot dragon, matte black metal armor with white accents, engraved, elegant pose, close-up shot, epic cinematic shot, sharp claws for hands, professional digital art, high end digital art, singular, realistic, captura, DeviantArt, artstation, Furaffinity, 8k HD render",no
