prompt,references_past
neon green taco dancing on horizon cyberwave background with kernel sanders face as sun in the sky,no
"teddy bear in the snow covered by snow, sunlight, volumetric light, hyperdetailed, artstation, cgsociety, 8 k",no
"“Mike Tyson, style of Van Gogh”",no
"product photography of a claymation action figure arwen, depth of field, zeiss lens, detailed, centered, by erwin olaf, joop geesink, wes anderson, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, realistic materials, hyperrealistic",no
portrait phots by Nobuyoshi Araki,no
"gta : dubai, global illumination",no
"symmetrical close - up portrait of a woman face with blue frizzy hair, wearing a embroidered black mask by alexander mcqueen, bjork aesthetic, masterpiece, in the style of rogier van der weyden and jacopo da pontormo, cyberpunk, ukiyo - e",no
The Long Ranger advertising for cigarette cereal holding a bowl of used cigarettes,no
"maquette sculpture of the gorgeous she hulk, she is wearing a purple one piece swimsuit, she is tall, very fit and extremely muscular, she has green skin all over her body, long black shiny hair, hyperreal, highly detailed, in the style of sideshow collectibles, soft focus, bokeh",no
"portrait of emilia clarke by francis picabla, pen and watercolor wash on cardboard",no
"a highly detailed long shot photo of cyberpunk female character by ayami kojima, beksinski, giger, intricate, digital painting, artstation, concept art, smooth, sharp focus",no
"fallout vault 1 0 1 concept art, black background, vibrant colors, 8 k photorealistic, hd, high details, trending on artstation",no
"angriestpat with red beard starring as superman, movie still, 8 k",no
"jonathan richard guy greenwood composer, walking in liminal space interior parking lot, misty, liminal, fluorescent, award - winning photograph, landscape, high detail, hd eyes reflecting into eyes reflecting into infinity, dramatic lighting, ultrafine detail, round black eye pupils, chiaroscuro, private press, associated press photo, angelic photograph, masterpiece",no
"Contamporary art fashion photography of ultra mega super hyper realistic detailed group of ultra mega super hyper realistic detailed monkey's in ultra mega super hyper realistic detailed colourful suits . Photo shot on ultra mega super hyper Leica Q2 Camera, Rendered by DaVinci Resolve",no
"a cosmic portal in space that leads to a beautiful world, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"joaquin phoenix joker with harley queen lady gaga, photorealistic, ultrarealistic, smooth, 4 k, aesthetic lighting, baroque object, sharp focus, hyperdetailed, professional photography, pullitzer winning, 8 0 0 photo by : canon eos 5 d mark iv, by karah mew and adnan abidi and jodie bateman and ansel adams",no
"few people in a post apocalyptic earth as seen by greg rutkowski, dark theme, enchanted, warm colors, high quality, waw, trending on artstation",no
( ( ( ( ( 1 9 5 0 s diner interior. muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,yes
"featureless grey unicorn composed of polygons in a dark and shadowy room, digital art",no
"anime Portrait of Youppi the Habs Montreal Canadiens Mascot as a very cute powerful and friendly pokemon, highly detailed anime, high evolution, 1990s, legendary, smooth, sharp focus, dynamic lighting, intricate, trending on ArtStation, illustration pokemon, art by WLOP",yes
"close up of an otter, macro lens",no
"photography of tom lovell, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
found footage of the illuminate underground bunker ritual wide angle cult meeting,no
"monster energy drink, medium shot, fantasy art, in the style of greg rutkowski, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, vibrant",no
( ( ( ( mona lisa ) ) ) ) but with pikachu!!!!!! as the subject,no
"batman wielding axe, chasing through old decrepit hallway, creepy smile, atmospheric eerie lighting, dim lighting, bodycam footage, photograph",no
milt kahl sketch of victoria justice as princess peach from the Super Mario games,no
meme of Megamind from animated movie Megamind,yes
"A photograph portrait of Jerma985 with short-medium length hair with bangs wearing late 1960s menswear in the late 1960s, taken in the early 1960s, grainy, taken on a 1960s Kodak Camera, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation, colorized photo",yes
"Leonardo Dicaprio Doom Slayer, by gaston bussiere, craig mullins, Simon Bisley",no
hyperrealism aesthetic ridley scott photography of detailed ultra huge toilet in surreal scene from detailed art house movie in style of denis villeneuve and wes anderson,no
"kim kardashian as a cop, police uniform, full body view, full pov, haunted house interior, pretty, aesthetic, dust molecules, matte detailed photo, DeviantArt, Artstation, by donato giancola, ralph horley, loish, cinematic lighting",no
