prompt,references_past
"Phoebe Tonkin dressed in Victorian fashion, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",yes
white boy with brown hair and glasses in the style of attack on titan,no
"Juggalos reading the bible, photo realistic, 8k, detailed,",no
"a lovecraftian monster emerges out of the ocean, waves and volumetric lighting, heavy rain, atmospheric, high resolution, rendering, octane, redshift",no
"a floating upside down brutalism architecture, ilford hp 3, photo from 1 9 5 0, emerged by a river",yes
"risograph grainy drawing vintage advertising, wes anderson color palette, james gilleard full body character portrait, simplified woman in her livingroom, full body portrait, very low poly, 1 9 6 0, kodak, with, natural colors, painting by james gilleard moebius and satoshi kon and dirk dzimirsky",yes
"asian woman full body photo on street, wearing cyberpunk techwear streetwear clothes, wearing transparent glass mask, chrometype aesthetics, highly detailed, by andrew chiampo, beeple, artstation, and frederik heyman, extremely detailed woman, stunning volumetric lighting, hyper realism, fantasy, intricate",no
"orientalist portrait of a mesopotamian woman with thick black bangs and curls standing inside sandstone temple intricate artwork by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Henryk Siemiradzki. trending on artstation, very coherent symmetrical artwork high detail 8k",no
"full-body shot of an attractive tomboy girl with long, crimson red hair and red eyes, wearing a dark red shirt and green jeans with a stern look, concept art, character design, by WLOP, by Tomine, by Kon, Satoshi, by Hildebrandt",no
"blonde boy fantasy thief, high detail face, realistic, ultra detailed, menacing, powerful, dark, shallow focus, forest, mountains in the background concept art design as if designed by Wētā Workshop",no
holly marshall from land of the lost (1974) stabbing heath ledger's joker to death,yes
"Surreal Female Demon of Death with a Sinister Grin Floating in the air, in the middle of a garden of white roses and Dhalias, photo realistic, insanely detailed, mist, trending on artstation, golden ratio, ultra super good realistic 3D render by Gerald Brom",no
"Yang Gang anime girl, vaporwave aesthetic",no
grass +red +blue,no
"attractive middle-aged witch, smirking, foxy, sharp features, big grey hair, yellow eyes, red lipstick, sleeveless red dress, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, beautiful face, expressive eyes, illustration, art by Artgerm and greg rutkowski and alphonse mucha",no
"semi realistic vegeta being mad, portrait by sylvain sarrailh, rhads, ferdinand knab, trending on artstation, cinematic light",no
"torbjorn from overwatch, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, vintage sci - fi art, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore ",no
"a flying steampunk, steamboat from the 1 9 0 0 s with huge african mask on the front carrying black people across the mississippi river, bioshock infinite, detailed, behrens style, unreal 5 render, fantasy digital art, octane render, beautiful composition, trending on artstation",yes
"time - traveling robot converting planets to supercomputer, scifi",no
beer monster,no
a civilization inside a complex mechanical megastructure,no
snowing in Dubai,no
"white on black grainy effect conceptual figurative post - morden monumental abstract portrait made by escher and piranesi, highly conceptual figurative art, intricate detailed illustration, illustration sharp geometrical detail, vector sharp graphic, controversial poster art, polish poster art",no
"poster art by Tomokazu Matsuyama, featured on pixiv, space art, 2d game art, cosmic horror, official art",no
"ultra realistic portrait painting of shaquille o'neal as super saiyan goku, art by akira toriyama, 4 k, dragon ball artstyle, cel shaded, highly detailed, epic lighting",no
"stargate made of metal that form a circle and opens a portal to texas, cinematic view, epic sky highly detailed single ray of golden sunlight, beautiful, cgssociety, artstation, 8 k",no
"terry funk as leatherface, movie still, from the new texas chainsaw massacre movie, 8 k, realistic",no
"goddess princess face close-up portrait ram skull. sculpture made of polished gold and matte obsidian. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
