prompt,references_past
"gold wedding rings, thin, twist in the middle water texture on the ring, white background",no
"sad steven seagal full body portrait, prison jumpsuit, prison jumpsuit, digital painting, artstation, concept art, smooth, sharp focus, illustration, whimsical background by marc simonetti, artwork by liam wong, patriotic!",no
"A realistic painting of a vintage record player and speakers, with giant psychedelic mushrooms growing out of it, in a post apocalyptic setting, ghibli, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting",no
"a portrait of a beautiful young lady smiling at a text she just received on her smartphone, in style of Hans Zatzka, high details, cinematic, 8k resolution, beautiful detailed, artstation trending, octane render, unreal engine",no
"beautiful colorful oil painting dutch golden age vanitas still life with gorgeous fututistic objects shiny transparent surfaces shiny metal insects rachel ruysch dali todd schorr very detailed perfect composition rule of thirds masterpiece chiaroscuro canon 5 0 mm, cinematic lighting, photography, retro, film, kodachrome",yes
nun going super saiyan stained glass,no
"a hallway at home by, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, trending on artstation, cinematic composition, beautiful lighting, hyper detailed, 8 k, oil on canvas",no
"photography of a Jack Russel . watching outside the window. on a bed. in a white room. octane render,volumetric light, volumetric fog, photorealistic,, award winning photo, 100mm, sharp, cloth, high res",no
"surreal glimpse into other universe, crowded city, mix of men and animals, summer morning, very coherent and colorful high contrast, art by!!!! gediminas pranckevicius!!!!, geof darrow, floralpunk screen printing woodblock, dark shadows, hard lighting, stipple brush technique,",no
"bill murray as a starship captain,",no
"portrait, A crow in front of the full big moon, book cover, red white and black colors, establishing shot, extremly high detail, foto realistic, cinematic lighting, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
"Oprah as a pirate in the game Sea of thieves, digital art, trending on artstation",no
"highly detailed portrait venong joker gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"a beautiful medieval art style painting of a Rastafarian sheep with dreadlocks and a blunt, trending on artstation",no
benjamin netanyahu playing with legos,no
"interior shot of office cinematic shot with windows cyberpunk, hyper detailed, artstation, 8k",no
