prompt,references_past
"andre the giant standing in the middle of the ring at wrestlemania, andre is 1 7 feet tall",yes
"low angle establishing shot of a man wearing a black shirt, khaki pants, and a belt, and he is sitting at a dining table which is located within a large luxurious dining room",no
"anthropomorphic art of an elegant green frog, with wine, in a lilac dressing gown by artgerm, victo ngai, ryohei hase, artstation, highly detailed digital painting, smooth, global illumination, fantasy art by greg rutkowsky, karl spitzweg, leyendecker",no
"the margins of a gothic illuminated manuscript intact flawless ambrotype from 4 k criterion collection remastered cinematography gory horror film, ominous lighting, evil theme wow photo realistic postprocessing directed by kurosawa aerial perspective implied lines ancient inn a painting requires a little mystery, some vagueness, and some fantasy. edgar degas",yes
"anthropomorphic hamburger, photo, detailed, 4k",no
"jotunn!!! in the forest at night, misty, foggy, creepy, scary, horror,",no
"spaghetti floating on the surface of the ocean, fisherman in the background, small details, intricate, sharply focused, canon 5 0 mm, wes anderson film, kodachrome",no
"A medieval knight wearing bronze plate armor and a red cloak, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, tranding on artstation",yes
"kiernan shipka as tinkerbell, a beautiful art nouveau portrait by Gil elvgren, moonlit starry sky environment, centered composition, defined features, golden ratio, gold jewlery, photorealistic professionals lighting, cinematic, sheer",no
"furry art of female alligator walking down the street holding an icecream cone, digital art, artstation, 4K, detailed, detailed fur, wearing grey hoodie, zootopia, detailed face, anthromorphic,",no
"“a beautiful bohemian girl, intricate, highly detailed, digital painting, Pixiv, Artstation, official media, anime key visual, concept art, rich vivid colors, ambient lighting, sharp focus, illustration, art by WLOP”",no
"military mech covered in armor with elden ring aesthetic, glowing lights, beautiful forests and trees, intricate detail, epic wallpaper, art by darek zabrocki and John Park and Feng Zhu and Jason Chan, trending on artstation, masterpiece.",no
"batgirl battles lizard people, high detail, photorealistic, movie still, cinematic, dramatic, photography,",no
"movie still of danny devito starring as gandalf the white in the 2 0 2 4 lord of the rings movie, full body, hyper realistic, high quality",no
"rogue in black robes standing on a shipdeck, thin man, pale white skin, fantasy, D&D, portrait, piercing stare, highly detailed, digital painting, HD, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
Medium shot of a character wearing techwear in the style of greg rutkowski,no
still from jacked jennifer lawrence and anna kendrick in new Over the Top remake 2029,no
"One hand is scratching down over Cities all over the world 1945, renaissance painting, award-winning.",yes
"farmer on hot day, scifi fantasy by jesper ejsing and artgerm",no
"cyberpunk 2 0 7 7, charismatic rugged male battle john ratzenberger - mage portrait, clothed in hooded, metal - plated battle armor atmospheric lighting painted intricate volumetric lighting, beautiful, sharp focus, ultra detailed by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",no
"cyberpunk beautiful woman, abstract black oil, gear mecha, detailed acrylic, grunge, intricate complexity, rendered in unreal engine, photorealistic, neon ambiance",no
" Modern apocalyptic cyberpunk city by Greg Rutkowski, asymmetrical, Organic Painting , Matte Painting, dark vibes, nightmare,  geometric shapes, hard edges, graffiti, street art, trending on the artstation:2 by Sachin Teng:4",no
"still from lord of the rings showing the ride of the rohirrim, riding toward minas tirith on alpacas",no
the strongest robot which i imagine,no
crayon drawing vagrant coyote smpte pattern,no
"futuristic sneakers in jeff koons hip hop bauhaus style, highly detailed, hyper realistic, art by todd mcfarlane",no
jelly boot,no
"a beautiful woman with closed eyes and tattoos, 8 k, sensual, hyperrealistic, hyperdetailed, beautiful face, long hair windy, dark fantasy, fantasy portrait by laura sava",no
the robot works in front of a laptop,no
"a photo showing the architecture of an artifical neural network with many layers, scientific journal",no
"3 d render of a cute thin petite chinese young woman with light pink long hair, with full bangs, small round face, small upturned nose, porcelain skin tone, red blush, wearing casual sweater, small smile, warm pink living room, medium shot, octane render, 8 k, hyperrealism, trending on artstation, unreal engine 5,",no
"an amazing award winning photo of kittens playing in a band, very detailed and sharp, 4k hdr, masterpiece",no
high quality macro close-up translucent fluffy caterpillar! gorgeous highly detailed hannah yata elson peter cinematic pink lighting high quality low angle hd 8k sharp shallow depth of field,no
