prompt,references_past
"HDR portrait photography of  two Deities vertically mirrored between utopia on the top and the underworld on the bottom, The Benevolent Cyborg Queen in utopia on the top, mirroring The Evil Cyborg King in the dark underworld on the bottom, Coherent portraits, ethnic fantasy, intricate crowns, elegant, highly detailed, African, Egyptian, digital painting, trending on ArtStation, HDR photo, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a portrait of a young black woman wearing a long dark cloak, hood and shadows covering face, anatomically correct, beautiful perfect face, enigmatic, oil painting, matte painting, black background, Volumetric dynamic lighting, Highly Detailed, Cinematic Lighting, Unreal Engine, 8k, HD, by Beksinski",no
"greg manchess painting of c - 3 p 0 with flesh and blood human skin instead of metal, as an overwatch character, profile picture, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"a humanoid artichoke monster with large orb eyes, highly detailed, digital art, sharp focus, trending on art station, plant, anime art style",no
"cortana, illustrated by zdzisaw beksinski",no
"portrait of beautiful keira knightley by mario testino, headshot, detailed, award winning, sony a 7 r",no
binding of isaac pokemon turntable sprite sheet,no
"1 9 6 0 s food magazine photo of a goblin made of cheese, soft focus",no
"a lonely chicken wearing a space suit without helmet in a alien planet, profile picture, digital art, concept art, trending on DeviantArt, highly detailed, high quality, 4K, cartoon, high coherence, path traced, blue sky in the background, octane render, digital painting, no helmet, masterpiece, anatomically correct",no
"highly detailed closeup portrait of a sewer punk asian female assasin, tartan cloak, blonde hair with headband by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, gradient red, black, brown and white color scheme, grunge aesthetic!!! white graffiti tag wall background",no
"Leafa by Zeronis and Mitsu Art, anime, line art, trending on artstation, artstationHD, artstationHQ, patreon, 4k, 8k",no
"the Royal Fursuit, exhibited among the other Crown Jewels of the United Kingdom, publicity photograph © Historic Royal Palaces 2022",yes
