prompt,references_past
"Portrait of the most beautiful goddess, she has a jellyfish phoenix head's, by Tooth Wu, trending on Artstation, digital art, symmetrical artwork, cinematic, hyper realism, high detail, octane render, 4k, 8k",no
"peasant boy and girl first kiss, secretly on a village, Cinematic focus, Polaroid photo, vintage, neutral colors, soft lights, foggy, by Steve Hanks, by Serov Valentin, by lisa yuskavage, by Andrei Tarkovsky detailed, oil on canvas",no
"screenshot portrait solo shot of Princess Leia training to use a yellow lightsaber at a new Jedi Temple scene from The Force Awakens, 1970s film by Stanley Kubrick, serene, iconic scene, stunning cinematography, hyper detailed, sharp, anamorphic lenses, kodak color film, 4k",no
"pizza with nutella, skittles, gummi bears, and candy toppings, whipped cream",no
"hyperrealstic random objects in a surreal dreamscape environment by salvador dali, highly detailed, 3 d render, vray, octane, realistic lighting, photorealistic, colorful, intricate, elegant, wayne barlowe, vaporwave, beautiful, masterpiece, sunrise",no
"gateway to metaverse tarot card. digital illustration by greg rutkowski, josan gonzalez, cinematography by christopher nolan, bokeh, vibrant color palette",no
"under a grand arch of huge lush tree, on the floor massive piles half eaten rotting fast food, money thrown and floats in the air, hyper realistic photo, dusk, full colour, upscale, 8 k, masterpiece,",no
"hyperdetailed photo of a contemptuous cyberpunk androgynous woman with short hair and light eyes in a cybercity, wearing fashion suit, inside berghain, classic, photo 3 5 mm leica, hyperdetail, 8 k, very detailed, fine face",no
"the city of tyr in the world of athas, dark sun campaign setting art, fantasy art, beautiful digital painting by gerald brom, intricate details, ultra realistic, fantasypunk, dark sun rising, amazing d & d art, trending cgsociety, artstation, sharp",no
"a mechanical bird flies within the matrix over the data science wired mandala, illustration by esao andrews and davemckean",no
"female elf painted by artgerm and tom bagshaw, fantasy art, dramatic lighting, highly detailed oil painting",no
"a melancholic post-apocalyptic disneyland, mutants creatures swarming, atmosphere of silent hill, fog, painted by Gerhard Richter, Marlene Dumas, Adrian Ghenie",no
"wide angle shot of skyscraper on fire, with police and firetrucks on street, police car lights",no
"4 k photography of petroglyphs representing crosses, sauwastica, wifi symbol on a cave",yes
"photograph of enchanted garden, with rays of light by marc adamus, highly detailed, intricate detail, cinematic lighting",no
"a beautiful landscape with a lake and a big monolith, sheep grazing, fractal rock formations, cinematic light, late afternoon, long shadows,",no
early bird catches the worm by hilma af klint,no
“ epic dragon fighting scene over forest and ancient city by moebius and victo ngay ”,no
"moai statue popart slap face caricature cartoon colorful vibrant beeple, by thomas kinkade simpson family art contest alexej von jawlensky, bill cipher",no
"a night carnival around a magical tree cavity, with a surreal orange moonlight and fireworks in the background, next to a big lake with iridiscent water, christmas lights, folklore animals and people disguised as fantastic creatures in a magical forest by summer night, masterpiece painted by edward robert hughes, dark night environment",no
"prompt: Fragile looking vessel portrait face drawn by Katsuhiro Otomo, inspired by World of Warcraft characters, magical and alchemical objects on the side, soft light, white background, intricate detail, intricate ink painting detail, sharp high detail, manga and anime 2000",no
"The Ayahuasca Spirit , erupting from within",no
"highly detailed portrait, sexy asian man, in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"emissary space by arthur haas and bruce pennington and john schoenherr, photo realism, cinematic matte painting, zaha hadid building in the mountains with falling snow, monochrome color palate, pink sunset,",no
"final fantasy 7, midgar, materia, cloud, shinra, unreal engine, fantasy art by greg, loish, rhads, ferdinand knab, tom bagshaw, makoto shinkai and lois van baarle, rossdraws, ilya kuvshinov, night lighting, trending on studio ghibli, highly detailed, 8 k, octane render",no
"stoned ape theory, psilocybin mushrooms, abstract, evolution",yes
prince of persia warrior within face portrait by greg rutkowski and craig mullins,no
"young liv tyler, ukrainian national clothes, embroidered shirt, portrait of young woman, 8 k ultra realistic, lens flare, atmosphere, glow, detailed, intricate, full of colour, led lighting, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, masterpiece",no
throwing mona lisa in a bin,no
"extremely delicious looking photo of beautiful spaghetti, very expensive top quality product, michelin star, most perfect desert on the world, small manufacture, unique style, 8 k, product photography, professional studio photography",no
"closeup portrait of boris johnson dressed as bowser in a london alley, natural light, sharp, detailed face, magazine, press, photo, steve mccurry, david lazar, canon, nikon, focus",no
"professional photographic portrait of the mountain got as machiavelli in a library, vanquished enemies strewn over the ground, renaissance style, fine art piece, incredible detail, vray rendering, high octane,",yes
