prompt,references_past
"humanoid creature with a chrome body made from gray jelly, cyberpunk, realistic, high definition, many details, symmetrical face, realistic eyes, unreal engine art 5",no
"ethereal spectral live action muppet ghost like figure with a very pronounced parasitic kraken head taking over its own with four long tentacles for arms that flow gracefully at its sides like a cloak, it has a mermaid like body with a snake tail instead of legs, it stalks around frozen forests searching for lost souls to consume, hides in the shadows of trees, this character uses hydrokinesis and electrokinesis, it is a real muppet by sesame street, photo realistic, real, realistic, felt, stopmotion, photography, sesame street, monsters inc pixar",no
a kitten on a rainbow wearing a bowtie,no
selena gomez as humanoid celery,no
squidward as a dark souls boss by georgia o'keeffe,no
"portrait of a beautiful chrome female robot wearing a space helmet, reflections, mirroring, stars in space, rich clouds, warm azure tones, heavy lensflare, color bleed, film grain, depth of field, jules bastien - lepage, rudolph belarski, johfra bosschart, alexandre cabanel",no
"oil painting close up portrait of a beautiful young woman with long flowing red hair, wearing a crown of wildflowers!! at sunset, hazy, digital art, chiaroscuro, artstation, cinematic, golden hour, digital art painting by greg rutkowski, william - adolphe bouguereau, hazy atmosphere, cinematic lighting",no
"lebron james doing yoga in the forest, at all angles clash royal style characters, unreal engine 5, octane render, detailed, brawl stars, cinematografic, cinema 4 d, un artstation trending, high definition, very detailed, blender",no
"a closeup portrait of a boy with brown hair and brown eyes. Extremely clear and high quality eyes with reflection, realistic face and details, clear lips and high quality",no
"muscular and tall humanoid dragon!!!! draconian!! intricate ornate iridescent heavy armor!! character concept art, sharp focus, octane render! unreal engine 5! highly rendered!! trending on artstation!! detailed linework!! illustration by artgerm, wlop, and chie yoshii",no
,error
forgoten powerfull artifact,no
a chris - chan drawing of metal gear solid 3,no
"jules from pulp fiction, christopher walken, gary oldman and ving rhames. in line at big kahuna burger. by edward hopper",yes
