prompt,references_past
"a beautiful and detailed picture of gateway to hades surrounded by a black lotus flowers with petals in a fibonacci sequence, in the style of magic the gathering, highly detailed, digital painting, god rays, volumetric lighting, octane render, 4 k resolution, art by adam paquette and johann bodin and jason rainville",no
"realistic image from scifi movie with desperate scientist being sucked into refractive tesseract, in futuristic laboratory room, lighnings with difractions, reflections, volumetric fog light, dark atmosphere, dramatic cinematic composition, depth, defocus, rendered in vray, raytracing, raymarching, by ilm, digital domain, weta digital",no
"Pulgasari the North Korean starfish monster destroying Pyongyang city, volumetric lighting, filmstill, produced by Kim Jong-il, Kodachrome, kaiju-eiga, monster movie, communist propaganda, film noir, 35mm film grain, Cooke Varotal 20-100mm T3.1, monochrome, in the style of Ishirō Honda and Akira Kurosawa",yes
"Steve Jobs, fantasy, intricate, elegant, dramatic lighting, emotionally evoking symbolic metaphor, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
portrait of a beautiful woman with reaction diffusion skin. high detail,no
"Closeup portrait of man and woman feeling love in the living room of a house, floating dark energy surrounds them. There is one plant to the side of the room, surrounded by a background of dark cyber mystic alchemical transmutation heavenless realm, fish eye lens, expressionist artwork by francis bacon and Jenny seville, midnight hour, part by adrian ghenie, part by jeffrey smith, part by josan gonzales, part by boris vallejo, part by norman rockwell, part by phil hale, part by kim dorland, artstation, highly detailed",no
pokemon Fresco,no
"realistic portrait of zoro from one piece, raw, polaroid",no
A mural of a surreal acid trip to a gigantic flower jungle. Exotic orchids and fireflies are everywhere,no
"Cinematic concept Art for film directed by Terrence Malick close up of man as he struggles to pull on rope, dramatic, dynamic angle, cinematic lighting, hyperdetailed, in the style of Gustave Doré",no
"a costume exclusively designed by louis vuitton for catgirls, luxury, expensive, high fashion, furry, photo portrait, symmetry, awesome exposition, very detailed, highly accurate, professional lighting diffracted lightrays, 8 k, sense of awe",no
"manga cute platypus on a kitchen wearing a chef hat and holding a lasagna into an oven, manga style",no
yin yang simplified shapes flat retro art,no
"photorealistic oil painting of floating jellyfish stinging putin vibrant colors, gothic, lovecraftian horror, high production value, intricate details, high resolution, hdr, high definition, masterpiece, realistic, ultrarealistic, highly detailed, hd, sharp focus, non blurry, sharp, smooth",no
"5 - panel comic page layout about visitors to sustainable futuristic building in a urban setting. ultrarealistic matte painting on white page. the building has many deep and tall balconies covered in plants and trees. thin random columns, large windows, deep overhangs. plants hang from balconies. greeble articulated details with plants. 8 k, uhd.",no
a face only a mother could love,no
"portrait of spartan in smooth iron armor, posing ultra realistic illustration, a hulking herculean gigachad, beard, intricate, digital painting, artstation, radiant light, caustics, war hero, psychedelic dmt, concept art, smooth, sharp focus, by gaston bussiere, bayard wu, giger, maxim verehin",no
"an enigmatic mysterious man, smiling, face unseen by wearing a logo - patch woven fedora and chopard sunglasses, expensive outfit, elegant, intricate",no
"young dave gahan as a zombie looking up, zombie with white eyes, 7 days to die zombie, fine art, award winning, intricate, soft light, elegant, sharp focus, cinematic lighting, highly detailed, digital painting, 8 k concept art, art by z. w. gu, art by brom, art by michael hussar, masterpiece, 8 k",no
artwork in the style of andypants,no
rectangular portal gate to another world. fractal. retro minimalist art by jean giraud and van gogh,no
"a filmstill of the movie Pulgasari by Shin Sang-ok, a giant kaiju starfish destroying a korean palace, epix composition, dramatic lighting",no
"a photomontage by Gee Vaucher, Crass, stenciled letters, punk, zine, Concrete poetry, abstract, words, Highly Detailed",no
"3 gards in an office hacking into a computer using a laptop, matrix style falling orange text in the background, cyberpunk, artstation",no
"vfx portrait shot by weta digital and industrial light and magic ilm, a colorful iridescent crab monster made out of shiny reflective silver metallic chrome with detailed intricate glowing bioluminescence, in the streets of a dark and moody seaside town, heavy fog, octane render, cinema 4 d, ray traced lighting, very short depth of field, bokeh ",no
"a cartoon night landscape game background in art deco surrealism expressionism, artstation, breath of the wild style",no
"the great reset by jan svankmejer, hyperrealistic, aesthetic, masterpiece",no
