prompt,references_past
"girl with a flower face, surreal photography, dream, standing in flower field, magical, in a valley, sunrise dramatic light, impressionist painting, colorful clouds, artstation, simon stalenhag, flower as face",no
"warhammer 4 0 k mustafa shakir, fantasy, d & d, intricate, detailed, by by alphonse mucha, adolfo hohenstein, alice russell glenny, stanley artgerm lau, greg rutkowski, detailed, trending on artstation, trending on artstation, smooth",no
"epic portrait cinematic shot austronauts helmet reflecting the earth, 3 d cgi render, highly detailed, realistic, gallons of milk",no
"a hole in ruined broken steel titan colossus laying on his knees field road to star gateway wheel on ocean shore, artstation, matte painting, masterpiece by vasnetsov",no
"moon made from thousands of rotten demonic bloody corpses of Nicolas Cage, body horror, flesh, blood, grotesque hell, highly detailed, red lightning, artstation, art by zdislav beksinski, wayne barlowe, phil hale",no
"hot air ballon, batman, photorealism, highly detailed, hdr, 8 k, hyper detailed, ultra sharp - - ar 1 6 : 9",no
"photo, a giant monstrous huge creature wearing a shiny silver latex body suit, walking a runway",no
"film still of vin diesel as groot in the new guardians of the galaxy movie, 4 k, highly detailed face, detailed eyes",no
stalin in style of patrick lambert,yes
"A horror illustration layout design of an old Prophecy book revealing the Yidhra who is absorbing other lifeforms to makes her immortall,by Peter Mohrbacher and andrew ferez and Maximilian Pirner and aaron horkey and peter gric,trending on pinterest,medieval,rococo,maximalist,glittering,feminine",no
"hooded wraith skull, stylized stl, 3 d render, activision blizzard style, hearthstone style, darksiders style",no
"fat overweight johnny depp showing his belly, sci fi, glowing eyes, volumetric lights, gold theme, art nouveau botanicals, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, cinematic, illustration, beautiful face, art by artgerm and greg rutkowski and alphonse mucha",no
"oscar isaac as a 4 0 k marine by mandy jurgens, artstation",no
Liminal space in outer space by Adrian Ghenie,no
"a destroyed clock tower in a destroyed London at sunrise, ruins, clouds in the sky, concept art, octane render, unreal engine 5, trending on Artstation, high quality, 8K, soft lighting, highly detailed, trending on DeviantArt, mossy, apocaliptic, serene landscape, beautiful, cgsociety, godrays, path traced",yes
"dwarf with white hair, red iris, long beard, pale snow white skin, full body character portrait, colorful, octane render, unreal engine, studio lighting, photorealistic, digital art by greg rutkowski",no
"Portrait of beautiful girl with luscious full pouty lips, huggy wuggy from poppy playtime video game, neon face paint, button nose, adorable, striking eyes, fullbody, ultra high detailed, oil painting, Greg Rutkowski, Charlie Bowater, Yuumei, Yanjun Cheng, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting, fantasy art, beautiful face",no
"flowers, bright colors highly detailed, ultra realistic digital painting, rococo, japonisme, artstation, concept art, pop, smooth, sharp focus, illustration, art by mark ryden 3 d 8 k ultra detailed",no
nike frog sneakers. professional promotional product photo.,no
"beautiful fantasy character portrait, natalie portman, wearing oversized black trench coat, ultra realistic, wide angle, dramatic lighting, vultures, very seductive pose, cyberpunk artifacts, highly detailed by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins",no
"minimalist logo icon for a distracted mind, retro psychology, victo ngai, kilian eng, lois van baarle",no
"fantasy art, highly detailed, beautiful, surreal, ayahuasca shaman, smooth, trending on artstation, beautiful, serene, meditating, digital art, prismatic, light diffusion by moebius",no
"Poster of a crazy periodic table from a different universe in the style of portal2, digital art, astonishing great details, award winning, high res",no
"a photorealistic detailed cinematic image of a man on his deathbed, reminiscing on memories, portal to the afterlife. kingdom of heaven. friends and family, overjoyed, emotional by pinterest, david a. hardy, kinkade, lisa frank, wpa, public works mural, socialist",yes
Teddy bears working on new AI research on the moon in the 1980s,no
"park jimin as a vampire. wearing intricate styled outfit, semi realism, anime realism, symmetrical face, slim face, appealing, photorealism, uhd, amazing depth, glowing, golden ratio, sakimichan, greg rutowski, volumetric lighting, cinematic lighting, red orange lighting, artstation concept art",no
teenager playing piano music art colorful notes moving dinamic fuzzy cool brush strokes stains lines colors,no
"photo portrait of very beautiful woman, black hair, photo by raymond swanland, high fashion, androgyn beauty, intricate detail, elegance, soft lighting, vibrant colors, masterpiece",no
"vladimir putin, vladimir putin with pig nose, toothless mutant, horror, macabre by donato giancola and greg rutkowski and wayne barlow and zdzisław beksinski, realistic face, digital art",no
"wet plate photograph portrait of a victorian - era anthropomorphic octopus child dressed in a victorian - era clothing, dramatic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",yes
"sci - fi energetic weapon with scratches, hyper - detailed, close up shot, unreal engine, octane, studio light, commercial shot, hdr, focusing",no
"Necromancer Sorceress face in center, fantasy magic, undercut hairstyle, dark light night, intricate, elegant, sharp focus, illustration, highly detailed, digital painting, concept art, matte, art by WLOP and Artgerm and Greg Rutkowski and Alphonse Mucha, masterpiece",no
"a cinematic composition depicting : a computer run solarpunk civilization encroaching on a degrading cyberpunk world, on top of the mountain a man sits in a lotus pose overlooking a hopeful and lush foresty solarpunk valley at sunrise",no
