prompt,references_past
"zodiac logo of pisces - scorpio mix, cgsociety contest winner, artstation, artstation hd, 4 k, 8 k, intricate, detailed, intricately detailed",no
"anime key visual of one beautiful female doctor strange, marvel comics, spells, magic, intricate, inside magical temple stunning, highly detailed, digital painting, artstation, smooth, hard focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"A necromancer pulsing with necrotic energy, Art by Alex Horley-Orlandelli, power auras, sigils, tattered cloth robes, substance 3d painter, PBR textures, Physical based rendering, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f2.8",no
"highly detailed labeled medical anatomy poster of a robotic abomination, poster paper with notes, well - lit, ray tracing, detailed, mechanism, forbidden - knowledge, intricate details, gold and silver ink, by kentaro miura, marco bucci",no
"wondering screams eye beams detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality torn paper, intricate oil details, broken glass",no
a city made of leaves and petals surreal style,no
,error
"Portrait of Hatsune Miku wearing red gothic lolita dress, perfectly drawn hands, beautiful, 4k, smooth, sharp focus, art by Alphonse Mucha and Shirow Masamune",no
"life and death in infinite transgression, cinematic, atmospheric high detail illustration,",no
"photograph of a man with a very elongated thin head begging for food, 8k resolution, high detail, ULTRA REALISTIC VFX, reflections",no
"enormous flying city in a faberge egg, sky, steampunk, fantasy art, masterpiece, unreal engine",no
"kcs logo, minimalistic icon in black, red, and purple",no
"of sinuous stormy ocean with a sci - fi domed floating platform appearing from the misty waters, in the style of antonio berni, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
"the source of future growth dramatic, elaborate emotive Art Nouveau styles to emphasise beauty as a transcendental, seamless pattern, symmetrical, large motifs, hyper realistic, 8k image, 3D, supersharp,Art nouveau 3D curves and swirls, Glass and Gold pipes, photorealistic colorful Dahlia flowers silk ribbons and gold chains, iridescent and black and shiny gold colors , perfect symmetry, iridescent, High Definition, sci-fi, Octane render in Maya and Houdini, light, shadows, reflections, photorealistic, masterpiece, smooth gradients, no blur, sharp focus, photorealistic, insanely detailed and intricate, cinematic lighting, Octane render, epic scene, 8K",no
a couple sitting on a park bench,no
a portrait photo of Shrill Prisston,no
