prompt,references_past
"a low poly isometric render of moscow in the style of monument valley, intricate, elegant, smooth shading, soft lighting, illustration, simple, solid shapes, by magali villeneuve, jeremy lipkin and michael garmash, rob rey and kentaro miura style, octane render",no
"josh dallas auditions for a role as a ski instructor, painting by gaston bussiere, craig mullins, j. c. leyendecker, tom of finland",no
"anthropomorphic turtle, spiky shell, dnd art, greg rutkowski, barbarian, tim hildebrandt, fantasy",no
"annie leonhart as assassin from dishonored in dunwall city running on a roof, redshift render, cinematic lighting, rainy weather, melancholy atmosphere, dunwall city, volumetric light, octane render, dishonored game, dishonored 1, gothic architecture, realistic reflections, octane render 8 k",yes
"only with red, a red cyborg samurai, tokio futuristic in background, some evil yokai, in the style of beksinski, parts by edward hopper, parts by rodcenko, parts by yue minjun, intricate and epic composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation, 4 k",no
"grainy color polaroid of a beautiful feminine alien with thick black sludge seeping from her eyes screaming while being consumed by darkness, iridescent eyes, dreamlike, ultra realistic, photorealism, intricate detail, sigma 85mm f/1.4, 4k, hd",no
beauty is in the eye of the beholder,no
"gigachad pepe the frog, stylized characrter render with cinematic lighting by greg rutkowski, trending artstation, deviantart, 8 k",no
"fat donkey playing the flute whilst riding a unicycle, canon eos r 3, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, 8 k, raw, unedited, symmetrical balance, wide angle",no
cute cat by bijou karman,no
"A still life of a robot by a window, William Michael Harnett, (gears), Iron man, C3PO, (bolts), ((grapes)), ((skull)), (snow), (New york skyline)), ((unreal engine))",no
"the thing liv tyler john carpenter by stanley artgerm lau, wlop, the thing alien assimilation, metamorphose, rossdraws, frank frazetta, andrei riabovitchev, marc simonetti",no
"girls dancing for lovely music, masterpiece, pinup, highly detailed, claymotion by tim burton,, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K",no
plug,no
Edward Cullen swinging from a chandelier,no
