prompt,references_past
"solo ancient indian on atv, buffalo chase ,attacking, action scene, an epic fantasy, dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, cinematic lighting, artstation, octane render, by simon stalenhag, horizon forbidden west,old photo, high speed photography, vintage, mad max",no
"gamekeeper hunting for mystical forest monster and wearing a steampunk and neonpunk mechanical fluorescent mystical animal mask realism in style of fornite game. full body, product introduction photos. bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski, epic cinematic shot, perfectly defined features, ambient occlusion",no
"! dream an extremely high quality 8 k 3 d render of a metallic cyberpunk neon galaxy crayfish with polished, highly reflective highly detailed, clean, sharp, crisp clean shapes, cast glass, brushed metal, symmetry, mercury, chrome, obsidian, highly detailed, macro, iridescent, high detail, very aesthetically pleasing",no
"putin lego man,",no
joe biden as a jedi knight. billions of credits worth of infrastructure being built back better behind him and microchips and cheaper insulin raining from the sky in the background. vibrant oil painting,no
"By Jim bush and ed repka, ultra realistic octane render of a beautiful otherwordly alien queen , reflection and refraction, gods ray, symmetry accurate features, very intricate details, volumetric light, artstation",no
"greg manchess portrait painting of albus dumbledore as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"gigantic panda with a lot of glass details, a lot of exotic vegetation, trees, flowers, dull colors, in the foggy huge forest, by moebius, junji ito, tristan eaton, victo ngai, artgerm, rhads, ross draws, hyperrealism, intricate detailed, risograph",no
"illustration of a glowing cute blue cat holding lavender in grassy field with trees in the background, concept art, artstation",no
"Full body centered uncut character pose of mysterious-eerie-ominous He-Man, He-Man is holding the Power Sword in his right hand, He-Man rides the Battle Cat, dark grey shadowy smokey background, direct natural lighting, cinematic, Epic, ultra-detailed, sharp focus, colored illustration, artwork by Jordan Grimmer and Greg Rutkowski and Alphonse Mucha",no
"halo master cheif, under water, deep sea, dark, cinematic, small glow, wide angle,",no
"flynn from breaking bad holding a flamethrower, movie still, photorealistic, clean composition ",no
"a feline owl - cat - hybrid, animal photography",no
"hybrid of raiden from mortal kombat, and raiden from metal gear solid. highly detailed surreal vfx portrait, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"big fat butcher with a scary face chops a piece of meat on the stump in a dark forest, night scene, old photo, scary, creepy, terrible atmosphere",no
"An extremely psychedelic portrait of Groku, surreal, LSD, face, detailed, intricate, elegant, lithe, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"4K Stunningly detailed Ancient Beautiful happy portrait of a Smile inspired in beksinski and dan mumford work, 4K Upscale remixed with Simon Stalenhag work, sitting on the cosmic cloudscape",no
"A biblical painting of Jacob suplexing an angel at the top of a mountain by Gustave Doré, black and white palette, Scenic, Dramatic, beautiful shore in background, detailed",yes
"an extremely psychedelic portrait of ronnie james dio, surreal, lsd, face, detailed, intricate, elegant, lithe, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"saul goodman visits whiterun skyrim, highly detailed, realistic, business suit, nord, elder scrolls",no
"a cloaked adventure standing in a winding road leading to the ruins of a far away postcyberpunk city far away in the distance, wide view, desolate. digital illustration, octane render trending on arstation by artgerm, raphaelite and mucha",no
"toph beifong in fortnite, character render, full body shot, highly detailed, in game render",no
"3/4 body portrait of the firedragon queen by artgerm and H R Giger and alphonse mucha, HD, full body dragon concept, flying dragon, Human body with dragon features, beautiful queen, perfect face, perfect body, 10/10 would dream again, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, ray tracing, 4k realistic 3d rendered portrait, soft shading, soft colors, relaxed colors, hyperdetailed, wide angle lens, fantasy, futuristic horror, armor style of giger",no
atomic research facility from disney's our friend the atom ( 1 9 5 7 ),yes
"cyberpunk cat, 9 0 s japan anime style",no
"beautiful pharo Ghostbuster, 1567 wavy hair, intricate complexity 8k character concept, ghostbusters, ghostbusters proton pack, ghostbusters trap, steampunk aesthetic, fresh food market people, fine line detail, cinematic quality, high octane, cry engine, 4k render, masterpiece, octane",no
"Albedo, Trending on ArtStation",no
