prompt,references_past
"Divine Chaos Engine by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, beautiful visionary mystical portrait, sacred, otherworldly, fractal structures, ornate gilded medieval icon, third eye, spirals",no
female sonic the hedgehog,no
"machine elfs, abstract, decay, giger textures, ghostly figure, morphing skulls, bone and teeth with cosmic circuitry and futuristic technology rearranging body form, abstract, voodoo, ultra realistic, hyper realism, 1 2 k, epic, octane render, unreal engine, vfx, maya, alex grey",no
"cute anime girl with a pine marten render, octane render, CGsociety, beautiful face, 4k, trending on artstation, highly detailed",no
"( ( ( ( ( hyperrealist distant portrait of morrigan from dragon age origins on a blue planet. ) ) ) ) ) by bayard wu, fantasy, photorealistic, octane render, unreal engine, dynamic lighting, trending on artstation, poster, volumetric lighting, very detailed faces, 4 k, award winning",no
"concept art of a mantis insect in robot, pinterest, artstation trending, behance, watercolor, by coby whitmore, silver, laser light,",no
Hard to see dark gloomy shadowy midnight crypt room with bookshelves. Dimly lit nighttime imagery,no
"by shepard fairey turbulent low - key lighting. the sculpture shows venus seated on a crescent moon. she is surrounded by the goddesses ceres & bacchus, who are both holding cornucopias.",no
,error
"highly detailed painting of bach writing a piece of music on a sheet of paper, he is inside of a wooden shack, 4 k resolution, by jaquis luis david, visible paint layers, renaissance.",no
"goddess macro close - up portrait wigh crown made of ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bioluminescent, plasma, ice, water, wind, creature, super intricate ornaments artwork by tooth wu and wlop and beeple and greg rutkowski",no
"the fool, tarot, by agostino arrivabene",no
"analog medium format film blurry street night flash photography close up man portrait in new york, 1 9 6 0 s hasselblad film street photography, featured on unsplash, vintage expired colour film photograph",yes
"Elsa from Frozen, long-shot, fantasy, medieval, vivid colors, elegant, concept art, sharp focus, beautiful face, digital art, Hyper-realistic, 4K, Unreal Engine, Highly Detailed, HD, Dramatic Lighting by Brom, trending on Artstation",yes
