prompt,references_past
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"from the movie a still of steven seagal as a fat batman, cinematic, studio lighting. god rays through fog. 4 k",no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"crazy inventor, sweaty, insane, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha",no
"multicolored crocheted cats, 1 9 6 0 s catalogue photo,",yes
"love, giant group diverse bodies, smoke lasers, darkness, from behind, rebirth rituals, wide angle, elaborate, smoke, highly detailed, beautiful lighting",no
"Yoshitaka Amano dreamy illustration of an anime girl with white hair and cracks on her face wearing dress suit with tie fluttering in the wind, abstract black and white patterns on the background, head turned to the side, noisy film grain effect, highly detailed, Renaissance oil painting, weird portrait angle",no
"nikocado avocado as Shrek, DreamWorks animation",no
"face icon stylized minimalist cat, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"cybernetic priestess, cyberpunk, gothic, fantasy, science fiction, character concept art, matte painting, hyperdetailed, realistic, creepy, atmospheric, cinematic, kinemacolor",no
"still of pretty LeBlanc (Legends of Runeterra) in KDA music video. 3d render, octane render, game art, realistic, highly detailed, trending on artstation, 4k, trending on artstation, pixar, cgsociety, unreal engine 5, redshift render, trending on artstation, blender, behance, cg",no
"kids playing at the beach, huge atomlc explosion in the background, wide angle lens, detailed, by norman rockwell, by mattias adolfsson, by moebius, oil on canvas,",no
"An extremely psychedelic experience, colorful, surreal, dramatic lighting, cosmonaut, LSD, face, detailed, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Sam Spratt, Dan Mumford, Artem Demura and Alphonse Mucha",no
"cinematic photo of a tall humanoid animal hybrids creature looming over a military camp, fog, army",no
"A black and white photography in sérigraphie of an exhibition space with works of Sun Ra, Marcel Duchamp and tropical plants - W 1280",no
lord farquaad with the face of greta thunberg,no
"videogame asset, a gray round pebble with a dark blue weight - scale symbol etched in the middle, unreal engine 5, videogame, artstation.",no
Misery's the river of the world.,no
"Fantasy village, the inhabitant looking up at the sky. The sky is completely covered to the horizon by an incredibly huge airship-like ship. Extremely high detail, realistic, dark fantasy art, masterpiece, 8k, octane rendering, Arthur Rackham painting, art by Victoria Frances, Frank Frazetta.",no
"jossi of blackpink, samurai, tarot card, highly detailed, digital painting, smooth, sharp focus, illustration, ultra realistic, 8 k, art by artgerm and alphonse mucha",no
"dslr photo still of a jar filled with fire, 8 5 mm f 1. 8",no
fungus man,no
"an epic inspiring landscape with sharp - cut snow - capped mountains during the golden - hour, professional shot, award winning",no
"The last enemy that shall be destroyed is death, full body image, artwork by artgerm, Luminism, medievil club with spikes, D&D, extraordinary phenomenon, fantasy, intricately detailed, elegant, digital painting, smooth, sharp focus, art by Greg Rutkowski, art by Ruth Asawa, art by Stephan Martiniere, art by Ted Nasmith, art by H.R. Giger",no
[ ronald reagan sitting in chair next to tiger ],no
"a highly detailed illustration of colossal silver mechanical giant, with molten red cracks running along body, gentle calm pose, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, WLOP",no
"gal gadot wearing ray ban aviator sunglasses, studio photo, 4 k",no
"greg manchess portrait painting of partially armored ghostbuster peter venkman overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
nudibranch prosciutto undersea national geographic,no
full body concept art of a female pirate by Frank Wu,no
