prompt,references_past
"attack of a swarm of monstrous mosquitoes from hell, ominous background, dramatic lighting, octane render, highly detailed, cinematic lighting, cinematic, art by geof darrow",no
"futuristic sci-fi architecture wall structure motherboard cpu on the coronation of napoleon painting, on moon, medium size man walking. unreal engine 5, keyshot, octane, artstation trending, 8k, 16k, Zaha Hadid style architecture pinterest, Matrix film pinterest color , high contrast pinterest black plastic, dark atmosphere pinterest, black background pinterest, tilt shift.",no
knight radiant by ross tran,no
"a single mecha, lining up for a strafing run on the viewer, lonely against a vast space backdrop, glowing interior lighting, luminous scifi engine, sleek interceptor profile, pterodactyl mecha, pteranadon styling, smooth, john berkey white plastic panels, robotech styling, luminous cockpit, running lights, kanji insignia and numbering, Raymond Swanland and Jessica Rossier nebula like clouds in space background near a ringed gas giant, hyper detailed hyper detailed, 8k, ultra realistic, cinematic lighting, ultra wide 35mm lens, Boeing Concept Art, Lockheed concept art",no
disney's goofy fishing with rod from old wooden rowboat on a finnish lake,yes
"an epic fantastic realism comic book style painting of datura flowers and a fractal skull within a fractal within a fractal within a fractal within a fractal all contained in a human skull and complimented with the most beautiful datura flowers, dynamic lighting, datura, angel's trumpet",no
"in the style of max prentis and deathburger and laurie greasley a close up of a young explorer wearing a cyberpunk headpiece sitting within an ancient and dense mechanical forest, highly detailed, 8k wallpaper",no
"giant carnation flower head, woman standing in the glass palace, surreal photography, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
"vertical movie frame portrait of girl inside abandoned bedroom, ominous backrooms at distance seen through big broken shattered window, giger interior design, architectural design, vintage, liminal aesthetic, dreamcore, weirdcore, clean lines, wide angle, by wayne barlowe, tsutomu nihei, zdzislaw beksinski,",no
"prompt: Venom from Spider-Man in Hokusai style drawn by Vania Zouravliov and Takato Yamamoto, small spiders around and on the side, intricate oil painting, high detail, Neo-expressionism, post-modern gouache marks on the side, gnarly details soft light, white background, intricate detail, intricate ink painting detail, sharp high detail, manga and anime 2000",no
"sad inflatable housewife, painting by fragonard",no
"fashion editorial of Olivia Culpo as a warrior princess in feudal japan, clear makeup, clean hair, dry skin, clear skin, airbrushed, bright eye makeup, warrior body, photo by mario testino, 8k octane render, cinematic, hyper detailed, micro details, insanely detailed, trending on artstation, concept art, Peter Paul Rubens and Peter Mohrbacher style",yes
"viking maiden wearing a wreath and a cloak, long beautiful braided hair, engraving, concept art, elden ring, illustration, smooth, sharp focus, by gustave dore and greg rutkowski, hyper realistic face, piercing beautiful eyes, fantasy art, in the style of midjourney, intricate, alphonse mucha, hyper detailed",no
"beautiful oil portrait painting of blue alwyte armor, medieval armor, knight, natural light, outside. artstation, concept art, smooth, sharp focus, illustration, by bartek fedyczak, erak note, tooth wu, neil richards, kan liu, siwoo kim, jisu choe",no
Horimiya anime poster,no
"dreamland of chinese, ghost, sharp, slender and densely arranged teeth, dystopian, cyberpunk, nanotech demonic monster horror, mecha, ominous, intricate, studio, art by anthony macbain + greg rutkowski + alphonse mucha, concept art, 4 k, sharp focus",no
"a new colourful Adidas shoes, made of candies. Realistic. 8k. unreal 5. award-winning.",no
"Portrait of Emma Watson, cyberpunk style futuristic neon lights, artstation cgsociety masterpiece highly-detailed",no
"high quality high detail painting by ilya repin, man standing in front of huge explosion, hd",no
"a highly detailed photo of very intricate female face portrait, futurism, rococo cyber neon lighting, detailed futuristic fibonacci jewelry, profile posing, hyper photorealistic, crispy quality, digital photography, trending in pinterest, cinematic, 4 k ultra hd, art by pascal blanche, art by greg rutkowski, art by artgerm,",no
"iron man sit on chair hold chips in his hand and eats chips in front of laptop in detailed gamer room, coke and chips on table, cyberpunk concept art, trending on artstation, highly detailed, digital art, 8 k",no
"a highly detailed portrait of black male magician radiating a powerful energy aura, ornate back tuxedo, wispy tendrils of smoke, intricate, digital painting, old english, raining, sepia, particles floating, whimsical background by marc simonetti, artwork by liam wong",no
football head man,no
"botanical tattoo design of verbena and lavender flowers, inking on skin, trending on instagram",no
"Taylor Swift as the girl with the pearl earring, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, ArtStation, art by artgerm and greg rutkowski and alphonse mucha and J. C. Leyendecker and Edmund Blair Leighton and Katsuhiro Otomo and Geof Darrow and Phil hale and Ashley wood and Ilya repin and Charlie Bowater",no
"Artemixel, the modern reincarnation of the old selenium god of hunt, also known as Artemis the Selene, carrying the celebrated Crown of the Crescent Moon, wich its usual bright and slightly bluish crescent like the brightness of the night. Portrait, in the style of Disco Elysium award game, intricate and highly detailed concept art",no
multiversus gameplay,no
speedrunning mario,no
