prompt,references_past
"cinematic dutch-angle found footage of a cybergoth apocalyptic rave in abandoned brutalist basement designed by rick owens, silhouettes, the basement is decorated with salvaged materials like rubber and iron and rope to resemble hell, dripping liquid latex, designed by herman nitsch, 8k photorealistic, cinematic composition, desaturated, 10mm camera, dark high-contrast mood lighting, gaspar noe hyperdetailed",no
"A giant DJ mixer artwork by Tomer Hanuka Rendering with an giant dragonfly flying over it. full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine",no
"young man with a mustache, beautiful sunset, high definition, concept art, digital painting, art by Tran and Ross",no
a forest that shows the four seasons,no
"a beautiful mermaid underwater, brightly coloured fish, coral and seaweed, hyper - realistic, mystic, detailed",no
"horror art, deep bleeding decaying colors!, professional photograph taken by Cindy Sherman",no
"aubrey beardsley, 2 d lasercut earrings, 8 k resolution, detailed",no
"intricate detailed color manga style illustration of a cyborg punk street kid with a pet dinosaur, cyberpunk",no
"portrait from behind of sensual Lady Mechanika, very beautiful young woman, ginger wavy hair, Intricate, steampunk imagery themed, D&D!, fantasy style, sharp focus!, ultra detailed, art by Artgerm and Peter Andrew Jones, WLUP",no
"Thích Quảng Đức burns himself to death, black and white photograph, 1963",yes
"beautiful sexy female warrior in bikini armor brown skin, fit body, simple background by cutesexyrobutts",no
"“red racoon holding laser gun standing face to face off with blue racoon holding laser gun, boxing style face off, cinematic, dramatic in the style of zootopia”",no
"geometric sculpture of a human heart made of grey tinted glass, fractal 3 d structure, sculpted by barbara hepworth and naum gabo, shocking detail trending on artstation 8 k",no
"colorful crystal gary busey creature, 9 0 s toy commercial, photo from the 7 0 s, horror lighting, neon lighting, polaroid photo,",yes
"a cake that looks so delicious that no one dares to eat it,!!! ominous!!!, pristine, photograph, editorial",no
