prompt,references_past
"fantasy oil painting, klattu spacecraft, outer worlds, great leviathan, turtle cephalopod terrapin reptilian pachyderm amphibian hybrid, rainforest mountains, lush plants flowers, epic natural light, bright clouds, luminous sky, bright cinematic key lighting, michael cheval, michael whelan, vray, 8 k hd",no
"large rose as a head, girl frontal in a flower field, surreal photography, sunrise dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag",no
"fairy fae land moonlit, volumetric lighting, kingdoms of amalur screenshot, fantastical, cinematic lighting, smooth, focus, concept art, highly detailed, artstation, trending, feng zhu, shaddy safadi, noah bradley, tyler edlin, jordan grimmer, darek zabrocki, neil blevins, tuomas korpi",no
"instax of American Gothic from Vogue editorial fashion photography, dressed by Givenchy and Salvatore Ferragamo, haute couture painted by Andrea Pozzo, still frame of Pan's Labyrinth and Prometheus by Guo Jian and Yue Minjun, in lush brain coral femur by Javier Medellin Puyou",yes
"the portrait of elon musk, eyes wide open, astonished, surprised. colorful pop art, modern art, by andy warhol",no
“A dandelion as tall as a skyscraper in the middle of central park”,no
"an epic fantasy comic book style landscape painting of new york city overtaken by grass and wildlife, dark clouds hyper detailed ultra sharp sharp focus, studio ghibli, unreal 5, daz, hyperrealistic, octane render, dramatic lighting, intricate detail, cinematic, dark atmosphere",no
"a beautiful fantasy future piece of the continent of africa, epic scale, ultrawide angle, retrao test",no
Emmanuel Macron is Red Cloak in Eyes Wife Shut (1999),no
emma watson god,no
"a knight with blue tabard and a yellow cape and steel pauldrons, digital art, Larry Elmore",no
"slender man, trail cam footage",no
"a highly detailed unreal engine symmetric portrait of a long legged freaky goddess in a latex dress in an endless galaxy, trending on artstation",no
"a close up portrait a very ordinary young man with an angry expression, high angle, facing front, looking down, by Lucian Freud and Jenny Saville, oil painting, anatomically correct, beautiful perfect face, visible brushstrokes, sharp focus, Highly Detailed, Cinematic Lighting, 8k, HD",no
god,no
"Photo of a hamster making a giant sandcastle, highly-detailed 4K award-winning",no
"a full page cad drawing by leonardo da vinci of a man moon, robotic eye, deconstructed, exploded view, flat, ink on paper, scientific, highly detailed labeling, measurements, schematics, super smooth lines, clean edges, smooth details, 8 k uhd, peter mohrbacher, moebius",yes
"a renaissance style portrait painting of a dachshund, wearing a crown and cape, dark background",no
"portrait statue of evil gorgeous woman, made of white marble with gold, on the dark background, red splatters, hyper realistic, hyper detailed, by johannen voss and michelangelo, octane render, vivid colors",no
"vector art of welsh dragon and cute panda mixed, intercrossed, chimera, welsh flag, adobe illustrator",no
"sceleton of t 8 0 0 from movie terminator 1 9 8 4, surrounded by computers. high detail, red and blue light, cinematic colors",yes
"Hannah Montana moking a joint, 8k, realistic, extreme details, detailed, sharp",no
