prompt,references_past
"a beautiful raven woman, pinup pose, long hair, tall and thin, wearing dozens of pendants and a gown, small delicate realistically rendered crown on her head, illustration, symmetry accurate features, volumetric light clouds, ultra realist soft painting, (art nouveau), octane render, 8k, HD, by Tom Bagshaw, Brom, Charlie Bowater, faces by otto schmidt",no
highly detailed wooden sculpture of Frankentein's head,no
"a painting of ultradetailed collectible card from one character as a garbage pail kid card, a flemish baroque by dino valls, trending on zbrush central, classical realism, flemish baroque, hyper realism, chiaroscuro",yes
"the deformed and terrifying monster of the fusion between art and science, faces, looks and colors mix in its strange body, bizarre surreal cosmic psychedelic horror",no
"a beautiful okinawa girl wear elegant yukata in festival | | summer night, realistic shaded, pleasant face, good looking, fine details, 4 k realistic, cryengine, realistic shaded lighting poster by greg rutkowski, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"A color photo of a colossal 1880s neoclassical oxidized copper sculpture of a robed Guy Fieri, clutching a tablet in one hand and lifting a golden torch with her other. He wears a radiate diadem upon his head. Outdoors, against a very distant New York skyline.",yes
"Beautiful realistic self portrait by Zinaida Serebriakova as a beautiful Mutant walking in the woods of the Pacific Northwest , high contrast intricate fine line ink drawing comic illustration by Charles Burns shocking detail hyperrealistic 8k",no
a furby,no
man kisses girl beautiful harmony oil painting,no
"the woman of my dreams is a cyborg assassin supermodel : : illustrated by artgerm, karol bak, greg rutkowski : : cyberpunk, holographic, glitchcore, digital art, illustration, concept art, character design, weta, wlop, artstation",no
"movie still of building without window throw in a deep gulf in the desert, architecture by Canaletto, Cinestill 800t 18mm",no
"breathtaking detailed concept art painting of the goddess of rafflesia arnoldii flowers, orthodox saint, with anxious, piercing eyes, ornate background, amalgamation of leaves and flowers, by Hsiao-Ron Cheng, James jean, Miho Hirano, Hayao Miyazaki, extremely moody lighting, 8K",no
"hummingbird made of blown glass, studio photograph, black background",no
Big Ben in a waterlogged marsh,no
an advertisement for a explosive bread,no
A still of Emma Watson as Kim Kardashian,no
"cat mecha, tall robot in the shape of a cat standing up, futuristic, vibrant colors by anato finnstark",no
"mathematician and a philosopher sitting on a bench in front of a pond, intricate detailed reflection, HDR,",no
nicolas cage with a wicker basket over head screaming with a mouth full of peas,no
elvis parsley | dslr photo | realistic,no
