prompt,references_past
"the war in heaven, by cedric peyravernay, highly detailed, excellent composition, cinematic concept art, dramatic lighting, trending on artstation",no
8 k yoshitaka amano painting of upper body of a young cool looking lion beastman with white mane at a medieval market at windy day. depth of field. he is wearing complex fantasy clothing. he has huge paws. renaissance style lighting.,no
Select your time until the echo floats through you. Choose your virtual echo. artstation,no
hot dogs and yogurt is a messy meal,no
"Well-detailed color Tattoo stencil, by lui ferreya",no
"blonde beautiful young elven woman, fantasy, extremely detailed gorgeous face, sad eyes, sexy, photo realistic, magical, vaporwave aesthetic, synthwave, long luxurious gown, colorful, psychedelic, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
homer simpson depicted as a highly detailed eldritch horror,no
"Tool Album Art, Alex Grey",no
halo game in ps 4 game cover,no
"photographic Close-up face of a extremely beautiful girl with light brown hair , high light on the left, non-illuminated backdrop, illuminated by a dramatic light, Low key lighting, light dark, High constrast, dramatic , Steve Mccurry, Greg Rutkowski, Alphonse Mucha ,dark background, high quality, photo-realistic, 8K,",no
"jeweled Crown, other worldly, fairy winter court, snow, art nouveau, by Anato Finnstark, Tom Bagshaw, Brom",no
"Waluigi civil war era photograph, tintype photo, daguerreotype, ultra realistic, 8k, journalistic photography, black and white",no
"large cyberpunk toad, cinematic, highly detailed, octane render, cg, rich cinematic atmosphere, perfect digital art, mystical journey in strange world, Mystical, cyberpunk, sci-fi, surreal, glowing lights, sharp focus, high detailed, by Greg Rutkowski, Gary Houston, Stephan Martiniere",no
"gendo ikari smoking a joint, vray",no
"focus face portrait of beautiful darkness witch 3D anime girl, dark forest background, snowing, bokeh, inspired by Tim Burton, digital painting, high contrast, unreal engine render, volumetric light, high détail",no
"bacon in the shape of a human face, human face made out of bacon, kevin bacon made out of bacon, professional food photography, unreal engine",no
"a beautiful oil on canvas of a futuristic afrofuturisticb robot soldier, ornate, detailed, intricate, beautiful post - @ pocalyptic landscape in the background, epic sky, vray render, artstation, deviantart, pinterest, sci - fi, afrofuturism, 5 0 0 px models",no
"collectible curved vfx giuse stunning crystal , crystalcrystalli exclusive suspended luci® transparent, metroid spl transparent suspended lucisculptures variant, translucent transparent animation scaling lucisculptures l, sensory snowflake resin suspended figures inflatable 【 id, starr arianagrande vibrant floats feminine mirrovenomsculptures, turbulliquidity luscious hummingfigurstunning sculptures, translucent debbievibrant sciart figures, tubular transparent vibrant inflatable phantflowers aggarwal, crystalfloats marilyn dancers mesmerizing crystal sculpture sculptures, electrifying acryinflatable vibrant animated amethyst dancers sculptor, infl inflatable sculptures glowing acryreflections figurine, liquidity orchids transparent inflatable statufloats sculptures offers, pafc curved figurative transforming acryluci, released translucent crystalliforms lighted , mesmerizing inflatable sculptures dancers scifi rewards, snowflakes crystal vibrant sculpted dancers sculptures offers, crystallitranslucent tulips sculptures auctioned pbr, latest translucent oscillcrystallisculpted vibrant, transparent finity stunning mirrosingularity figures, crystalliluscious translucent sculptures figurative debbiearma, interstellar tubular acry srkadvertise, liquidity worx halamadrid transparency figures stunning aggarwal, transparent curved sculpted vibrant dancers , inflatable concentrscifi mesmerizing translucent sculptures stool",no
"sci-fi cars : wall near structure on : the coronation of napoleon painting : and digital billboard in the middle, in style of zaha hadid, suprematism composition, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in plastic, dark, tilt shift,",no
"Live Action Still of Jerma in Breaking Bad, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still",no
"'Life from death' A beautiful detailed aesthetic horror portrait painting depicting 'A skeleton with vines and flowers growing all over it, birds and bees flying all around it' by Odilon Redon, Trending on cgsociety artstation, 8k, masterpiece, cinematic lighting.",yes
"phoenician by lucy madox brown realist. a photograph of a coffin being carried by six men through an ethereal, otherworldly landscape. the men are all wearing hooded cloaks. the landscape is eerie & foreboding, with jagged rocks & eerie, glowing plants.",yes
"a photo of michelangelo's sculpture of david wearing headphones djing, hyper realistic, ambient lighting, concept art, intricate, hyper detailed, smooth, dynamic volumetric lighting, octane, cinematic, high quality, high resolution, 4 k",yes
"portrait of a lady vampire, 35mm, depth of field, DOF, ominous, detailed, photorealistic, octane render, high definition, 4k, artstation, steve mccurry, Greg Rutkowski, matthew benedict, irwin penn",no
"Diamonds, emeralds, gems, fish scales, 3d render, unreal engine 5",no
"a photo of Donald Trump holding a sign that says 'I hate signs !', cinematic",no
cerne abbas giant but wario,no
