prompt,references_past
"Portrait of magical girl, close up, wearing crown of bright feathers, painting by studio ghibli, Ivan Aivazovsky and Greg Rutkowski, artstation, fantasy, intricate, beautiful, cinematic, octane render, arnold render, 8k, hyper realism, detailed, sharp focus, 4k uhd, masterpiece, award winning",no
"portrait of Cookie Monster in Evil Dead (2013), highly detailed, centered, solid color background, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, donato giancola, Joseph Christian Leyendecker, Les Edwards, Ed Repka, WLOP",no
corpse grave with neon gummy worms,no
"imaginative drawing of a beach house, black ink outline, cel - shading",no
"a beautiful cute young green orc girl, D&D, fantasy, intricate, cinematic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Terry Moore and Greg Rutkowski and Alphonse Mucha",no
"portrait painting of a steampunk cyborg mother, transhumanism, ultra realistic, concept art, studio ghibli, intricate details, eerie highly detailed",no
"beautiful and detailed rotten woman made of plants and carnation, chrysanthemum, tulips, muscles, intricate, organs, ornate, surreal, john constable, guy denning, gustave courbet, caravaggio, romero ressendi 1 9 1 0 polaroid photo",no
"Amber Heard and Johnny Depp are sumo fighting, artstation, matte painting, highly detailed, intricate, concept art, dramatic cinematic lighting, octane render, 8k, unreal engine",no
"I dreamt that I was being tortured in Hell. I was chained to a wall, and demons were tormenting me with all sorts of instruments of torture. I was being burned alive, and the pain was unbearable. trending on artstation",no
"tattoo design sketch of a beautiful girl with, faded mountain background, in the style of den yakovlev, black and white, realism tattoo, hyper realistic, highly detailed",no
"face portrait of single medieval forest shaman with blue bird on shoulder female, klimt, healing potionswicca gold symbols jewellery dnd, green patterned clothes with stitched magical symbols, by bayard wu",no
