prompt,references_past
"marble statue of sean lock in trafalgar square, photo, 5 0 mm f / 2. 8",no
"an air fairy with air wings, pixie character, elegant, highly detailed, digital painting, trending on artstation, concept art, sharp focus, high detail, illustration, anime, disney artist, sharp focus, ghibli studio, art by ross draws and stanley artgerm, 8 k",no
"a mixed media painting of a stunning skeleton boy. skull atoms, gotic harts, flowers, spaceships, hamsa hand, artwork by [ xsullo ]",no
"There is a tree by the river, a girl wearing a white skirt swinging under the tree, by Vicente Romero Redondo",no
"a cute red panda eating cotton candy on a lush forest floor with pretty trees, sunset, flowers, plants and grass, with the sun shining on it, oil painting in the style of Thomas Kinkaid",no
"a cybertronic duck, metallic, glowing eyes, neon",no
"stylish logo for an allotment garden club | colors green, yellow, brown | concept drawing in pencil on graph paper",no
an original NES video game,no
"portrait, headshot, digital painting, of a old 17th century, old lady cyborg merchant, amber jewels, baroque, ornate clothing, scifi, futuristic, realistic, hyperdetailed, chiaroscuro, concept art, art by waterhouse and klimt",yes
"ginger gigachad man with stubble, corporate portait, headshot, profile",no
"highly detailed image of baby jesus from bogota, intrincate, dim volumetric lighting, 8 k, octane",no
"Portrait of Donald Trump as captain america in Gears of War, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
