prompt,references_past
"breathtaking detailed concept art painting art deco pattern of goth faces goddesses amalgamation flowers, by hsiao - ron cheng, bizarre compositions, exquisite detail, extremely moody lighting, 8 k",no
"hd macro photo of a jumping spider sitting on a leaf looking at the camera, in the reflection of its eyes you can see neotokyo, high resolution photo, macro, detailed",no
"attractive male magician casts dark spell, summoning handsome lucifer morningstar. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"elon musk working at burger king, elon musk working the register at a fast food restaurant",no
"a photorealistic detailed cinematic image of a man on his deathbed, remembering his life, reflecting on his flaws, portal to the afterlife. met by friends and family, overjoyed, emotional by pinterest, david a. hardy, kinkade, lisa frank, wpa, public works mural, socialist",yes
"the Cincinnati Bengals win the Lombardi trophy, confetti, 8k sports photography",no
"Muppet propaganda poster in the style of Edward Hopper, masterpiece, ultra detailed, high quality, high resolution",no
"cinematic jennifer lawrence, color photography, sharp detail, confused, still from the movie back to the future",yes
"movie shot of young man from back pacing lowering head dressed in short leather bomber jacket to empty narrow alley with street lamps in park with pines to the horizon, with hands in pockets, snowfall at night, mullet long haircut, black hairs, cinematic, dramatic, detailed, realistic, movie shot, low greenish lighting",no
"mike myers, cinematic, as wayne campbell, elegant, highly detailed, digital painting, artstation, smooth, hard focus, illustration, art by jessica rossier and and brian froud",no
"painting of lobster like creatures with surrealistic morphed skeletons roaming the streets of Amsterdam, Zdzislaw Beksinski, Wayne Barlowe, Joe Fenton, gothic, cosmic horror, biomorphic, lovecraftian, amazing details, cold hue's, warm tone gradient background",no
"a painting by Andrew Wyeth, lighthouse and house in front of the sea, artstation",no
"dynamic composition, motion, ultra-detailed, incredibly detailed, a lot of details, amazing fine details and brush strokes, colorful and grayish palette, smooth, HD semirealistic anime CG concept art digital painting, watercolor oil painting of Clean and detailed post-cyberpunk sci-fi close-up evil powerful cyborg angel girl wearing leather jacket, skirt and pantyhose, in asian city in style of cytus and deemo, blue flame, relaxing, calm and mysterious vibes,, by a Chinese artist at ArtStation, by Huang Guangjian, Fenghua Zhong, Ruan Jia, Xin Jin and Wei Chang. Realistic artwork of a Chinese videogame, gradients, gentle an harmonic grayish colors. set in half-life 2, Matrix, GITS, Blade Runner, Neotokyo Source, Syndicate(2012), dynamic composition, beautiful with eerie vibes, very inspirational, very stylish, with gradients, surrealistic, dystopia, postapocalyptic vibes, depth of field, mist, rich cinematic atmosphere, perfect digital art, mystical journey in strange world",no
"combination suit armor aloy horizon forbidden west horizon zero dawn robot ninja mask helmet backpack tribal, art gta 5 comics, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, ossdraws radiating a glowing aura cgi rtx 2 0 2 2",no
,error
"Full length portrait painting of Lyse from Final Fantasy XIV, the lady in red, by Richard Schmid and Jeremy Lipking",no
"Beautiful digital art of a lime coloured skull shaped destroyer robot looking at the camera, 4K Ultra HD, dramatic lightning, trending on artstation, high detail, epic composition, Octane render",no
