prompt,references_past
"heraldic coat of arms with a ( ( ( blue crystal dragon symbol ) ) ), gloomy and foggy atmosphere, octane render, rembrandt, cgsociety, artstation trending, horror scene, highly detailded",no
"full view of girl with tattoos wearing cowboy hat, style of yoshii chie and hikari shimoda and martine johanna, highly detailed",no
,error
illustration of a boy by butcher billy,no
"horse swimming in the ocean with fork and knife, photorealistic, high detail",no
"portrait of a girl with white hair in a messy white hairbun. She is wearing a short black tshirt, jeans pants, a red scarf. magic atmosphere, digital art, character design. in the style of wlop, rossdraws, artstation trending",no
"beautiful young gothic maiden, cyberpunk, highly detailed, artstation, illustration, art by Gustav Klimt",no
hexagonal tiling,no
"A horror scene with a demon, in a gothic, dark, and suspenseful setting, with dynamic lighting and excellent composition, digital art, by Butcher Billy",no
"a druid owlkin, dnd character concept art full body, magic the gathering art",no
"a beautiful and highly detailed matte painting of an elven temple in a magical fantasy garden in a lush forest in the mystical mountains, celtic knots, tangled trees, celtic knotted vines, intricate details, epic scale, insanely complex, 8 k, sharp focus, hyperrealism, very realistic, by caspar friedrich, albert bierstadt, james gurney, brian froud,",no
BAYC,no
dramatic realistic octopus shaped legs jiraffe,no
"an attractive caucasian female humanoid with freckles, cyber neon lighting, futurism, intricate futuristic jewelry accessories, cyberpunk high fashion, profile posing, hyper photorealistic, crispy quality, digital photography, trending in artstation, trending in pinterest, cinematic, 4 k ultra hd, art by pascal blanche, art by greg rutkowski,",no
jonathan ive dieter rams radar tracking antenna,no
"eddie adams and saul bromberger and yousuf karshs, pulitzer winning, best photography of 2 0 2 1, photorealistic, bokeh, fine details, 4 k, aesthetic / new planet like earth but more bigger and still have dinosaurs",no
"Donald Trump arrested in handcuffs at Mar-a-lago, photo",yes
"cinematic portrait of donald trump serene, smirk, psychedelic, desaturated, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper - detailed, hd, hdr, 4 k, 8 k",no
"slightly chubby 20 year old 1/4 black white mixed male with long brown puffy curly hair wearing black rimmed glasses,",no
"eldritch horror, scream, zombie, full body, butcher by yousuf karsh, golden hour, realistic, body shot, sharp focus, 8 k high definition, insanely detailed, intricate, elegant",no
"highly detailed portrait jennifer lopez wearing shiny plastic crop top bladerunner, glistering skin, oiled, in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw,",no
"photo realistic!! a rundown mall interior with hanging wire and graffiti, very detailed, slightly smokey, unreal engine",no
"wooden gargoyle face looking in the camera, paint texture, digital painting, highly detailed, artstation, sharp focus, sunlit, painted by ruan jia, raymond swanland, lawrence alma tadema, zdzislaw beksinski, norman rockwell, jack kirby, tom lovell, alex malveda, greg staples",no
"hanafuda, set of 4 cards for january, matsu, trending on behance, concept art, stunning, matte",no
"anime girl with steampunk armor and weapons posing in front of a giant tree, finely detailed, epic, cinematic lighting, beautiful, clouds, sky, sunny, grass, trees, sharp focus,",no
"the crones witches from the witcher 3 in the style of stefan kostic, realistic, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm",no
"high quality portrait flat matte painting of cute girl in the style of nendoroid and One Piece Nami , flat anime style, thick painting, medium close-up",no
BongBong Marcos wearing metal gear armor holding a shotgun dramatic lighting art by Yoji Shinkawa by Richard Schmid by greg rutkowski by Sandra Chevrier by Jeremy Lipking cinematic dramatic,no
two colorful women in taiwan during a festival by hisaji hara,no
"illustration of an old van volkswagen, may 6 8, pastel colors, cool, hippie by malika favre",yes
"in the style of max prentis and deathburger and laurie greasley a vector e-sports sticker logo of a bunny wearing sunglasses, highly detailed, colourful, 8k wallpaper",no
