prompt,references_past
"A beautiful painting of a cyberpunk space jocky, girl with white hair fire red eyes sensual stare, Trending on artstation. augmentations and cybernetic enhancements neon circuits, greg rutkowski , hyperrealist, cinema4D, 8k highly detailed ❤️‍🔥 🔥 💀 🤖 🚀",no
"tuesday weld in a pink bikini, tuesday weld half immersed in water in a palm springs midcentury swimming pool by gil elvgren, by mort kunstler, by basil gogos",yes
"yo mama ’ s so fat, satellite footage",no
"highly detailed oil painting of a crytal lizard sitting in a steaming colorful hotspring with woodland forest backdrop, featured on artstation",no
gecko sitting inside a terrarium,no
"photo of a stormy west texas sunset, perfect rustic ( ( pumpjack ) ), film photography, lightning, golden hour, high quality, beautiful!!!",no
"portrait of an aboriginal australian woman ( 3 5 ) from australia in 2 0 2 1, an oil painting by ross tran and thomas kincade",no
"a glowing tree made of light on a snow covered field, landscape inspired by salvador dali, a matte painting by li shida, cgsociety, context art, redshift, matte painting, reimagined by industrial light and magic",no
"hypercomplex image of fractal nightmare holy god mercury maggots fill the brain phantoms of misery plastic head jigsaw puzzle god of chaos rains down, dramatic, action horror by alex grey, lisa frank, ayami, kojima, amano, karol bak, greg hildebrandt, mark brooks, beksinski, takato yamamoto, masterpiece, 8 k, hires",no
"scenic dystopian neon data center environment, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"forest creature cyber nomad android by zdzisław beksinski, iris van herpen, raymond swanland, craig mullins and alphonse mucha. highly detailed, hyper - real, beautiful",no
"a film still of a rolls royce wraith driving in the city of chicago, oil painting, futuristic",no
hitler in game of thrones,yes
a crushed plush of Sonic in dirt and mud below a dramatic sky with intricated spells and stormcloud glimpses of flares and beams airbrush tones,no
"duotone olive illustration 3 / 4 portrait of group of druids smoking joints composition accidental renaissance golden ratio. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
portrait of a welsh teenage girl with brown hair nendoroid kawaii chibi Tomas Sanchez Simon Stålenhag,no
a group of tourists taking picture of each corner in madrid,no
"final fantasy 7 live action movie poster, cinematic still image, ultra realism, ultra detailed, ultra realistic, 8 k",no
walter white cooking pancakes,no
An ink sketch of a dwarven prince,no
"the face of young kanye west wearing yeezy clothing at 2 3 years old, black and white portrait by julia cameron, chiaroscuro lighting, shallow depth of field, 8 0 mm, f 1. 8",no
"a 4 year old boy with old wrinkly skin, wrinkly forehead, looking old, old skin, old gray hair, young kid, 4 years old, very young, portrait photo, head shot, concept art, highly detailed",yes
"polished sweaty princess peach : : young gillian anderson old annasophia robb : : kate upton body : : weta disney pixar movie still photo : : hi - fructose, sci fi, fantasy, decadent highly - detailed digital painting, golden ratio, octane render, artstation, smooth, sharp focus, artgerm, mucha, loish, wlop : :",no
"Close up of a young, thin and stern catholic priest in his thirties fervently praying as he is about to die from the ominous Lovecraftian yellow shadow descending upon him from the night sky. The yellow shadow feels very oppressive and terrifying. Low angle, dramatic lighting. Award-winning digital art, trending on ArtStation",no
A photograph of an art curator trying to make sense of an abstract AI generated Image,no
a photo of cute bears baking bread,no
artwork by Masamune Shirow,no
"portrait Nicole Kidman as sea lifeguard on the beach, full length shot, shining, 8k highly detailed, sharp focus, illustration, art by artgerm, mucha, bouguereau",no
"lush and beautiful green mountain landscape, with a brutalist futuristic building, architecture, unpainted concrete, swiss alps, dolomites, by aalto alvar, by ando tadao, by chipperfield david, frank lloyd wright, by peter zumthor",no
"A high class elite well dressed sumerian woman in a major Mesopotamian city, highly detailed, portrait, digital painting, artstation, concept art, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
tatsuya,no
