prompt,references_past
"giant oversized baby cute chubby battle robot mech with giant rabbit ears s as giant baby on village, Cinematic focus, russian block in background , Polaroid photo, vintage, neutral colors, soft lights, foggy ,by Steve Hanks, by Serov Valentin, by lisa yuskavage, by Andrei Tarkovsky",no
a beautiful photo of a ornate and intricate rococo skull,yes
"low polygon render of a capybara on a white background, isometric 3d, ultra hd",no
"beautiful painting of a white alien skyscraper in a corals spring in the style of Simon Stålenhag and H. R. Giger, detailed, trending on Artstation",no
"portrait of a waifish goth wearing armor and holding sword by frank fazetta, fantasy, barbarian",no
"juno was mad, he knew he'd been had",yes
apocryphal freight mane,no
08081987.jpg,no
studio photograph of a thin green vine creature with vine limbs and a pink blooming flower mouth with many sharp teeth,no
"a giant brutalist building in the forest in russia, building facing, reflections, symmetry, highly detailed, golden ratio, black and white color scheme, etching render",no
"photography of jack black dancing in a pink ballerina outfit, full body shot, deep focus, d & d and mtg, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by giger",no
huge mysterious ufo ignoring the laws of physics over a natural scene. otherwordly material. entries in the 2 0 2 0 sony world photography awards.,yes
a man wearing a suit banana head,no
anime girl by Frazetta,no
"A cute young real life 3D anime girl with long blueish lavender hair, wearing a black reaper hood with shorts, a bloody scythe is laying next to her foot, sitting with her knees up in a large grassy green field, shining golden hour, extremely cute anime girl face, she is happy, childlike, little kid, Haruhi Suzumiya, Umineko, Lucky Star, K-On, Kyoto Animation, she is smiling and happy, chibi style, extremely cute, she is smiling and excited, her tiny hands are on her thighs, she has a cute expressive face, long stockings with little skull images on them",no
"a flowering garden in a crater on the moon, a small garden shed is standing beside the crater, impasto paint in the style of martin johnson heade and h. r. giger,",no
"anthony fauci seething, lower back, ultra realistic, concept art, intricate details, eerie, horror, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and alphonse mucha",no
"smooth white marble statue face of gorgeous woman, black onyx details, black and gold wires, hyper realistic render, super detailed, photo quality, octane render, corona render",no
"[ ukrainian president volodymyr ] zelenskyy as a 1 9 8 0 s wrestling action figure, 🇺🇦,",no
"in the style of Simon bisley , detailed entangled fibres ,volumetric lighting, twisting vapour, bellowing dust ,flowing shimmering fabrics, emerging hands and an ancient male bearded face , Hundreds of humans , emerging hands and beautiful women’s and men screaming laughing and crying face , full colour , upscale , 4k",no
animal mask totem roots flower tribal feather gemstone plant wood rock shaman vodoo video game vector cutout illustration vivid multicolor borderlands comics by josan gonzales and dan mumford radiating a glowing aura,no
"Indonesia video clip, Color VHS footage. A woman singing on the small stage in outdoor at festival",no
"velours du kasaï ear,art by Dave McKean and randy vargas,trending on artstation, horned lighting low angle view,character design,chalk art ,gothic ,surrealism ,dungeons and dragons ,",no
"highly detailed painting of a ballerina in a dark forest, cinematic lighting, dramatic atmosphere, by dustin nguyen, akihiko yoshida, greg tocchini, greg rutkowski, cliff chiang, 4 k resolution, luminous grassy background",no
"Genos from One Punch Man, An anime Nendoroid of Genos from One punch Man , figurine, detailed product photo",no
"knight in full shiny ivory armor standing, full body image, concept art, detailed digital artwork, symmetrical, highly detailed, highly accurate, deep aesthetic, 8 k, highly ornate intricate details, cinematic lighting, rich colors, ray tracing, hyperrealistic, photorealistic, cinematic landscape, trending on artstation,",no
"An oil painting by Leonardo Da Vinci of a Hatsune Miku, portrait",yes
