prompt,references_past
"close-up of  Léa Seydoux as a maid in the new movie directed by Wes Anderson, movie still frame, promotional image, symmetrical shot, idiosyncratic, relentlessly detailed, limited colour palette",no
"a corporate logo for rotsprite - js, vector art, high quality",no
"3 d render of headphones, ultrarealistic, conept art, artstation, industrial design",no
"a pack of wolves walking in a terrible snowstorm, luminous sky, by greg rutkowski and alphonse mucha, gradient brown to white, rocky mountains background, highly detailed landscape, digital painting, artstation, concept art, smooth, sharp focus illustration",no
"masterpiece painting of a bejeweled mechanical robot cat head, by annie swynnerton and diego rivera and nicholas roerich and jean delville, symbolist, dramatic lighting, god rays, elaborate geometric ornament, art brut, rich colors, smooth, sharp focus, extremely detailed, adolf wolfli and ( donato giancola )",no
"handsome arthur pendragon in love with handsome merlin the mage. merlin is also in love with arthur. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker",no
"highly detailed portrait of christoph waltz as bruce wayne, in batman : arkham origins, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"full body pose, hyperrealistic photograph of a fairy apocalypse, dim volumetric lighting, 8 k, octane beautifully detailed render, extremely hyper detailed, intricate, epic composition, cinematic lighting, masterpiece, trending on artstation, very very detailed, stunning, hdr, smooth, sharp focus, high resolution, award, winning photo, dslr, 5 0 mm",no
"decadence of false equality dynamic lighting, cinematic, establishing shot, extremely high detail, shining, photo realistic, cinematic lighting, intricate line drawings, 8k resolution",no
"anime character looking at his hand, He just discovered magic and look scared and confused, His hand has magic, Digital art,",no
"Magic The Gathering art action shot of dwarven musketeers, men and women, drawn by Donato Giancola and Tom Bagshaw, Edmund Leighton, Alphonse Mucha, 4k, volumetric lighting, komorebi, intense battle scene award winning, octane render, hyperrealistic",no
"character concept art sprite sheet of swan concept female kamen rider, big belt, human structure, concept art, hero action pose, human anatomy, intricate detail, hyperrealistic art and illustration by irakli nadar and alexandre ferra, unreal 5 engine highlly render, global illumination",no
"pen and ink drawing, real dragon with steam punk apparatus strapped to it, white background, Olivia Kemp, julia Hill",no
"hyperdetailed art nouveau portrait of treebeard as a chimera eyeball skull dragon monster, by micheal whelan, simon bisley and bill sienkiewicz, grim yet sparkling atmosphere, photorealism, thorns, claws, teeth, fangs, night in the forest, wild, crazy, scary, horror, lynn varley, lovern kindzierski, steve oliff",no
"hyperrealism oil painting, close-up portrait of cyborg, busted crushed face, broken mirrors mixed with night sky, in style of classicism",no
"wrestlers wearing vr headsets, vr goggles, shrugging, shrugging arms, tap out, fight club, tapping out, minimalistic, trending on art station, digital illustration by paperface",no
"A big stag with a large rack standing prominently in a Tall dark forest with portals in the trees opening up to the cosmos, epic surrealism oil paint by Ernst Fuchs, Zdzislaw Beksinski, Greg Hildebrandt highly detailed",no
