prompt,references_past
"watercolor, a liquid white clay porcelain portrait of a face melt down flow go runny, body painted with white thick fluid, realistic detailed polaroid, grainy image, contrast",no
you see biden stalking from inside a livingroom's window,no
"painterly portrait, don knotts, impasto, fantasy, chuck close:7, carl spitzweg:7, cinematic light, full face, symmetrical face",no
"greg manchess portrait painting of astonishing he - man the master of the universe as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian, gil elvgren, ruan jia, greg rutkowski, gaston bussiere",no
"reed - people in futuristic spiritual mystical post apocalyptic swampy forest in kazahstan drawn by ron gilbert, dim painterly volumetric aquatic lighting, scenic, beautiful, crisp, artstation, highly detailed",no
"man wearing shirt made of smaller shirts, 2 0 mm lens, photography",no
"a boy hovering in the air, extraterrestrials reach for him, rich colours, Ayami Kojima, Karol Bak, Greg Hildebrandt, hauntingly surreal, highly detailed painting, part by Adrian Ghenie, part by Gerhard Richter, Soft light 4K,",no
Joe Biden yelling at AI art on his computer.,no
deadpool and groot in the woods playing digital art 4 k detailed,no
slavoj zizek as a main overwatch character,no
book cover of scary stories to tell in the dark paperback novel by stephen gammell,no
i look death into the eyes,no
fight in a fancy dress shop,no
emma watson smiling silk gown gaston bussiere craig mullins j. c. leyendecker richard avedon peter lindbergh,no
"film still of gandalf starring as the hulk in the new avengers movie, oil on canvas, intricate, 8 k highly professionally detailed, hdr, cgsociety",no
skeleton fairy and tooth fairy and bone fairy collect the skulls together painting carved in amber by chiara bautista and norman rockwell and greg rutkowski weta studio,no
"jesus comes down to earth to slap a cat off of a tall tree, religious painting, oil painting",no
"Super High Detailed Panoramic photo-realistic of all the Major Cities in the United States at Sunset, Partly Cloudy, Excellent Lighting, in Autumn 8k",no
"car in futuristic spiritual mystical post apocalyptic forest by ron gilbert, dim painterly volumetric aquatic lighting, beautiful, crisp, artstation, highly detailed",no
"cat girls are real, 8k, 4k, unreal 5, DAZ, trending on artstation, octane render, abstract painting, bright blue future",no
"looking at a very detailed, highly rendered, as photorealistic as possible, lively, warm, wonderful, friendly lake in the middle of a very vegetated forest in a fantasy world, during a colorful sunraise",no
"face icon stylized minimalist scary stories to tell in the dark, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"a potrait of a girl with fox ears, fine details. night setting. realistic shaded lighting poster by craig mullism, artgerm, jeremy lipkin and michael garmash, unreal engine, radiant light, detailed and intricate environment, digital art, trending on art station",no
"portrait of a woman by greg rutkowski, jedi princess, straight black hair, jedi robes, star wars expanded universe, she is about 2 0 years old, elegant, graceful, wearing red jedi robes, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"highly detailed female armor , 4k , HD",no
