prompt,references_past
"a beautiful and hyperdetailed ukiyo - e composition with irises by katsushika hokusai, in style by utagawa kuniyoshi and utagawa hiroshige, japanese print art, intricate, elegant, complex, illustration, clean 4 k",no
award winning awe inspiring movie still of Robin Williams playing The Riddler,no
"a city scape, aerial view, where the tops of buildings are computer chips, and the streets look like circuits",no
Walter White in Grand Theft Auto V cover art,no
,error
"a cloaked adventure standing in a winding road, gas lamps. Country road, country landscape, trees. wide view, desolate. digital illustration, very vibrant colors, soft lighting, adventurous, atmospheric lighting, 8K, octane render. By Makoto Shinkai, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, krenz cushart, Sakimichan, D&D trending on ArtStation, digital art.",no
"army of orcs charging through a dark forest, torchlight, fear and anger, Ivan Shishkin and Greg Rutkowski",no
badger in a waistcoat on the cover of the magazine Dapper Badger,no
"by kilian eng rendered in cinema 4 d, indian ornate. a peaceful photograph that shows a pond with water lilies floating on the surface. the colors are soft & calming, & the overall effect is one of serenity & relaxation.",no
"the capital letter alpha made from little armadillos, from the illustrative guide to making the alphabet from little animals",no
"a mystical man with a goblet on the table, wizard hat",no
"photo of a crazy wasp, warped reality, bizarre, fantasy landscape, art by andreas achenbach, august macke, alice bailly, alison geissler",no
"top - down handpainted rpg map of a temple in the clouds, by greg rutkowski and james gurney, trending on artstation",no
"悪魔としてのタテゴトアザラシの赤ちゃん、伝統的な日本画,",yes
"Lady Gaga as president, Argentina presidential rally, Argentine flags behind, bokeh, giving a speech, detailed face, Argentina",no
"a Terran marine in the Zerg style, StarCraft 2, fantasy, trending on artstation, fantastic, detailed, creep",no
a decorative Aztec stone panel depicting the use of a time travel machine. Aztec artifact by Pacal Votan. 4K high quality museum collection photograph,yes
"a digital matte intricate face illustration concept art of young danny phantom with glowing green eyes cute fangs alt art fashion inspired art by charlie bowater and wlop and mark arian and ross tran + neon colors, symmetry, intricate complexity, epic composition, magical atmosphere, highly detailed, cinematic lighting + masterpiece, trending on artstation + 8 k",no
"monster truck rally, Alphonse Mucha",no
