prompt,references_past
"tall, attractive twisted sister wearing white dove wings, warframe armor, regal, attractive, ornate, sultry, sexy, beautiful, elize theron, pretty face, green eyes, scifi platform, 4 k, ultra realistic, epic lighting, illuminated, cinematic, black gold, art by akihito tsukushi, voidstar",no
high quality photograph candy land,no
"BURJ AL ARAB IN LEGO, rich deep colours masterpiece, golden hour, sharp focus, ultra detailed",no
"symmetrical!! looking at the camera!!! a portrait of an angel young christina hendricks wearing a golden flowing dress, upper body, concept art, deep focus, sky, heaven, clouds, intricate, highly detailed, digital painting, artstation, matte, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
walter white as gigachad,no
pineapple armadillo,no
"mcdougal-littel,",no
"steampunk helmet fantasy art mask robot ninja stylized digital illustration sharp focus, elegant intricate digital painting artstation concept art global illumination ray tracing advanced technology chaykin howard and campionpascale and cooke darwyn and davis jack",no
"rock vs paper scissors, photo",no
"Weathertop in the evening, top view, detailed matte painting, cinematic, Alan Lee, Artstation",no
