prompt,references_past
Sonya. Confident blackops mercenary in tactical gear and cyberpunk headset. Blade Runner 2049. concept art by James Gurney and Mœbius.,no
"harrison ford trick or treating on halloween, ( sony a 7 r iv, symmetric balance, polarizing filter, photolab, lightroom, 4 k, dolby vision, photography awardm, voque, perfect face )",no
"a blue tiefling man frozen in ice and shattering into a million pieces, by Tony Sart, detailed, realistic, masterpiece, symmetrical",no
"portrait Anime as emilia clarke girl cute-fine-face, brown-red-hair pretty face, realistic shaded Perfect face, fine details. Anime. realistic shaded lighting by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski, WLOP Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey",no
"best book cover design, glowing silver and golden elements, full close-up portrait of realistic crow with gems, book cover, green forest, white moon, establishing shot, extremly high detail, photo-realistic, cinematic lighting, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
"Divine Chaos Engine by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, celestial, visionary, sacred, fractal structures, ornate realistic gilded medieval icon, spirals, mystical",no
"a ragdoll cat writing on the desk,4k,",no
"full-body rococo and cyberpunk style neon statue of a young attractive Rafael Garcia wearing cholo shades macho dotado e rico android sim roupa reclining con las piernas abertas e la piroca dura, ethereal white dripping tar, glowing orange lasers, pink tigers, glowing eyes, silver prince crown, black gears, pink diamonds, swirling mint-colored silk fabric. futuristic elements. full-length view. human skulls. large intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"portrait of a Shibari rope wrapped face and neck, headshot, insanely nice professional hair style, dramatic hair color, digital painting, of a old 15th century, roman gladiatorr, amber jewels, baroque, ornate clothing, scifi, realistic, hyperdetailed, chiaroscuro, concept art, art by Franz Hals and Jon Foster and Ayami Kojima and Amano and Karol Bak,",no
"Villain Secret Society, concept art oil painting by Jama Jurabaev, extremely detailed, brush hard, artstation",no
"psychedelic sacred geometry, intricate, sophisticated, ultra realistic, incredibly detailed, diagram, illustration, fractal, trending on artstation by markus kosel and alphonse mucha - n 9",no
"a masterpiece digital art of a loli with blonde long hair in a jk uniform outfit in bedroom in after noon, by krenz cushart and mucha and akihito yoshida and greg rutkowski and makoto shinkai, detailed eyes, 4 k resolution 、 trending on art station",no
"a portrait painting of a husky in cowboy costume, wearing a cowboy hat, by [ studio ghibli ], in the style of anime, trending on artstation",no
Ronald McDonald Burger King coronation ceremony official lesser key of solomon masonic highly symbolic award winning national geographic photography redshift render 4k solarized gently film grain DVD rip,no
"twin peaks movie poster art, portrait of amy adams, from scene from twin peaks, clean, simple illustration, nostalgic, domestic, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, donato giancola, joseph christian leyendecker, wlop",yes
"high quality photo of big whale floating in dark beautiful space filled with stars, planets and galaxies, photorealism, 8k, extremely detailed",no
the rolling stones me and the boys,no
