prompt,references_past
"vision of ezekiel with vladimir putin, portrait centered",no
"many old tvs are standing in a big dark and foggy forest while you can see lights in the background, night, mysterious, octane, Unreal engine, professional photography",yes
"jesuschrist disappointed at a group of humans, with a very ashamed look on his face. clear face, very detailed picture.",no
"a beautiful oil painting of prypiat by ivan aivazovsky and greg rutkowski and james gurney and frank lloyd and sung choi and monet, in style of impressionnisme. hyper detailed, sharp focus, soft light. unreal engine 5 lumen. ray tracing. trending on artstation. oil on canvas",no
photo of a weird landscape,no
a map of the world made out of meat,no
"duotone dark concept illustration 3 / 4 portrait of ada lovelace as steampunk cyborg. highly detailed mechanism cinematic lighting. golden ratio accidental renaissance. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",yes
”ancient aliens who visited the earth in the distant past”,yes
"emma stone as princess leia in star wars, by magali villeneuve and william bouguereau",no
"Chained fantasy city in hell, by Carl Laubin, with blackened steel chains rising to the sky and castles. Dramatically lit, with intricate details and colours of flame and smoke",no
"carnaval de barranquilla gundam, unreal engine 8 k, illustration, comprehensive art, thorough details, intricate, artstation, galaxy, atmosphere, unreal engine, video game, highly detailed, symmetrical, concept art, peter mohrbacher, charlie bowater, artstation, craig mullins, cinematic, digital painting, deviantart, cinematic lighting, 4 k",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
humanoid on simple red bicycle artstation not detailed unreal,no
"jumbo jet, art by eva widermann and david a. cherry, trending on artstation, dark atmospheric lighting low angle view unreal engine 5, crayon art, infrared, fantasy artist, pixar",no
"two robots french kissing by beeple, utopia, digital art, beeple, space, detailed",no
a intricately detailed cyberpunk painting of a young curly-haired persian guy wearing round golden glasses in a futuristic cityscape by Jean Giraud,no
"tarot card artstation, portrait of a love dancer, sunrise, baroque ornamnet and rococo ornament, ancient chinese ornate, hyperdetailed, beautiful lighting, craig mullins, mucha, klimt, yoshitaka amano, red and gold and orange color palatte",no
"by william wegman, by eric fischl robust. a beautiful mixed mediart. we are racers on an endless highway, driving at each other at high speeds, deciding whether or not to turn away at the last minute.",no
