prompt,references_past
"portrait of a man by greg rutkowski, he looks like bill paxton, he is wearing a tactical gear and a superhero mask, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"highly detailed 3 / 4 profile portrait of an new york sewer punk lady student, eyes, tartan hoody, hat, white hair by atey ghailan, by greg tocchini, by kaethe butcher, by james gilleard, gradient red, black, brown, cream and white color scheme, grunge aesthetic!!! ( ( graffiti tag wall ) )",no
"a big spider coming out from an ambulance in the middle of the road, scientific earth crust, trail cam, realistic photography paleoart, masterpiece album cover",no
"3 d precious moments pegasus plush, stuffed animal, realistic fur, pastels, master painter and art style of john william waterhouse and caspar david friedrich and philipp otto runge",no
"portrait of a young astronaut girl, flowing white hair, littlethunder, loish, yoshitoshi abe, murata range, synthwave, cosmic,orange,  manga, anime, tsutomu nihei, vibrant, beautiful,  dreamy, studio lighting,cel shaded, cel-shading, smooth ((space nebula background))",no
"attractive little boy wearing an cyborg bear suit, artwork in kentaro miura and made in abyss and inazuma eleven, smooth, beautiful lightness, anatomically correct, trending on pixiv, attractive composition",no
"gorgeous gynoid seductress posing sleepily, hyperrealistic, filmatic, octane, highly detailed,",no
a masculine male knight kissing a dragon.,no
"cute and funny, gizmo riding in a hot rod with oversized engine, ratfink style by ed roth, centered award winning watercolor pen illustration, isometric illustration by chihiro iwasaki, edited by range murata, tiny details by artgerm and watercolor girl, symmetrically isometrically centered ",no
"a brown skinned asian woman in destiny hunter armor, wearing a hooded cloak, beautiful face!!!!, blue eyes, brown hair in a bob, 2 7 years old, cg animation, realistic, character select portrait, by artgerm, greg rutkowski, alphonse mucha, 3 d",no
"painted portrait of rugged anthro furry albino lion as a god of thunder, greek god, white fur, masculine, powerful, handsome, upper body, white robe, muscular, hairy torso, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by gaston bussiere and magali villeneuve",no
"grand theft auto san andres the movie with real actors, movie poster, cinematic, photographed people",no
"emma roberts a baroque steampunk, augmented cyborg, half body, d & d, fantasy, intricate, elegant, highly detailed, colorful, vivid color, digital painting, artstation, concept art, art by artgerm and greg rutkowski and alphonse mucha and ruan jia",no
"A painting of a man in a dark suit, with a stern expression and a dark background, monochromatic.",no
