prompt,references_past
"weathered old analog polaroid portrait photograph of a cat wearing a space helmet, azure and red tones, space, stars, nebula, lensflare, sunlight, glare, depth of field, bokeh, filmgrain, red color bleed",no
"kake beckinsale as a cyborg cookie monster fantasy character portrait, ultra realistic, wide angle, intricate details, blade runner artifacts, highly detailed by peter mohrbacher, boris vallejo, hajime sorayama aaron horkey, gaston bussiere, craig mullins",no
"lovecraft demons in cybernetic dreams of a young girl, escher, award winning, 8 k photorealistic, cinematic, highly detailed",no
"dutch golden age painting portrait of jeffery epstein, 8 k, very detailed, very intricate,",yes
"Female knight angel in gold and silver armor, their white wings are extended. By artgerm and greg rutkowski and alphonse mucha",no
"happy cloud app logo, digital art, award winning",no
"a hamster emerging from a half cracked egg shell, close up, dslr",no
pepe Funko Pop,no
"colorful crystal gary busey creature, 9 0 s toy commercial, photo from the 7 0 s, horror lighting, neon lighting, polaroid photo,",yes
jeff goldblum as a banana tomato on the sand of a beach,no
a dreamy purple cloud scape above the aticama desert by vladimir volegov and raphael lacoste and delphin enjolras,no
"full - body portrait surreal colorful clay fighting troll rpg character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
"the great attractor with the galaxies around it, high quality, trending on artstation",no
"zelda fantasy art giant golem troll wood rock greeble gemstone, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal",no
"109-113 corporation street, Manchester, United Kingdom",no
"stunning art deco surreal art print of 💂‍♀️ 🪲 🤟 🥍, 4k, best on artstation, much wow, much detail",no
"a detailed map of dante's inferno map of hell by somnium - maris from deviantart, style of c. w. scott - gilles, soft pink glow, dramatic lighting",no
"people at a cafe at night, paris, 8 mm, photographed by nan goldin",no
"plane in the clouds, mads berg, karolis strautniekas, film noir, stippled light, dramatic lighting, editorial illustration, detailed, fine texture, matte print, art deco, brutalism, dark blue + dark orange, red, black, ( ( habitat 6 7 background ) ) ",no
Scarlett Johansson in a scene from Star Trek First Contact,no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Gwenda Morgan, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
,error
