prompt,references_past
"A volcanic eruption lights up the night sky, photorealistic 4k s50",no
"a living nightmare, cosmic horror, by zdzisław beksinski and esao andrews and salvador dali, oil on canvas, mixed media, abstract, surreal, horror, dark, intricate textures",no
"beeple render of jeff bezos as a zen yoda master. underpaid workers do yoga in front of him. a giant projected image of jeff bezos is visible on the distant, far wall, orwellian in tone with'namaste'written beneath. 4 k, beeple, rendered in octane, anticapitalist",no
The devil with horns and tail and pitchfork,no
"World War 1 soldier screaming in anguish, close-up of face, wartorn landscape, dirty lens, shallow depth of field, cinematic lighting, IMAX, cinematography, 35mm",yes
"jane austen orange red hair, painting by rossetti bouguereau, detailed art, artstation",no
"small restaurant with neon, dark alley, by kitsunet suki",no
"ultra realistic style illustration, beautiful alluring top secret nasa cyborg in an apocalyptic ancient alien wasteland, gorgeous face, cyberpunk, sci - fi, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by mansik yang and rashed alakroka and simon stalenhag and wlop",no
"Portrait of a young happy gnome with long hair called Eldon, who is a very young wizard that studied at the School of Abjuration, DnD, art by argerm and greg rutkowski, trending on artstation.",no
"jeweled Crown, other worldly, dark fae court, black roses, vivid colors, art nouveau, by Anato Finnstark, Tom Bagshaw, Brom",no
"symmetry!! hands, machine parts embedded into face, intricate, elegant, highly detailed, digital painting, artstation, concept art, president yeltsin in hell killing people, 8 k",no
"john dee's plan for world war 3 in the style of guernica by picasso, elizabeth 1 colour palette",yes
"a horse stands on the back of a horse astronaut, hauntingly surreal, highly detailed painting by francis bacon, edward hopper, adrian ghenie, gerhard richter, and james jean soft light 4 k,",no
"yandere simulator school inside, polaroid photo, perfect photo, photo pinterest",no
"a bust shot of the predator by ken barthelmey, oil on canvas, deep depth field, masterpiece, trending on artstation, featured on pixiv, cinematic composition, hyper - detailed, hd, hdr, 4 k, 8 k",no
"semi reallistic gouache gesture painting, by yoshitaka amano, by ruan jia, by Conrad roset, by dofus online artists, detailed anime 3d render of goku KID super Saiyan, young goku blond, portrait, cgsociety, artstation, rococo mechanical, Digital reality, sf5 ink style, dieselpunk atmosphere, gesture drawn",no
"an exquisite intricate close up portrait of the emperor boris johnson, in the edo era, vibrant, exhibited in the british museum, art, painting, portrait, blonde, boris johnson, man",yes
"hyper - realistic composition of a large room with an extremely detailed poker table in the center, woman in traditional japanese kimono standing nearby, darth vader sitting at the table, fireworks in the background, pop art style, jackie tsai style, andy warhol style, acrylic on canvas, dull palette",no
"high detailed epic art of islamic style space marine on a war, with beautiful mosques, warhammer 40000, cinematic light, dark environment painting by jeremy geddes, Winslow Homer, Daniel Ridgway Knight, trending on artstation, ultrarealistic concept art, illustration, 4k, high quality",no
fight between robot and photographer,no
"portrait of a smiling woman, art deco style, beautiful, elegant, mesmerizing, concept art, fancy clothing, highly detailed, smooth, fantastical, cinematic, intricate linework, artstation, trending, behance, deviantart, sana takeda",no
"color digital pen lineart sketch of athletic partially biomechanical motoko kusanagi connected to many cables, wires, inputs, outputs, by gnomon, by ilya kuvshinov, trending on pixiv fanbox, by weta digital, octane render",no
"blonde sailor moon as aeon flux, by Stanley Artgerm Lau, greg rutkowski, Craig mullins, Peter chung, thomas kindkade, alphonse mucha, loish,",no
fashion editorial in asteroids crashing on earth. gigantic explosions. wide angle shot. highly detailed. depth of field. high definition. 8k. photography.,no
"fragrance advertising campaign by henri matisse, highly detailed, intricate",no
"a full body picture of a loveable!!!! woman with red hair and freckles by ilya kuvshinov!, miho hirano, psychedelic!!!!, acidwave, digital art, dramatic lighting, dramatic angle",no
"Gandalf wearing pink Hello kitty costume, meeting regular Gandalf, dramatic lighting, movie still from Lord of the Rings, cinematic",no
"fantasy portrait of cartoon morty, intricate abstract. intricate artwork, by greg rutkowski, wlop, beeple, dan mumford. concept art, octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, key art, hyper realism, high detail, octane render, 8 k, iridescent accents",no
film still of closeup a woman sitting on a throne. knight standing on a knee. a mountain of dead knights. by emmanuel lubezki,no
"A beautiful painting of a griffin in a magical forest, ray traced sun light, by john sargent and Kalin Popov , Trending on artstation HD.",no
"a morbidly obese rat!!!!!!!!!!!!! riding a mobility scooter at disneyworld, photo",no
"analog medium format street photography portrait in front of store window in new york, 1 9 6 0 s, wide - angle, photographed on colour expired film, detailed photograph",yes
"japanese monica bellucci, diffuse lighting, bokeh, soft focus, portrait",no
"mechanical bug, elden ring, by greg rutkowski",no
"The Jedi Temple on Mandalore, Star Wars, very detailed concept art, matte painting, digital art, concept art, realistic beautiful, trending on Artstation, Greg Rutkowski",no
"futuristic space station in the red desert 3 d concept art, cinematic lighting, bladerunner car, intricate details, dust storm, building by zaha hadid, emissary space by arthur haas and bruce pennington and john schoenherr, cinematic matte painting, dark moody monochrome colors, trending on artstation, featured on behance",no
