prompt,references_past
"awe-inspiring award-winning concept art painting of attractive Ashley Liao in black shrouds as the goddess of the moonbow, rainbow, by Michael Whelan, William Adolphe Bouguereau, John Williams Waterhouse, and Donato Giancola, cyberpunk, extremely moody lighting, glowing light and shadow, atmospheric, shadowy, cinematic, 8K,",no
"an ancient cave painting of a giant eye floating above a crowd of people, abstract, primitive",yes
"epic movie cover depicting a samourai facing the sunset, cinematic lighting",no
"a cute female doctor in a white coat, an old man with red t - shirt, cinematic, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski",no
"Whimsical beautiful painting of a girlfacing away, looking towards a glowing magical forest full of fireflies, cgsociety, trending on artstation",no
"starfleet uniform, portrait of napoleon bonaparte in starfleet uniform",yes
still of katy perry as lucifer in the tv show the sandman,no
"Sun Wukong, massive, muscular monkey-like creature with golden fur carrying a large staff, a long tail and a Mohawk-like crest of hair on his head. His eyes are glowing red and he has sharp teeth. ,symmetrical, D&D character art, portrait, digital painting, Peter Mohrbacher, Alphonse Mucha, Brian Froud, Yoshitaka Amano, Kim Keever, Victo Ngai, James Jean",no
"8 0 mm resin detailed miniature of a lovely red - hair anime girl, detailed product photo, product introduction photos, 4 k, full body",no
"a highly detailed painting of a sunflower field and an ufo, there are cows on the sunflower field, one cow is being abducted by an ufo, ufo has green light, very fine brush strokes, baby blue sky with aesthetic clouds, in the style of edward hopper, 4 k,",no
"futuristic spacesuit woman big breast portrait, sci-fi, amber eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"masterpiece head - on symmetrical centered painted portrait, lenin as a holy warrior, holy light halo, glorious, wearing full metal armour, elegant, distant, in the style of ruan jia and artgerm and edgar maxence and ross tran and michael whelan and mucha, 8 k, octane render",yes
"two dueling dragons, vivid",no
"samurai battle by kev walker, simon bisley and paolo parente",no
,error
"joe biden in metal gear rising revengeance, metal gear rising, metal gear, joe biden, octane render, 4 k",no
"an astronaut (viewed from behind) looking at a supermassive black hole, outer space, high contrast, highly detailed, 70s retro sci-fi art, art by jim burns and bruce pennington",yes
"mustle manly man holding a gun, elegant, dynamic pose, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"romantic marble sculpture of beautiful woman, glistening, mandelbulb, masterpiece, rodin, michelangelo, hypercube, ivory carving, fractal paisley inlay, lace, intricate, elegant, highly detailed, gold inlay, metallic, ivory, artgerm, lace, by ruan jia and greg rutkowski",no
"Mercenary Special Forces soldiers in grey uniforms with black armored vest and black helmets assaulting a burning exploding devastated jungle in 2022, Canon EOS R3, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame, combat photography, colorful",yes
"astronaut in space wearing a spacesuit floating, milky way galaxy in background, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
low poly 3D model of Michael jackson in a game still of Resident Evil 1 1999,no
"hyperdetailed amethyst, watercolor",no
"a cement pavement with many people laying dead in an urban apocalyptic setting, photograph, HD, cinematic",yes
