prompt,references_past
byzantine art of a rabbit wearing a crown,no
"duotone noir illustration close up of bald merchant demon sitting below willow tree in medieval brown tunic. foggy evening. dark dream atmosphere with volumetric hellish lighting, by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"public library, cozy, soft warm, dreamlike",no
a robot sitting on a bench eating ice cream,no
"detailed colourful masterpiece of photography couple portrait of people sat down extreme closeup, in the inside of the beautiful underwater train to atlantis, detailed realistic expressions, wearing unusual clothes, by william powell frith and mucha and ford maddox brown and kilian eng and and frederic leighton and john william waterhouse and greg hildebrandt",yes
"2 0 2 2 knights of the zodiac saint seiya battle for sanctuary hero suit armor comics mask minimalist verytoon nautiljon animes toei animation namco bandai, art by artgerm and greg rutkowski and magali villeneuve",no
"a gray tabby cat, with a white nose, drinking boba tea with a straw - by louis wain. highly detailed. cute.",no
han solo holding a pistol by will eisner,no
"Man wielding a light saber from Star Wars in real life in the forest, cutting down a tree using the light saber, 8k, cinematic, epic composition, award-winning",no
"full body 3d render of barack obama as a funko pop, studio lighting, white background, packaging, blender, trending on artstation, 8k, highly detailed",no
cat driving a car,no
a lot of chihuahua faces looks like cookies,no
"robot ninja mask helmet megaman x zero rockman 2 0 2 2 switch game boss legacy collection fanart artsation, art gta 5 comics, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing",no
photo of crazy cat woman at psych ward drinking water out of a toilet,no
"stunning llama animal made of intricate metal flower stems and wire cables, hr giger, unreal engine, portrait, tintype, f / 2. 8, black and white, high contrast, lonely, perfectionism, halfrear lighting, insanely detailed and intricate, hypermaximalist, elegant, ornate, hyper realistic, super detailed",no
"an old abandoned factory with a vw campervan rotting, rust,",yes
"Sophie Turner in Hereditary (2018) high contrast lighting, night scene, blue and orange palette, film still",no
"A giant mechanized adorable Deer from Studio Ghibli Howl's Moving Castle (2004) as a 1980's Kenner style action figure, 5 points of articulation, full body, 4k, highly detailed. perfect condition. award winning sci-fi. look at all that detail!",yes
"telvanni peninsula, morrowind, elder scrolls online chapter, landscape",no
"Menacing Cyberpunk policewoman towering with robotic stilt legs. (Cyberpunk 2077, bladerunner 2049). Iranian orientalist portrait by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, vivid colors, hyper realism, realistic proportions, dramatic lighting, high detail 4k",no
"portrait of high school girl, realistic, black hair, bangs, half updo hairstyle, pointy nose, skinny, smile, ugly, defined jawline, big chin, pink hair bow, earrings, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
a police sketch of a female mutant dressed as a homeless person in the style of h. r. giger / zdzisław beksinski / david cronenberg trending on artstation deviantart pinterest hyper detailed photorealistic highlights and shadow hd 8 k post - processing high resolution,no
Giancarlo Esposito eating at some good ol' Taco Bell,no
photo of a miniature knitted kawaii cat.,no
"epic digital matte painting by Finnian Macmanus, extremely detailed, artstation",no
"fantasy movie scene greg rutkowski digital painting of an ornate and royal egyptian antechamber tomb, a circular pool with an erupting galaxy inside, unreal engine, hyper realism, realistic shading, ballerina, cinematic composition, blender render, octane render, hdr, detailed textures, photorealistic, ultrawide shot, 3 5 mm film",no
"symmetry!! portrait of elle fanning in dark souls in the world of andrew wyeth, horror, fashion, dark!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"highly detailed vfx portrait of a mage casting a water spell, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"a pterodactyl flies over a rock cliff in the prehistoric jungle, a t-rex on the cliff roars, ominous sky, james gurney, artstation",yes
"a girl has breakfast with her cat at the table filled with food, flowery wallpaper, 1 8 8 0 s style, professional photography, color",yes
sassy darth vader,no
"handmade illustration of an epic World War II battle scene, ballpoint, line art, heavy brushstrokes, oil on canvas by Kilian Eng and by Jake Parker, winning-award masterpiece, award-winning art, octane render, 8K HD Resolution, High quality image",no
